,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
152,152,0.9754520427425276,0.5375218947689704,52,0.2222592830657959,3,666,666,False,False,EGP,0,jetson,MobileNet,0.71878,0.8634946868482887,0.7153658536585366,0.8699569054580045
153,153,0.9651186071599918,0.3802261611095906,53,0.23077702522277832,3,474,474,False,False,EGP,0,jetson,MobileNet,0.71878,0.8507104123003479,0.7153658536585366,0.8751236232492724
154,154,0.9963968322193493,0.33132396458019087,54,0.2913689613342285,3,563,473,False,False,EGP,0,jetson,MobileNet,0.71878,0.8316416412583658,0.7153658536585366,0.8594845107195936
155,155,0.9798438916578146,0.5810921040458098,55,0.2884669303894043,3,515,515,False,False,EGP,0,jetson,MobileNet,0.71878,0.8508721598102464,0.7153658536585366,0.867760981000361
156,156,0.9726683832537018,0.43491450768383005,56,0.34265923500061035,3,396,396,False,False,EGP,0,jetson,MobileNet,0.71878,0.8506704380985555,0.7153658536585366,0.8713487352024174
157,157,0.9266465995375777,0.4756692245294674,57,0.27341389656066895,3,709,434,False,False,EGP,0,jetson,MobileNet,0.71878,0.903259189868457,0.7153658536585366,0.8943596270604794
158,158,0.9884515087299157,0.18730294325398222,58,0.557877779006958,3,372,369,False,False,EGP,0,jetson,MobileNet,0.71878,0.8334919261079887,0.7153658536585366,0.6781697545878225
159,159,0.8446516245451858,0.33376304907769316,59,0.2058103084564209,3,688,409,False,False,EGP,0,jetson,MobileNet,0.71878,0.8515688728446429,0.7153658536585366,0.9353571145566754
160,160,0.9894996920824182,0.4369860307444609,60,0.35500335693359375,3,350,350,False,False,EGP,0,jetson,MobileNet,0.71878,0.8396044427162007,0.7153658536585366,0.8629330807880592
161,161,0.955399413928268,0.4648174509339318,61,0.4056885242462158,3,622,622,False,False,EGP,0,jetson,MobileNet,0.71878,0.8416978511701281,0.7153658536585366,0.8799832198651343
162,162,0.9473952497485226,0.5528959156226356,62,0.2642073631286621,3,418,563,False,False,EGP,0,jetson,MobileNet,0.71878,0.8393265578160269,0.7153658536585366,0.883985301955007
163,163,0.9115831881383442,0.43139939924155024,63,0.3512122631072998,3,554,554,False,False,EGP,0,jetson,MobileNet,0.71878,0.9015485709393376,0.7153658536585366,0.9018913327600961
164,164,0.8474858819026287,0.5447943106399487,64,0.37408447265625,3,552,552,False,False,EGP,0,jetson,MobileNet,0.71878,0.83509661853739,0.7153658536585366,0.9339399858779539
165,165,0.977547515777116,0.36743217921055277,65,0.3137695789337158,3,474,474,False,False,EGP,0,jetson,MobileNet,0.71878,0.8328037191397412,0.7153658536585366,0.8689091689407102
166,166,0.9651873025926604,0.2811045389812543,66,0.3144571781158447,3,788,502,False,False,EGP,0,jetson,MobileNet,0.71878,0.8507866873718803,0.7153658536585366,0.8584129559656428
167,167,0.9560058253510868,0.47935899675850124,67,0.3568594455718994,3,525,525,False,False,EGP,0,jetson,MobileNet,0.71878,0.971003069152832,0.7153658536585366,0.8796800141537249
168,168,0.9792047423610942,0.40332181838243664,68,0.2988317012786865,3,659,659,False,False,EGP,0,jetson,MobileNet,0.71878,0.8437402598952002,0.7153658536585366,0.8680805556487212
169,169,0.9200256171841853,0.47953619141100967,69,0.283297061920166,3,485,477,False,False,EGP,0,jetson,MobileNet,0.71878,0.8371799684103711,0.7153658536585366,0.8976701182371756
170,170,0.8871222372088714,0.39564078076988474,70,0.29468798637390137,3,385,385,False,False,EGP,0,jetson,MobileNet,0.71878,0.8506830241242676,0.7153658536585366,0.9141218082248326
171,171,0.972433912347496,0.5374390806012498,71,0.3149738311767578,3,481,481,False,False,EGP,0,jetson,MobileNet,0.71878,0.8366281503070809,0.7153658536585366,0.8714659706555203
172,172,0.9038683089784791,0.5571147928161697,72,0.3063502311706543,3,529,529,False,False,EGP,0,jetson,MobileNet,0.71878,0.8482336027287305,0.7153658536585366,0.9057487723400287
173,173,0.8387216603098785,0.5806794848136305,73,0.2681288719177246,3,402,402,False,False,EGP,0,jetson,MobileNet,0.71878,0.8784280687321855,0.7153658536585366,0.9383220966743291
174,174,0.9825687575098118,0.7228925479251711,74,0.2817263603210449,3,399,399,False,False,EGP,0,jetson,MobileNet,0.71878,0.8429885243804931,0.7153658536585366,0.8663985480743623
175,175,0.8989849325822483,0.5047247989901911,75,0.4161036014556885,3,625,625,False,False,EGP,0,jetson,MobileNet,0.71878,0.9188600972219887,0.7153658536585366,0.9081904605381441
176,176,0.9613304602723083,0.5025549969235653,76,0.24399018287658691,3,340,340,False,False,EGP,0,jetson,MobileNet,0.71878,0.8758321865451639,0.7153658536585366,0.8770176966931141
177,177,0.9025804451381705,0.36733659028242316,77,0.3837919235229492,3,449,449,False,False,EGP,0,jetson,MobileNet,0.71878,0.8494421864731279,0.7153658536585366,0.89816503763992
178,178,0.9851681719748738,0.53416354498876,78,0.30420660972595215,3,423,424,False,False,EGP,0,jetson,MobileNet,0.71878,0.8494722983203938,0.7153658536585366,0.8650988408418314
179,179,0.9840501565462034,0.6480472751543583,79,0.24420404434204102,3,634,634,False,False,EGP,0,jetson,MobileNet,0.71878,0.9072386861390158,0.7153658536585366,0.8656578485561666
180,180,0.8591736737699496,0.4526541952822774,80,0.17894530296325684,3,352,352,False,False,EGP,0,jetson,MobileNet,0.71878,0.8384037765227441,0.7153658536585366,0.9280960899442935
181,181,0.9166565147223328,0.6310751416832219,81,0.2315845489501953,3,383,383,False,False,EGP,0,jetson,MobileNet,0.71878,0.8445651918931671,0.7153658536585366,0.8993546694681018
182,182,0.8946353573363471,0.6912165709354992,82,0.1820087432861328,3,899,637,False,False,EGP,0,jetson,MobileNet,0.71878,0.8484748439661471,0.7153658536585366,0.9103652481610947
183,183,0.854831208828086,0.2597850469882674,83,0.1700742244720459,3,577,577,False,False,EGP,0,jetson,MobileNet,0.71878,0.8579248316939924,0.7153658536585366,0.9302673224152253
184,184,0.9940946558349941,0.46667058520267013,84,0.2361598014831543,3,592,485,False,False,EGP,0,jetson,MobileNet,0.71878,0.8383864749209687,0.7153658536585366,0.8606355989117712
185,185,0.94967579130959,0.6628578416981877,85,0.27575159072875977,3,338,596,False,False,EGP,0,jetson,MobileNet,0.71878,0.8661362738138102,0.7153658536585366,0.8828450311744733
186,186,0.9948502279982403,0.5658706010924633,86,0.269118070602417,3,458,458,False,False,EGP,0,jetson,MobileNet,0.71878,0.9158153114509191,0.7153658536585366,0.8602578128301481
187,187,0.8177430810306858,0.3367859277221338,87,0.33770322799682617,3,480,480,False,False,EGP,0,jetson,MobileNet,0.71878,0.9470690680158478,0.7153658536585366,0.9483527361765791
188,188,0.9622547472529238,0.4548559141842331,88,0.30684709548950195,3,392,392,False,False,EGP,0,jetson,MobileNet,0.71878,0.8717098559907617,0.7153658536585366,0.8765555532028064
189,189,0.9022860228832092,0.2556045911722473,89,0.2997748851776123,3,475,475,False,False,EGP,0,jetson,MobileNet,0.71878,0.8325921043421985,0.7153658536585366,0.8844547683849812
190,190,0.7150743850298599,0.4468255984214815,90,0.30025267601013184,3,471,471,False,False,EGP,0,jetson,MobileNet,0.71878,0.84262265506134,0.7153658536585366,1.0
191,191,0.9984708033070939,0.6828134934609478,91,0.2842142581939697,3,637,637,False,False,EGP,0,jetson,MobileNet,0.71878,0.8620945254577486,0.7153658536585366,0.8584475251757213
192,192,0.9988918752721373,0.5192376160236556,92,0.35583019256591797,3,760,651,False,False,EGP,0,jetson,MobileNet,0.71878,0.8472960511301448,0.7153658536585366,0.8582369891931996
193,193,0.9513356533442442,0.6108393283819565,93,0.18622040748596191,3,549,549,False,False,EGP,0,jetson,MobileNet,0.71878,0.8335629156934486,0.7153658536585366,0.8820151001571461
194,194,0.9976834895502079,0.6838171251043035,94,0.2755300998687744,3,352,352,False,False,EGP,0,jetson,MobileNet,0.71878,0.8315440571210625,0.7153658536585366,0.8588411820541644
195,195,0.9933474339178251,0.5959247592205444,95,0.1936187744140625,3,520,520,False,False,EGP,0,jetson,MobileNet,0.71878,0.9244225521736165,0.7153658536585366,0.8610092098703557
196,196,0.8160298708860669,0.5001683841884949,96,0.16530323028564453,3,509,424,False,False,EGP,0,jetson,MobileNet,0.71878,0.8381952716976188,0.7153658536585366,0.9496679913862348
197,197,0.9607044754330233,0.6956827510652296,97,0.16667819023132324,3,489,489,False,False,EGP,0,jetson,MobileNet,0.71878,0.844193480202204,0.7153658536585366,0.8773306891127566
198,198,0.8197161684404777,0.2984416555250712,98,0.16226601600646973,3,448,558,False,False,EGP,0,jetson,MobileNet,0.71878,0.8618695409381825,0.7153658536585366,0.9478248426090294
199,199,0.999722623072392,0.5264108674535913,99,0.1608562469482422,3,646,646,False,False,EGP,0,jetson,MobileNet,0.71878,0.8789645273985531,0.7153658536585366,0.8578216152930722
200,200,0.8787365062973089,0.3426185615076308,0,0.2416393756866455,3,825,611,False,False,AGP,0,jetson,MobileNet,0.71878,0.8462571686641027,0.7153658536585366,0.9183146736806138
201,201,0.997761645542693,0.4774615654605256,1,0.31586384773254395,3,491,491,False,False,AGP,0,jetson,MobileNet,0.71878,0.891683835336536,0.7153658536585366,0.8588021040579218
202,202,0.955848233226926,0.6506056197664556,2,0.5639164447784424,3,756,427,False,False,AGP,0,jetson,MobileNet,0.71878,0.8508889684261087,0.7153658536585366,0.8797588102158053
203,203,0.9062834360413918,0.6110316077617093,3,0.29704976081848145,3,515,514,False,False,AGP,0,jetson,MobileNet,0.71878,0.8563694950056029,0.7153658536585366,0.9045412088085724
204,204,0.9231577090683439,0.4881296620399368,4,0.43526434898376465,3,702,602,False,False,AGP,0,jetson,MobileNet,0.71878,0.848021463881304,0.7153658536585366,0.8961040722950964
205,205,0.9666621013964463,0.4872327903905714,5,0.2941439151763916,3,380,382,False,False,AGP,0,jetson,MobileNet,0.71878,0.8341705773123811,0.7153658536585366,0.8743518761310451
206,206,0.980041307743762,0.5573609052490707,6,0.25224876403808594,3,376,376,False,False,AGP,0,jetson,MobileNet,0.71878,0.8697501778797629,0.7153658536585366,0.8676622729573873
207,207,0.9479967214853334,0.6920560133883316,7,0.32666587829589844,3,613,613,False,False,AGP,0,jetson,MobileNet,0.71878,0.8332981760247629,0.7153658536585366,0.8836845660866015
208,208,0.9782211409170544,0.6316685422520535,8,0.45016002655029297,3,562,562,False,False,AGP,0,jetson,MobileNet,0.71878,0.840994797480298,0.7153658536585366,0.868572356370741
209,209,0.9945437497219575,0.49814776912776004,9,0.2821993827819824,3,540,540,False,False,AGP,0,jetson,MobileNet,0.71878,0.843165334317289,0.7153658536585366,0.8604110519682895
210,210,0.9959947640406658,0.48306672861314065,10,0.309969425201416,3,568,568,False,False,AGP,0,jetson,MobileNet,0.71878,0.847539388254526,0.7153658536585366,0.8596855448089353
211,211,0.9869970589747327,0.4278213711513081,11,0.26845812797546387,3,440,440,False,False,AGP,0,jetson,MobileNet,0.71878,0.8469036391169094,0.7153658536585366,0.8641843973419019
212,212,0.9833719141327311,0.5816361141079857,12,0.3064136505126953,3,521,521,False,False,AGP,0,jetson,MobileNet,0.71878,0.884220760213518,0.7153658536585366,0.8659969697629027
213,213,0.9921487526399145,0.38830100038846244,13,0.31104350090026855,3,546,546,False,False,AGP,0,jetson,MobileNet,0.71878,0.8644755339125431,0.7153658536585366,0.861608550509311
214,214,0.8550947292956366,0.5155354426048165,14,0.23664021492004395,3,377,377,False,False,AGP,0,jetson,MobileNet,0.71878,0.8800541381945592,0.7153658536585366,0.93013556218145
215,215,0.85524585509398,0.5899819008012819,15,0.2746880054473877,3,578,578,False,False,AGP,0,jetson,MobileNet,0.71878,0.8778966472865561,0.7153658536585366,0.9300599992822782
216,216,0.9377373556758025,0.5573529548160497,16,0.32613325119018555,3,435,434,False,False,AGP,0,jetson,MobileNet,0.71878,0.8977813734117861,0.7153658536585366,0.8888142489913671
217,217,0.913157982511338,0.4760236211163153,17,0.2230207920074463,3,356,356,False,False,AGP,0,jetson,MobileNet,0.71878,0.8429090350114974,0.7153658536585366,0.9011039355735992
218,218,0.9987544788625384,0.7747994950260082,18,0.33674144744873047,3,447,447,False,False,AGP,0,jetson,MobileNet,0.71878,0.8372651735015761,0.7153658536585366,0.8583056873979991
219,219,0.8536990216531642,0.4480748956889367,19,0.336745023727417,3,447,473,False,False,AGP,0,jetson,MobileNet,0.71878,0.9230121562476487,0.7153658536585366,0.9308334160026861
220,220,0.921411502701731,0.35924652676447966,20,0.2930901050567627,3,345,345,False,False,AGP,0,jetson,MobileNet,0.71878,0.8505822863895127,0.7153658536585366,0.8969771754784028
221,221,0.9421619340593365,0.3494947630405302,21,0.3687624931335449,3,525,525,False,False,AGP,0,jetson,MobileNet,0.71878,0.8769384842127037,0.7153658536585366,0.8769680947530927
222,222,0.8919105073020038,0.549615033009405,22,0.39888691902160645,3,626,626,False,False,AGP,0,jetson,MobileNet,0.71878,0.8473963601638048,0.7153658536585366,0.9117276731782664
223,223,0.9646201802069108,0.42989164226231663,23,0.39844226837158203,3,497,497,False,False,AGP,0,jetson,MobileNet,0.71878,0.9100943371919776,0.7153658536585366,0.8753728367258129
224,224,0.7148810778006185,0.5001155701717664,24,0.6221227645874023,3,345,385,False,False,AGP,0,jetson,MobileNet,0.71878,0.8430527611837048,0.7153658536585366,0.938996402792182
225,225,0.9375980302507125,0.4512022891023064,25,0.42231082916259766,3,640,640,False,False,AGP,0,jetson,MobileNet,0.71878,0.8365832324358518,0.7153658536585366,0.888883911703912
226,226,0.7594108273857371,0.7584684836600728,26,0.5519552230834961,3,958,649,False,False,AGP,0,jetson,MobileNet,0.71878,0.8323375100691872,0.7153658536585366,0.9779775131363997
227,227,0.9864372819333279,0.8185398082942243,27,0.35641932487487793,3,409,409,False,False,AGP,0,jetson,MobileNet,0.71878,0.8335616412144408,0.7153658536585366,0.8644642858626044
228,228,0.9044251337663539,0.6957197643030931,28,0.29773497581481934,3,345,354,False,False,AGP,0,jetson,MobileNet,0.71878,0.8810936767594522,0.7153658536585366,0.9054703599460914
229,229,0.95080620391645,0.6843584431262957,29,0.39572811126708984,3,501,501,False,False,AGP,0,jetson,MobileNet,0.71878,0.9241988339971259,0.7153658536585366,0.8822798248710433
230,230,0.9763671265271952,0.36878451494113895,30,0.2144010066986084,3,882,621,False,False,AGP,0,jetson,MobileNet,0.71878,0.8482684284235489,0.7153658536585366,0.8694993635656707
231,231,0.9925418727279027,0.6076202862928044,31,0.2683107852935791,3,375,375,False,False,AGP,0,jetson,MobileNet,0.71878,0.8688208316156869,0.7153658536585366,0.8614119904653169
232,232,0.9962145410517504,0.6452928459332081,32,0.30344247817993164,3,792,600,False,False,AGP,0,jetson,MobileNet,0.71878,0.8447720391612138,0.7153658536585366,0.859575656303393
233,233,0.9294669226966726,0.40765696470375523,33,0.24779081344604492,3,377,377,False,False,AGP,0,jetson,MobileNet,0.71878,0.8993820800303904,0.7153658536585366,0.892949465480932
234,234,0.940873879276666,0.4855818005715708,34,0.33267974853515625,3,648,534,False,False,AGP,0,jetson,MobileNet,0.71878,0.8411954554976794,0.7153658536585366,0.8872459871909353
235,235,0.9523223449645296,0.5149562325359864,35,0.2943239212036133,3,628,625,False,False,AGP,0,jetson,MobileNet,0.71878,0.8413427250089986,0.7153658536585366,0.8815217543470035
236,236,0.9094372260106204,0.0812239989744824,36,0.4106154441833496,3,782,664,False,False,AGP,0,jetson,MobileNet,0.71878,0.8326592089246239,0.7153658536585366,0.7382685912195245
237,237,0.8174431544260105,0.5511854709393519,37,0.3182668685913086,3,549,549,False,False,AGP,0,jetson,MobileNet,0.71878,0.8534561296574849,0.7153658536585366,0.948961349616263
238,238,0.9931969962120519,0.5072569482113493,38,0.3079836368560791,3,604,604,False,False,AGP,0,jetson,MobileNet,0.71878,0.8792991243516071,0.7153658536585366,0.8610844287232423
239,239,0.7990635561133053,0.3920491426017947,39,0.4000973701477051,3,441,438,False,False,AGP,0,jetson,MobileNet,0.71878,0.902333320779428,0.7153658536585366,0.9541270349996605
240,240,0.9540746966536057,0.731910886407293,40,0.2626686096191406,3,607,607,False,False,AGP,0,jetson,MobileNet,0.71878,0.9463097241275475,0.7153658536585366,0.8806455785024654
241,241,0.9379536971256915,0.5819068677335076,41,0.2748589515686035,3,370,371,False,False,AGP,0,jetson,MobileNet,0.71878,0.8504277289623361,0.7153658536585366,0.8887060782664225
242,242,0.8928337060553384,0.5393258504172453,42,0.24133086204528809,3,354,354,False,False,AGP,0,jetson,MobileNet,0.71878,0.8674619006305003,0.7153658536585366,0.9112660738015991
243,243,0.8200292056914745,0.6279247763465294,43,0.29085540771484375,3,417,417,False,False,AGP,0,jetson,MobileNet,0.71878,0.8531873291833021,0.7153658536585366,0.9476683239835311
244,244,0.9334335296814187,0.3336194303300495,44,0.3099062442779541,3,560,560,False,False,AGP,0,jetson,MobileNet,0.71878,0.8458859538178276,0.7153658536585366,0.8909661619885589
245,245,0.9662909689983177,0.28783836312797395,45,0.3023335933685303,3,510,510,False,False,AGP,0,jetson,MobileNet,0.71878,0.8525840030394419,0.7153658536585366,0.8672898272098313
246,246,0.9634958944488067,0.4805640014345792,46,0.45938563346862793,3,978,639,False,False,AGP,0,jetson,MobileNet,0.71878,0.8505534194276452,0.7153658536585366,0.875934979604865
247,247,0.8865383883420133,0.47533349795705876,47,0.18283557891845703,3,641,641,False,False,AGP,0,jetson,MobileNet,0.71878,0.8331417411978106,0.7153658536585366,0.9144137326582616
248,248,0.973447826180816,0.4944827396694689,48,0.18685555458068848,3,954,616,False,False,AGP,0,jetson,MobileNet,0.71878,0.8385618952419036,0.7153658536585366,0.8709590137388603
249,249,0.9848919983811042,0.5200893259308614,49,0.3266129493713379,3,414,414,False,False,AGP,0,jetson,MobileNet,0.71878,0.8958834440006196,0.7153658536585366,0.8652369276387162
250,250,0.9913053953090769,0.5996017718216233,50,0.28813958168029785,3,489,489,False,False,AGP,0,jetson,MobileNet,0.71878,0.8538087278531123,0.7153658536585366,0.8620302291747298
251,251,0.8915714776687744,0.511304388625038,51,0.28473854064941406,3,416,416,False,False,AGP,0,jetson,MobileNet,0.71878,0.8854891557707265,0.7153658536585366,0.9118971879948811
252,252,0.9754520427425276,0.5375218947689704,52,0.1960139274597168,3,666,666,False,False,AGP,0,jetson,MobileNet,0.71878,0.8634946868482887,0.7153658536585366,0.8699569054580045
253,253,0.9651186071599918,0.3802261611095906,53,0.28389453887939453,3,474,474,False,False,AGP,0,jetson,MobileNet,0.71878,0.8507104123003479,0.7153658536585366,0.8751236232492724
