,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm
190,190,0.9497279529935219,0.6012435336710609,290,0.17113232612609863,3,655,655,jetson,MobileNet,0.7372013651877133,0.8937367060970958,Optimal
191,191,0.9986345925161059,0.17908335214327814,291,0.18173766136169434,3,801,801,jetson,MobileNet,0.7372013651877133,0.8686198090311996,Optimal
192,192,0.9934072216365366,0.11731361110548838,292,0.15816092491149902,3,164,164,jetson,MobileNet,0.7372013651877133,0.8616852433240857,Optimal
193,193,0.9299989944956991,0.2394765366728519,293,0.1662898063659668,3,513,513,jetson,MobileNet,0.7372013651877133,0.9036011853460071,Optimal
194,194,0.843054288227977,0.5515227266798378,294,0.15299391746520996,3,687,687,jetson,MobileNet,0.7372013651877133,0.9470735384798681,Optimal
195,195,0.8788552457481426,0.06936712389386934,295,0.1392350196838379,3,422,422,jetson,MobileNet,0.7372013651877133,0.9117060857722932,Optimal
196,196,0.9204297293605173,0.5323050776646301,296,0.1531515121459961,3,384,384,jetson,MobileNet,0.7372013651877133,0.908385817913598,Optimal
197,197,0.9809772563494817,0.11111036812705224,297,0.13768386840820312,3,81,81,jetson,MobileNet,0.7372013651877133,0.871468679348828,Optimal
198,198,0.9464563909576892,0.7847504108024989,298,0.15948724746704102,3,752,752,jetson,MobileNet,0.7372013651877133,0.895372487115012,Optimal
199,199,0.9727888986296344,0.0020011588401520285,299,0.1398453712463379,3,754,810,jetson,MobileNet,0.7372013651877133,0.847745180177493,Optimal
200,200,0.828094791106581,1.1239695085185404,0,0.5295360088348389,3,53,53,jetson2,MobileNet,0.7372013651877133,0.9545532870405662,Optimal
201,201,0.6476036090417157,1.2038458442304552,1,0.32506871223449707,3,506,506,jetson2,MobileNet,0.7372013651877133,1.0,Optimal
202,202,0.9379151144758002,0.08834271624441721,2,0.2354440689086914,3,588,790,jetson2,MobileNet,0.7372013651877133,0.862867787189888,Optimal
203,203,0.9416052499537888,0.00724090837858461,3,0.23572444915771484,3,671,671,jetson2,MobileNet,0.7372013651877133,0.8406771724221798,Optimal
204,204,0.82919809215667,0.5515465878438018,4,0.16340994834899902,3,902,902,jetson2,MobileNet,0.7372013651877133,0.9540016365155217,Optimal
205,205,0.9010191276966419,0.2600876704292897,5,0.2038419246673584,3,16,16,jetson2,MobileNet,0.7372013651877133,0.9180911187455356,Optimal
206,206,0.9287073143948896,0.08371317367711925,6,0.20663857460021973,3,221,221,jetson2,MobileNet,0.7372013651877133,0.8735156751656368,Optimal
207,207,0.9669065475270716,0.507311230336169,7,0.2094738483428955,3,26,26,jetson2,MobileNet,0.7372013651877133,0.8851474088303208,Optimal
208,208,0.9982107881067338,0.044395817631654705,8,0.16220474243164062,3,253,253,jetson2,MobileNet,0.7372013651877133,0.8400430573404933,Optimal
209,209,0.2805881004497063,0.39838534688864824,9,0.16672301292419434,0,870,589,jetson2,AlexNet,0.5714285714285714,1.0,Optimal
210,210,0.9163010351128383,0.07829199191489597,10,0.16673016548156738,3,216,216,jetson2,MobileNet,0.7372013651877133,0.8883406216457697,Optimal
211,211,0.852451683450375,0.030773381352687687,11,0.17043495178222656,3,18,18,jetson2,MobileNet,0.7372013651877133,0.9074594482612843,Optimal
212,212,0.9826390971454884,0.44885767093483137,12,0.17370223999023438,3,840,840,jetson2,MobileNet,0.7372013651877133,0.8772811340211124,Optimal
213,213,0.7191991303916805,0.6213872042953406,13,0.18505167961120605,3,334,337,jetson2,MobileNet,0.7372013651877133,1.0,Optimal
214,214,0.9821220431838313,0.23808180017785785,14,0.1860184669494629,3,988,988,jetson2,MobileNet,0.7372013651877133,0.877539661001941,Optimal
215,215,0.8823667759802434,0.5495604431557471,15,0.2454533576965332,3,112,902,jetson2,MobileNet,0.7372013651877133,0.9274172946037349,Optimal
216,216,0.788356108078036,0.6059950179593562,16,0.20282411575317383,3,219,219,jetson2,MobileNet,0.7372013651877133,0.9744226285548386,Optimal
217,217,0.8970763446894469,0.4978533350286498,17,0.2092576026916504,3,719,719,jetson2,MobileNet,0.7372013651877133,0.9200625102491332,Optimal
218,218,0.8791591481428187,0.8316681621535824,18,0.23021674156188965,3,910,618,jetson2,MobileNet,0.7372013651877133,0.9290211085224473,Optimal
219,219,0.6392775724087869,0.7335779308030961,19,0.15504670143127441,3,110,110,jetson2,MobileNet,0.7372013651877133,1.0,Optimal
220,220,0.9365673114120969,0.2323848953628,20,0.14133858680725098,3,908,908,jetson2,MobileNet,0.7372013651877133,0.9003170268878082,Optimal
221,221,0.7429880423496771,0.9666284063296027,21,0.17375445365905762,3,511,511,jetson2,MobileNet,0.7372013651877133,0.997106661419018,Optimal
222,222,0.9447308330704446,0.20178777170676954,22,0.14253878593444824,3,717,717,jetson2,MobileNet,0.7372013651877133,0.8962352660586344,Optimal
223,223,0.5514180564597282,0.8045032878240779,23,0.12381386756896973,0,476,476,jetson2,AlexNet,0.5714285714285714,1.0,Optimal
224,224,0.9884907078090462,0.38897653153027506,24,0.1961073875427246,3,342,342,jetson2,MobileNet,0.7372013651877133,0.8743553286893335,Optimal
225,225,0.969851575071497,0.4948017989014122,25,0.24546599388122559,3,26,26,jetson2,MobileNet,0.7372013651877133,0.8836748950581081,Optimal
226,226,0.8433828913403305,0.8362580358939188,26,0.14708447456359863,3,581,468,jetson2,MobileNet,0.7372013651877133,0.9469092369236913,Optimal
227,227,0.9284429571604979,0.27650097747791874,27,0.13167762756347656,3,36,36,jetson2,MobileNet,0.7372013651877133,0.9043792040136077,Optimal
228,228,0.8439827966251563,0.02805244183108196,28,0.1616687774658203,3,259,259,jetson2,MobileNet,0.7372013651877133,0.9132052003725939,Optimal
229,229,0.9208176147890257,0.11418905464863635,29,0.12949538230895996,3,355,355,jetson2,MobileNet,0.7372013651877133,0.904365293284263,Optimal
230,230,0.9350948523644275,0.3575891797579064,30,0.1394963264465332,3,213,191,jetson2,MobileNet,0.7372013651877133,0.9010532564116429,Optimal
231,231,0.9689641174825196,0.06790462531479319,31,0.1340484619140625,3,972,976,jetson2,MobileNet,0.7372013651877133,0.8675826647027796,Optimal
232,232,0.921259111676446,0.09325467612295556,32,0.19676637649536133,3,673,673,jetson2,MobileNet,0.7372013651877133,0.8820932016625322,Optimal
233,233,0.9494876657034829,0.23042887292642894,33,0.13989496231079102,3,777,420,jetson2,MobileNet,0.7372013651877133,0.8938568497421152,Optimal
234,234,0.6514533121532889,0.08039938663393063,34,0.15299105644226074,3,539,539,jetson2,MobileNet,0.7372013651877133,0.9818520825479174,Optimal
235,235,0.9145149953373553,0.3226120469022755,35,0.15777993202209473,3,191,191,jetson2,MobileNet,0.7372013651877133,0.911343184925179,Optimal
236,236,0.6317947383129547,0.45875173046949413,36,0.15038633346557617,3,572,804,jetson2,MobileNet,0.7372013651877133,1.0,Optimal
237,237,0.6510577172910299,0.39032291078026743,37,0.1542675495147705,3,261,261,jetson2,MobileNet,0.7372013651877133,1.0,Optimal
238,238,0.9656653738651607,0.12671277414948506,38,0.12894105911254883,3,876,516,jetson2,MobileNet,0.7372013651877133,0.8852109244205104,Optimal
239,239,0.8150231780283459,0.23450159388000613,39,0.11977553367614746,3,121,121,jetson2,MobileNet,0.7372013651877133,0.9610890935796836,Optimal
240,240,0.8771086180515373,0.22250252819006244,40,0.16542887687683105,3,365,365,jetson2,MobileNet,0.7372013651877133,0.930046373568088,Optimal
241,241,0.8016914536246035,0.5345417876270058,41,0.1568746566772461,3,457,457,jetson2,MobileNet,0.7372013651877133,0.9677549557815549,Optimal
242,242,0.9685549030075546,0.5694910120019779,42,0.1302812099456787,3,628,628,jetson2,MobileNet,0.7372013651877133,0.8843232310900793,Optimal
243,243,0.7642899607688913,0.12329323050357077,43,0.14766716957092285,3,672,672,jetson2,MobileNet,0.7372013651877133,0.980362217442573,Optimal
244,244,0.8898885897136946,0.07138208697208698,44,0.1427919864654541,3,447,834,jetson2,MobileNet,0.7372013651877133,0.9058039128636676,Optimal
245,245,0.9156639377580423,0.3571823760128558,45,0.14956307411193848,3,448,448,jetson2,MobileNet,0.7372013651877133,0.9107687137148355,Optimal
246,246,0.942977554337841,0.09432329191241376,46,0.1359405517578125,3,123,123,jetson2,MobileNet,0.7372013651877133,0.8867075904635864,Optimal
247,247,0.9939910801400985,0.018679919423037147,47,0.11562967300415039,3,449,718,jetson2,MobileNet,0.7372013651877133,0.847367704128529,Optimal
248,248,0.9987092085448536,0.0386113353539618,48,0.21325254440307617,3,316,316,jetson2,MobileNet,0.7372013651877133,0.8255857760591513,Optimal
249,249,0.9593820388615982,1.102589517581281,49,0.17825961112976074,3,662,662,jetson2,MobileNet,0.7372013651877133,0.8889096631630575,Optimal
250,250,0.9393112763319469,0.8638663756741188,50,0.1486067771911621,3,18,17,jetson2,MobileNet,0.7372013651877133,0.8989450444278833,Optimal
251,251,0.862927933625161,0.22554304605303682,51,0.15479803085327148,3,964,935,jetson2,MobileNet,0.7372013651877133,0.9371367157812762,Optimal
252,252,0.7132268904958146,0.4508378971041751,52,0.1304330825805664,3,816,816,jetson2,MobileNet,0.7372013651877133,1.0,Optimal
253,253,0.8434179614452386,0.8323681348013445,53,0.15602779388427734,3,746,746,jetson2,MobileNet,0.7372013651877133,0.9468917018712373,Optimal
254,254,0.9411169441705771,0.794398198604119,54,0.1553351879119873,3,976,976,jetson2,MobileNet,0.7372013651877133,0.8980422105085681,Optimal
255,255,0.949336321720285,0.45249488894780115,55,0.16949200630187988,3,573,573,jetson2,MobileNet,0.7372013651877133,0.8939325217337142,Optimal
256,256,0.9687715229909046,0.9338289105698239,56,0.14642977714538574,3,808,837,jetson2,MobileNet,0.7372013651877133,0.8842149210984043,Optimal
257,257,0.8777357412214457,0.016159318664769613,57,0.15093493461608887,3,408,408,jetson2,MobileNet,0.7372013651877133,0.896038907995304,Optimal
258,258,0.9485551537195587,0.13583690700425113,58,0.13248991966247559,3,413,759,jetson2,MobileNet,0.7372013651877133,0.8943231057340773,Optimal
259,259,0.9679794101642549,0.29032029138952026,59,0.15130329132080078,3,368,368,jetson2,MobileNet,0.7372013651877133,0.8846109775117292,Optimal
260,260,0.9294104520799346,1.1349247768693762,60,0.23531794548034668,3,809,809,jetson2,MobileNet,0.7372013651877133,0.9038954565538894,Optimal
261,261,0.8045668532524906,0.11467919691345209,61,0.26874279975891113,3,577,577,jetson2,MobileNet,0.7372013651877133,0.9278013552562465,Optimal
262,262,0.9580346872674642,0.47731475564710174,62,0.17629575729370117,3,482,848,jetson2,MobileNet,0.7372013651877133,0.8895833389601245,Optimal
263,263,0.5916247204109613,0.4126439823725232,63,0.13425111770629883,0,37,37,jetson2,AlexNet,0.5714285714285714,0.9899019255088051,Optimal
264,264,0.8544530670303372,1.0136927668483189,64,0.1368405818939209,3,52,52,jetson2,MobileNet,0.7372013651877133,0.941374149078688,Optimal
265,265,0.8909857407366942,0.03650396436263454,65,0.17350411415100098,3,50,50,jetson2,MobileNet,0.7372013651877133,0.8888577747784179,Optimal
266,266,0.9928243710370619,0.14731084075690518,66,0.18790197372436523,3,672,672,jetson2,MobileNet,0.7372013651877133,0.8620407138334607,Optimal
267,267,0.8227585089321608,0.8275014269794845,67,0.15275979042053223,3,607,607,jetson2,MobileNet,0.7372013651877133,0.9572214281277762,Optimal
268,268,0.9790540739812292,0.12804608686397312,68,0.17553043365478516,3,91,91,jetson2,MobileNet,0.7372013651877133,0.867202558905539,Optimal
269,269,0.8887998191189231,0.12462783625789042,69,0.11824703216552734,3,494,558,jetson2,MobileNet,0.7372013651877133,0.9242007730343951,Optimal
270,270,0.932304949834358,2.0,70,0.14859914779663086,3,982,982,jetson2,MobileNet,0.7372013651877133,0.9024482076766777,Optimal
271,271,0.6498775442794492,0.678637137869489,71,0.11779952049255371,3,118,118,jetson2,MobileNet,0.7372013651877133,1.0,Optimal
272,272,0.8679522330555589,0.0014429026340289637,72,0.18323397636413574,3,743,825,jetson2,MobileNet,0.7372013651877133,0.8891767976335505,Optimal
273,273,0.8295530602825805,0.011320371845844371,73,0.2417583465576172,3,907,921,jetson2,MobileNet,0.7372013651877133,0.8962146587746231,Optimal
274,274,0.8737135609862445,0.2136530771476297,74,0.20195889472961426,3,92,92,jetson2,MobileNet,0.7372013651877133,0.9317439021007343,Optimal
275,275,0.8715491743718077,0.38396718299010224,75,0.19881534576416016,3,668,668,jetson2,MobileNet,0.7372013651877133,0.9328260954079528,Optimal
276,276,0.8794683715460831,1.2191649496288584,76,0.15471434593200684,3,433,433,jetson2,MobileNet,0.7372013651877133,0.9288664968208151,Optimal
277,277,0.8970953997523033,0.13586523287999747,77,0.37334537506103516,3,264,264,jetson2,MobileNet,0.7372013651877133,0.8606829471724455,Optimal
278,278,0.9964031193984932,0.22426308774092973,78,0.15364503860473633,3,63,467,jetson2,MobileNet,0.7372013651877133,0.87039912289461,Optimal
279,279,0.8796750141809011,0.09767757813330696,79,0.1767580509185791,3,569,569,jetson2,MobileNet,0.7372013651877133,0.9089930573070881,Optimal
280,280,0.9005167680139278,0.3231448397160254,80,0.1501467227935791,3,708,827,jetson2,MobileNet,0.7372013651877133,0.9183422985868928,Optimal
281,281,0.8638332934644608,0.3697560778280048,81,0.15787553787231445,3,575,575,jetson2,MobileNet,0.7372013651877133,0.9366840358616262,Optimal
282,282,0.642733094240888,0.4152322414510884,82,0.4785044193267822,3,542,456,jetson2,MobileNet,0.7372013651877133,0.9841819555310766,Optimal
283,283,0.9552980922621311,0.06595689385531914,83,0.19172048568725586,3,681,620,jetson2,MobileNet,0.7372013651877133,0.8595107385048069,Optimal
284,284,0.9863499204107711,0.23068739208287192,84,0.17064929008483887,3,720,855,jetson2,MobileNet,0.7372013651877133,0.8754257223884712,Optimal
285,285,0.9013842193621474,0.0040261644583206874,85,0.2379167079925537,3,6,396,jetson2,MobileNet,0.7372013651877133,0.8594359370292246,Optimal
286,286,0.9947010120241799,0.09313635363132677,86,0.1907029151916504,3,825,460,jetson2,MobileNet,0.7372013651877133,0.8468585361916858,Optimal
287,287,0.8093552743644247,0.08292329033818502,87,0.14510130882263184,3,11,11,jetson2,MobileNet,0.7372013651877133,0.9483785407905326,Optimal
288,288,0.9848058124634503,1.0438369655703723,88,0.30214571952819824,3,852,852,jetson2,MobileNet,0.7372013651877133,0.8761977763621315,Optimal
289,289,0.9535401528877971,0.07292358848617292,89,0.1844174861907959,3,295,295,jetson2,MobileNet,0.7372013651877133,0.8639571317238024,Optimal
290,290,0.9399205139324439,0.04178204691737387,90,0.3188657760620117,3,894,493,jetson2,MobileNet,0.7372013651877133,0.8293694933414753,Optimal
291,291,0.9602847582320383,0.13403747508541147,91,0.17409682273864746,3,931,931,jetson2,MobileNet,0.7372013651877133,0.8784434665645284,Optimal
292,292,0.614769886583648,0.6836096749810836,92,0.16166234016418457,3,892,409,jetson2,MobileNet,0.7372013651877133,1.0,Optimal
293,293,0.7996905418497053,0.4548020306294881,93,0.2882683277130127,3,558,683,jetson2,MobileNet,0.7372013651877133,0.968755411669004,Optimal
294,294,0.9142163908991,0.4807084908897472,94,0.14910054206848145,3,179,179,jetson2,MobileNet,0.7372013651877133,0.9114924871443066,Optimal
295,295,0.7626437132606151,0.13693836503224666,95,0.15560197830200195,3,807,807,jetson2,MobileNet,0.7372013651877133,0.9826129226461102,Optimal
296,296,0.8510613422778079,0.5427184301951161,96,0.1739215850830078,3,709,767,jetson2,MobileNet,0.7372013651877133,0.9430700114549526,Optimal
297,297,0.7600893438317011,1.0216857047924388,97,0.15859770774841309,3,221,221,jetson2,MobileNet,0.7372013651877133,0.988556010678006,Optimal
298,298,0.7030486502223625,0.9695762943933608,98,0.17180824279785156,3,434,434,jetson2,MobileNet,0.7372013651877133,1.0,Optimal
299,299,0.8428358887055313,0.7399446610619425,99,0.15473580360412598,3,280,280,jetson2,MobileNet,0.7372013651877133,0.947182738241091,Optimal
300,0,0.6788798345497561,0.12062631376847993,100,0.2871878147125244,3,947,994,rpi4-1,MobileNet,0.7366666666666667,0.958359624763989,EGP
301,1,0.8917008231629848,0.2674708172693954,101,0.24369263648986816,3,213,213,rpi4-1,MobileNet,0.7366666666666667,0.9224829217518409,EGP
302,2,0.9912526887515734,0.3093489147198194,102,0.2780027389526367,3,177,177,rpi4-1,MobileNet,0.7366666666666667,0.8727069889575467,EGP
303,3,0.9049879836002143,0.2480741597524223,103,0.23099994659423828,3,641,641,rpi4-1,MobileNet,0.7366666666666667,0.9158393415332262,EGP
304,4,0.893154169516511,0.8657197793331393,104,0.2915060520172119,3,806,496,rpi4-1,MobileNet,0.7366666666666667,0.9217562485750779,EGP
305,5,0.9639593308672572,0.03577951647821133,105,0.29378652572631836,3,868,415,rpi4-1,MobileNet,0.7366666666666667,0.821851915587678,EGP
306,6,0.6543505646797328,0.06894371871073926,106,0.20468449592590332,3,459,459,rpi4-1,MobileNet,0.7366666666666667,0.966064805696209,EGP
307,7,0.9878056735108777,1.156804862349208,107,0.2197275161743164,3,882,882,rpi4-1,MobileNet,0.7366666666666667,0.8744304965778945,EGP
308,8,0.9673231817030863,0.1503908907510978,108,0.23760294914245605,3,89,89,rpi4-1,MobileNet,0.7366666666666667,0.8628687278839506,EGP
309,9,0.9893873158266703,0.219804860740274,109,0.24344730377197266,3,840,462,rpi4-1,MobileNet,0.7366666666666667,0.8677290646620736,EGP
310,10,0.9438493089870531,1.147150318356177,110,0.21668362617492676,3,333,333,rpi4-1,MobileNet,0.7366666666666667,0.8964086788398068,EGP
311,11,0.4938691215057519,0.1741524228724798,111,0.19733738899230957,3,45,45,rpi4-1,MobileNet,0.7366666666666667,0.9942037584700425,EGP
312,12,0.8925912541239484,0.03874836920588078,112,0.21961641311645508,3,224,224,rpi4-1,MobileNet,0.7366666666666667,0.8768206952937156,EGP
313,13,0.9190345557978817,0.061663021517619605,113,0.2106766700744629,3,247,247,rpi4-1,MobileNet,0.7366666666666667,0.8715626432951816,EGP
314,14,0.8536015461243991,0.09160010011493769,114,0.2580680847167969,3,316,316,rpi4-1,MobileNet,0.7366666666666667,0.8999155641206691,EGP
315,15,0.8074407250828572,0.2977761724078001,115,0.21533679962158203,3,266,266,rpi4-1,MobileNet,0.7366666666666667,0.9646129707919047,EGP
316,16,0.9692165471464691,0.3230305532857757,116,0.19901204109191895,3,686,686,rpi4-1,MobileNet,0.7366666666666667,0.8837250597600987,EGP
317,17,0.6593667140523982,0.1528475692093842,117,0.25821590423583984,3,591,591,rpi4-1,MobileNet,0.7366666666666667,0.973657916243386,EGP
318,18,0.9360455454389827,0.2564440175111663,118,0.22291350364685059,3,249,257,rpi4-1,MobileNet,0.7366666666666667,0.900310560613842,EGP
319,19,0.9607106152515023,0.3135289889207107,119,0.24864983558654785,3,39,48,rpi4-1,MobileNet,0.7366666666666667,0.8879780257075822,EGP
