,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm
215,215,0.9968785897833308,0.43761156498649256,15,0.7770907878875732,1,705,705,0,DenseNet,0.78,0.8066908993830645,Optimal
216,216,0.7193583385297986,0.9696535140554038,16,0.8160169124603271,1,319,319,0,DenseNet,0.78,1.0,Optimal
217,217,0.9988163552117503,0.06998681825646966,17,1.025878667831421,1,121,121,0,DenseNet,0.78,0.6516188600003872,Optimal
218,218,0.7215279754637127,0.07360268688908435,18,1.019160509109497,1,480,480,0,DenseNet,0.78,0.7636105444448968,Optimal
219,219,0.7881141002614127,0.07680979625791447,19,1.0336229801177979,1,683,683,0,DenseNet,0.78,0.7567396539043229,Optimal
220,220,0.9256611738364687,0.3604959719549017,20,1.0139646530151367,1,58,62,0,DenseNet,0.78,0.7638022428167068,Optimal
221,221,0.9941604737769404,0.7302900119660947,21,0.8234667778015137,1,879,879,0,DenseNet,0.78,0.8696255716526751,Optimal
222,222,0.9698512751376774,0.7173249056121406,22,0.812140941619873,1,307,307,0,DenseNet,0.78,0.8813703534292281,Optimal
223,223,0.9475902743025764,0.141117841493286,23,0.7641310691833496,1,156,156,0,DenseNet,0.78,0.760451555926196,Optimal
224,224,0.9647355425353936,0.5039798886577685,24,0.873244047164917,1,840,840,0,DenseNet,0.78,0.8153161891055161,Optimal
225,225,0.7176688132347211,0.3284687129979213,25,0.8215301036834717,1,645,645,0,DenseNet,0.78,0.8767346523286124,Optimal
226,226,0.974431238285042,0.15589776545727277,26,0.8144979476928711,1,157,157,0,DenseNet,0.78,0.7381343352985794,Optimal
227,227,0.9319354637178505,0.19599610434438253,27,0.8191642761230469,1,95,95,0,DenseNet,0.78,0.7682402251964087,Optimal
228,228,0.9384626153944527,0.1914445168211255,28,0.8165328502655029,1,264,264,0,DenseNet,0.78,0.7644966089416794,Optimal
229,229,0.822344472931808,0.02880913105485821,29,0.8178045749664307,1,570,570,0,DenseNet,0.78,0.7815789025562029,Optimal
230,230,0.8857447588829959,0.14153154273491547,30,0.8208150863647461,1,652,652,0,DenseNet,0.78,0.7773067346510445,Optimal
231,231,0.7444088604874213,0.007976882461722285,31,0.8216383457183838,1,10,10,0,DenseNet,0.78,0.7965846341858346,Optimal
232,232,0.9313611319050908,1.015292354684024,32,0.813917875289917,1,176,176,0,DenseNet,0.78,0.9243194340474545,Optimal
233,233,0.9488332977729691,0.13493823625737017,33,0.7289667129516602,1,412,412,0,DenseNet,0.78,0.7670762319399429,Optimal
234,234,0.6726089256725777,0.5470073885615874,34,0.9074788093566895,1,492,492,0,DenseNet,0.78,0.9098821448012244,Optimal
235,235,0.88593044213802,0.13445099172913988,35,0.8190464973449707,1,966,966,0,DenseNet,0.78,0.7758859025270324,Optimal
236,236,0.9894164814874769,0.16990375456193552,36,0.8156211376190186,1,512,512,0,DenseNet,0.78,0.7338624134919909,Optimal
237,237,0.9353771809288514,0.3502384256708722,37,0.8191380500793457,1,940,940,0,DenseNet,0.78,0.805086503433456,Optimal
238,238,0.6972391993522865,0.7439242364725138,38,0.8197147846221924,1,916,916,0,DenseNet,0.78,0.9810523629625804,Optimal
239,239,0.9062895912039393,0.4284427953469522,39,0.8229646682739258,1,687,687,0,DenseNet,0.78,0.838224736166287,Optimal
240,240,0.709667041837784,0.1569093382709537,40,0.8250367641448975,1,230,230,0,DenseNet,0.78,0.832968143531514,Optimal
241,241,0.9561335996396779,0.21945227001131318,41,0.8091802597045898,1,534,534,0,DenseNet,0.78,0.7645012027568419,Optimal
242,242,0.8622360509307506,0.5338114123514826,42,0.8163611888885498,1,379,379,0,DenseNet,0.78,0.8882445304003579,Optimal
243,243,0.6771325958571199,0.3680524370616024,43,0.7354679107666016,1,855,855,0,DenseNet,0.78,0.9081461315737502,Optimal
244,244,0.8627992835082112,0.34901109211927606,44,0.6751282215118408,1,538,538,0,DenseNet,0.78,0.8770710758977532,Optimal
245,245,0.45280307729688085,0.711079120918302,45,0.837456226348877,1,962,962,0,DenseNet,0.78,0.9684057236423562,Optimal
246,246,0.7415185579951686,0.02162965508702782,46,0.8232653141021729,1,226,226,0,DenseNet,0.78,0.7995910852462138,Optimal
247,247,0.9789843772230671,0.1672057789135745,47,0.8188314437866211,1,486,486,0,DenseNet,0.78,0.7376013951702048,Optimal
248,248,0.980032674298827,0.12322998647349981,48,0.7843954563140869,1,256,256,0,DenseNet,0.78,0.7346922953904398,Optimal
249,249,0.7694173666305368,0.07353858855066238,49,0.7345612049102783,1,207,207,0,DenseNet,0.78,0.834744345910096,Optimal
250,250,0.957313230794055,0.24355139761887667,50,0.7441174983978271,1,496,496,0,DenseNet,0.78,0.786201859408235,Optimal
251,251,0.9496631865939715,0.05602877726002373,51,0.7984731197357178,1,377,377,0,DenseNet,0.78,0.7295573210840908,Optimal
252,252,0.8641428519418567,0.07314580891279895,52,0.7636544704437256,1,194,194,0,DenseNet,0.78,0.78530140864634,Optimal
253,253,0.8394467725369007,0.6976516463952548,53,0.9794590473175049,1,652,652,0,DenseNet,0.78,0.8998247635009871,Optimal
254,254,0.8771673358118838,0.1601357684613249,54,0.7136070728302002,1,495,495,0,DenseNet,0.78,0.8130485060018393,Optimal
255,255,0.9834642039062463,0.7250580029537559,55,0.818387508392334,1,672,414,0,DenseNet,0.78,0.8749355216872323,Optimal
256,256,0.6880575755197057,0.22503798500102157,56,0.8171849250793457,1,720,720,0,DenseNet,0.78,0.851963264980419,Optimal
257,257,0.8439445054125394,0.02852405456361839,57,0.8187615871429443,1,476,476,0,DenseNet,0.78,0.7704683641488989,Optimal
258,258,0.8448240711908444,0.23921899020909645,58,0.8200531005859375,1,827,651,0,DenseNet,0.78,0.8223794368103676,Optimal
259,259,0.9694014669673134,0.17642431480517393,59,0.8171226978302002,1,236,237,0,DenseNet,0.78,0.7451246707600867,Optimal
260,260,0.8356123886538527,0.14570783704791554,60,0.8196144104003906,1,635,618,0,DenseNet,0.78,0.8037171623349549,Optimal
261,261,0.8388256081893964,0.08147194523158172,61,0.8179757595062256,1,265,265,0,DenseNet,0.78,0.7864612423366408,Optimal
262,262,0.9143520967809936,1.088541951575007,62,0.815953254699707,1,895,908,0,DenseNet,0.78,0.9328239516095032,Optimal
263,263,0.964651695355543,0.4002068221060855,63,0.817570686340332,1,475,475,0,DenseNet,0.78,0.8033331862636669,Optimal
264,264,0.8200912421357076,0.15898531875153285,64,0.8175690174102783,1,214,234,0,DenseNet,0.78,0.8153084542674598,Optimal
265,265,0.9697322003365412,0.21890970228111384,65,0.8210978507995605,1,539,885,0,DenseNet,0.78,0.7545868627021177,Optimal
266,266,0.8770306532320351,0.3232335381665081,66,0.817070722579956,1,823,823,0,DenseNet,0.78,0.8280253772806205,Optimal
267,267,0.9573896691497923,0.3639411252829862,67,0.819023847579956,1,801,801,0,DenseNet,0.78,0.7975344848508614,Optimal
268,268,0.9878389351460279,0.09214718410006786,68,0.820537805557251,1,373,373,0,DenseNet,0.78,0.7139828770626903,Optimal
269,269,0.8981787356074605,0.7033761881708842,69,0.8163497447967529,1,527,673,0,DenseNet,0.78,0.9126672430398026,Optimal
270,270,0.9378900145828332,0.46832856954236174,70,0.8180675506591797,1,224,226,0,DenseNet,0.78,0.833620247429379,Optimal
271,271,0.7536195101305704,0.2910632664859648,71,0.8212993144989014,1,312,316,0,DenseNet,0.78,0.8674409879967658,Optimal
272,272,0.9046538103309948,0.36373288796896214,72,0.8167858123779297,1,40,40,0,DenseNet,0.78,0.8244098637322608,Optimal
273,273,0.8688010467073868,0.008075290602678014,73,0.8174798488616943,1,538,497,0,DenseNet,0.78,0.7532483370815526,Optimal
274,274,0.831320759784367,0.5499284499210196,74,0.8213825225830078,1,528,528,0,DenseNet,0.78,0.9064761019423194,Optimal
275,275,0.8833553104367314,0.20220432985999393,75,0.8175561428070068,1,535,535,0,DenseNet,0.78,0.7944843915448812,Optimal
276,276,0.9540679229070876,0.015606266232235414,76,0.9172976016998291,1,539,539,0,DenseNet,0.78,0.6875432046795578,Optimal
277,277,0.9807743627074044,0.629001048360704,77,0.9215900897979736,1,863,863,0,DenseNet,0.78,0.8264655582869804,Optimal
278,278,0.9646957888396154,0.8890491289523623,78,1.0241472721099854,1,443,443,0,DenseNet,0.78,0.8738775697907866,Optimal
279,279,0.9616127984163261,0.02486635369197851,79,1.0251646041870117,1,391,391,0,DenseNet,0.78,0.6591190381680787,Optimal
280,280,0.3397812949721388,0.3295203219461916,80,1.227144479751587,1,912,559,0,DenseNet,0.78,0.7755939605486512,Optimal
281,281,0.9739542506729902,0.10658181912324385,81,1.0208055973052979,1,707,707,0,DenseNet,0.78,0.6744669301179913,Optimal
282,282,0.9009628328175161,1.1364428356338123,82,1.2306699752807617,1,828,828,0,DenseNet,0.78,0.9159617986795046,Optimal
283,283,0.971330610683144,0.052338548377813945,83,1.224672555923462,1,117,117,0,DenseNet,0.78,0.6112511927720161,Optimal
284,284,0.8406549983229159,0.5426051123385098,84,0.8238763809204102,1,609,847,0,DenseNet,0.78,0.899354683693067,Optimal
285,285,0.8370266200171521,0.991027814642464,85,0.8139176368713379,1,819,678,0,DenseNet,0.78,0.971486689991424,Optimal
286,286,0.9858716608711119,0.08866412815599939,86,0.8223443031311035,1,955,955,0,DenseNet,0.78,0.713644125820668,Optimal
287,287,0.9898261711420063,0.02421853746633501,87,0.7412075996398926,1,613,613,0,DenseNet,0.78,0.7158396488856075,Optimal
288,288,0.5075111161244323,0.10476502189700734,88,0.6899368762969971,1,901,901,0,DenseNet,0.78,0.8537070364000026,Optimal
289,289,0.9822399943078005,0.8956838033504799,89,0.5839877128601074,1,695,695,0,DenseNet,0.78,0.8988800028460997,Optimal
290,290,0.7009364889561616,0.719197911637462,90,0.6402003765106201,1,247,247,0,DenseNet,0.78,1.0,Optimal
291,291,0.9282554138056891,0.09446625445384799,91,0.8264138698577881,1,467,567,0,DenseNet,0.78,0.7428853892461704,Optimal
292,292,0.7090970180932255,0.2192895220668697,92,0.8165571689605713,1,141,141,0,DenseNet,0.78,0.8506830882765746,Optimal
293,293,0.9801684525714218,0.13484153670484503,93,0.8341853618621826,1,284,284,0,DenseNet,0.78,0.7250798174249546,Optimal
294,294,0.9715246751709193,0.09037422102139278,94,0.7253608703613281,1,656,799,0,DenseNet,0.78,0.7454910000795565,Optimal
295,295,0.9126650946204383,0.9510619915020171,95,0.6828625202178955,1,11,11,0,DenseNet,0.78,0.9336674526897808,Optimal
296,296,0.9786189368731377,1.322744130174487,96,0.607985258102417,1,621,866,0,DenseNet,0.78,0.9006905315634312,Optimal
297,297,0.9654499860932438,0.15670049706442482,97,0.8340964317321777,1,249,249,0,DenseNet,0.78,0.7379260232864399,Optimal
298,298,0.661935279741575,0.1330248092606679,98,1.223118782043457,1,443,443,0,DenseNet,0.78,0.7274765068043028,Optimal
299,299,0.938259893477688,0.0013795280975524103,99,1.0216617584228516,1,72,72,0,DenseNet,0.78,0.6657994956798312,Optimal
300,0,0.7768494002560861,0.8721639994779187,100,0.8342015743255615,1,898,898,1,DenseNet,0.78,1.0,EGP
301,1,0.5688400701758536,0.13067625546708075,101,0.6111130714416504,1,630,630,1,DenseNet,0.78,0.8798907960063576,EGP
302,2,0.8654591009503997,0.039278811469947064,102,0.5854635238647461,1,463,463,1,DenseNet,0.78,0.8207242714261005,EGP
303,3,0.6791603955033108,0.46150357280343873,103,0.5817983150482178,1,251,251,1,DenseNet,0.78,0.9699263144388053,EGP
304,4,0.9013056719103183,0.22858525406230248,104,0.6076564788818359,1,302,302,1,DenseNet,0.78,0.8445793578399575,EGP
305,5,0.9448540315628996,0.9011098982257335,105,0.6498029232025146,1,192,192,1,DenseNet,0.78,0.9175729842185503,EGP
306,6,0.9674042786958352,0.3491600016145997,106,0.535477876663208,1,975,975,1,DenseNet,0.78,0.8597183918899303,EGP
307,7,0.6147577597509655,0.5430732769655355,107,0.6645035743713379,1,362,362,1,DenseNet,0.78,0.9696424256485494,EGP
308,8,0.8192636773809248,0.12678531866572235,108,0.5887570381164551,1,463,463,1,DenseNet,0.78,0.8648752314468544,EGP
309,9,0.8248205387055964,0.09783715704296025,109,0.5626401901245117,1,107,107,1,DenseNet,0.78,0.861388972376814,EGP
310,10,0.9220267507628214,0.26136322047786475,110,0.5586013793945312,1,900,900,1,DenseNet,0.78,0.8546770848894227,EGP
311,11,0.8431745900620887,0.08804116562818984,111,0.5740725994110107,1,193,196,1,DenseNet,0.78,0.8469048465232505,EGP
312,12,0.7247262158813161,1.0827332834874253,112,0.6696135997772217,1,847,408,1,DenseNet,0.78,1.0,EGP
313,13,0.9869636463884148,0.036498864593291644,113,0.6176576614379883,1,842,842,1,DenseNet,0.78,0.7512284775946184,EGP
314,14,0.8301674621402558,0.34804187931496966,114,0.6075437068939209,1,909,909,1,DenseNet,0.78,0.9100408120351342,EGP
315,15,0.9208496813439855,0.017449541728906663,115,0.6137728691101074,1,562,562,1,DenseNet,0.78,0.7804943274827071,EGP
316,16,0.6421168104268868,0.12079424569722769,116,0.6474266052246094,1,973,973,1,DenseNet,0.78,0.8683419101181546,EGP
317,17,0.9925823064469997,0.12065325330533427,117,0.5580482482910156,1,896,896,1,DenseNet,0.78,0.7843600980300798,EGP
318,18,0.9905875468801846,0.4735545031459611,118,0.7154788970947266,1,461,461,1,DenseNet,0.78,0.8342251280727164,EGP
319,19,0.9553659666927248,0.2077524415342918,119,0.681189775466919,1,326,326,1,DenseNet,0.78,0.7939576831704809,EGP
320,20,0.9760252809255403,0.4788941761539921,120,0.6092658042907715,1,736,736,1,DenseNet,0.78,0.869394452503035,EGP
321,21,0.864217532856397,0.22505203131774604,121,0.6022436618804932,1,779,779,1,DenseNet,0.78,0.8635933259311147,EGP
322,22,0.8949355367502396,0.06815296019624306,122,0.6073215007781982,1,290,290,1,DenseNet,0.78,0.8077400964793914,EGP
323,23,0.8801474438875978,0.060744727254548256,123,0.7045280933380127,1,468,468,1,DenseNet,0.78,0.788980436535335,EGP
324,24,0.9872061986135496,0.2660261017751677,124,0.5834717750549316,1,687,687,1,DenseNet,0.78,0.8170354823732842,EGP
325,25,0.4869814086306389,0.027417843172382574,125,0.6500325202941895,1,979,979,1,DenseNet,0.78,0.8443463307195482,EGP
326,26,0.7937990125515493,0.09878322091673644,126,0.5195798873901367,1,679,679,1,DenseNet,0.78,0.8879013271058753,EGP
327,27,0.8404840848633931,0.46411266090607073,127,0.5921704769134521,1,176,176,1,DenseNet,0.78,0.9377435035664581,EGP
328,28,0.9077990543778064,0.6204672524655982,128,0.5304388999938965,1,156,156,1,DenseNet,0.78,0.9361004728110969,EGP
329,29,0.9859911989383995,0.6155059039707679,129,0.6172258853912354,1,824,608,1,DenseNet,0.78,0.8965744051756834,EGP
330,30,0.9842514774438905,1.5685294313724811,130,0.5937397480010986,1,422,422,1,DenseNet,0.78,0.8978742612780548,EGP
331,31,0.9965688864279534,0.1873348258091422,131,0.5799462795257568,1,72,72,1,DenseNet,0.78,0.7935626933568697,EGP
332,32,0.9784721303479319,0.09217285567269931,132,0.6273412704467773,1,302,302,1,DenseNet,0.78,0.7669718311325145,EGP
333,33,0.7910514320141283,0.7116469027650109,133,0.6649525165557861,1,941,941,1,DenseNet,0.78,0.9944742839929359,EGP
334,34,0.9343798489456899,0.5962410068408076,134,0.6324384212493896,1,223,223,1,DenseNet,0.78,0.9137607219250095,EGP
335,35,0.9893778839539322,0.1839856947382201,135,0.5704691410064697,1,367,295,1,DenseNet,0.78,0.7986901964559715,EGP
336,36,0.9619936916001524,0.49353010327676916,136,0.5868208408355713,1,171,171,1,DenseNet,0.78,0.8856804698102233,EGP
337,37,0.9600982854769123,0.25914686511749796,137,0.7369027137756348,1,760,760,1,DenseNet,0.78,0.7905118950970096,EGP
338,38,0.9518473012134417,0.47322163713299625,138,0.6964254379272461,1,129,129,1,DenseNet,0.78,0.8582753991947167,EGP
339,39,0.6114289362141364,0.5456146938172177,139,0.5828735828399658,1,4,4,1,DenseNet,0.78,0.9906852777443129,EGP
340,40,0.9549415037706611,0.07938514018678228,140,0.7894124984741211,1,468,468,1,DenseNet,0.78,0.7350224085428347,EGP
341,41,0.867994098837513,0.07303396088152485,141,1.1453027725219727,1,466,466,1,DenseNet,0.78,0.6879357476711316,EGP
342,42,0.6963053536448649,0.42339114820070567,142,1.0483675003051758,1,473,473,1,DenseNet,0.78,0.8437559119738824,EGP
343,43,0.8617602609217578,0.2684715317883961,143,1.184502124786377,1,428,428,1,DenseNet,0.78,0.7301122212896258,EGP
344,44,0.4930345633187623,0.5428164929221087,144,0.6542019844055176,1,461,524,1,DenseNet,0.78,0.9721536271291478,EGP
345,45,0.9378852627042407,1.557936231049986,145,0.6314008235931396,1,32,32,1,DenseNet,0.78,0.9210573686478797,EGP
346,46,0.9854249223855878,0.22313149264951465,146,0.6685993671417236,1,563,563,1,DenseNet,0.78,0.7859205701841538,EGP
347,47,0.8524901939815624,0.057168635538750984,147,0.7065880298614502,1,494,494,1,DenseNet,0.78,0.801400054428544,EGP
348,48,0.9971492074195201,0.7345522975206492,148,0.6949882507324219,1,254,254,1,DenseNet,0.78,0.89142539629024,EGP
349,49,0.889778897070696,0.5111103552135619,149,0.7040262222290039,1,353,331,1,DenseNet,0.78,0.8968815847107915,EGP
350,50,0.8591166872291294,0.5612197950494088,150,0.552222490310669,1,352,352,1,DenseNet,0.78,0.9604416563854353,EGP
351,51,0.9783174623085802,0.6473600320607016,151,0.6237659454345703,1,942,942,1,DenseNet,0.78,0.9008412688457099,EGP
352,52,0.8297146224719358,0.8569290449791831,152,0.5599222183227539,1,377,377,1,DenseNet,0.78,0.9751426887640321,EGP
353,53,0.9563146863586539,0.025177421248448722,153,0.5763132572174072,1,755,755,1,DenseNet,0.78,0.7740586978284334,EGP
354,54,0.8549463420886135,0.4431504979268428,154,0.6078479290008545,1,568,568,1,DenseNet,0.78,0.9213524711871903,EGP
355,55,0.9339697058115122,0.009990209362135558,155,0.6068329811096191,1,603,608,1,DenseNet,0.78,0.773804454157373,EGP
356,56,0.7710775721565228,0.7186233466653273,156,0.5998890399932861,1,792,733,1,DenseNet,0.78,1.0,EGP
357,57,0.5869913639498568,0.09662670051245723,157,0.5208859443664551,1,736,736,1,DenseNet,0.78,0.8939351890365006,EGP
358,58,0.9665460638489001,0.01809822158533274,158,0.7549896240234375,1,586,586,1,DenseNet,0.78,0.7225041174660238,EGP
359,59,0.8587353964922115,0.09661664559201444,159,0.6384515762329102,1,829,538,1,DenseNet,0.78,0.8251735690936703,EGP
360,60,0.8553445564788854,0.06640519593334897,160,0.6796936988830566,1,992,992,1,DenseNet,0.78,0.8090055960231304,EGP
361,61,0.8810098388891432,0.1978299396723674,161,0.8042953014373779,1,586,586,1,DenseNet,0.78,0.7978787401141758,EGP
362,62,0.8543561005715036,0.367836110285799,162,0.5770044326782227,1,917,786,1,DenseNet,0.78,0.9105298691161423,EGP
363,63,0.8496535605358291,0.7910281009272563,163,0.611506462097168,1,82,80,1,DenseNet,0.78,0.9651732197320855,EGP
364,64,0.7532752788217942,0.6609822584578455,164,0.685462474822998,1,531,826,1,DenseNet,0.78,0.9938799459087119,EGP
365,65,0.9516115747395963,0.5931806753770259,165,0.6642131805419922,1,346,346,1,DenseNet,0.78,0.8964360863389602,EGP
366,66,0.8865692443548012,0.03192508539524053,166,0.6255781650543213,1,475,475,1,DenseNet,0.78,0.7983021079078292,EGP
367,67,0.7960926797241671,0.19079603084966382,167,0.7069072723388672,1,171,171,1,DenseNet,0.78,0.8629258497656156,EGP
368,68,0.7845527801944076,0.019791721110853637,168,0.7344274520874023,1,359,356,1,DenseNet,0.78,0.819064677158659,EGP
369,69,0.8400112781315014,0.3215081285464815,169,0.5911993980407715,1,777,777,1,DenseNet,0.78,0.9025715435606768,EGP
370,70,0.974108856360831,0.1707826106930047,170,0.6287529468536377,1,43,43,1,DenseNet,0.78,0.7884529877794262,EGP
371,71,0.9913805070171784,0.3864777274928899,171,0.6105492115020752,1,472,472,1,DenseNet,0.78,0.8382918754891144,EGP
372,72,0.9688386150229005,0.41988120399490036,172,0.7473719120025635,1,930,961,1,DenseNet,0.78,0.823708015486634,EGP
373,73,0.9676471823299412,0.053486652185981046,173,0.6364257335662842,1,18,18,1,DenseNet,0.78,0.7604416384899537,EGP
374,74,0.9104513220480562,0.1024225213094627,174,0.5769248008728027,1,839,819,1,DenseNet,0.78,0.8161487690851369,EGP
