,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
165,165,1.0,0.0,25,0.2073678970336914,3,133,133,True,True,EGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6142647694318722
166,166,1.0,0.0,26,0.22841835021972656,3,289,289,True,True,EGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6037395428388547
167,167,1.0,0.0,27,0.24260640144348145,3,60,60,True,True,EGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5966455172269772
168,168,1.0,0.0,28,0.18607139587402344,3,95,95,True,True,EGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6249130200117062
169,169,1.0,0.0,29,0.18180298805236816,3,131,131,True,True,EGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6270472239225339
170,170,1.0,0.0,20,0.22857069969177246,3,148,148,True,True,AGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6036633681028317
171,171,1.0,0.0,21,0.19720745086669922,3,117,117,True,True,AGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6193449925153683
172,172,1.0,0.0,22,0.2140510082244873,3,143,143,True,True,AGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6109232138364743
173,173,1.0,0.0,23,0.24831938743591309,3,202,202,True,True,AGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5937890242307614
174,174,1.0,0.0,24,0.27114391326904297,3,248,250,True,True,AGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5823767613141965
175,175,1.0,0.0,25,0.25934934616088867,3,133,133,True,True,AGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5882740448682736
176,176,1.0,0.0,26,0.2123432159423828,3,289,289,True,True,AGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6117771099775265
177,177,1.0,0.0,27,0.22368478775024414,3,60,60,True,True,AGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6061063240735959
178,178,1.0,0.0,28,0.20296263694763184,3,95,95,True,True,AGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.616467399474902
179,179,1.0,0.0,29,0.20190930366516113,3,131,131,True,True,AGP,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6169940661161374
180,180,1.0,0.0,20,0.23412442207336426,3,148,148,True,True,Knapsack,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6008865069120358
181,181,1.0,0.0,21,0.2076716423034668,3,117,117,True,True,Knapsack,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6141128967969846
182,182,1.0,0.0,22,0.21768927574157715,3,143,143,True,True,Knapsack,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6091040800779294
183,183,1.0,0.0,23,0.20773792266845703,3,202,202,True,True,Knapsack,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6140797566144894
184,184,1.0,0.0,24,0.2141857147216797,3,248,250,True,True,Knapsack,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6108558605878781
185,185,1.0,0.0,25,0.23665189743041992,3,133,133,True,True,Knapsack,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.599622769233508
186,186,1.0,0.0,26,0.22119402885437012,3,289,289,True,True,Knapsack,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6073517035215329
187,187,1.0,0.0,27,0.18703341484069824,3,60,60,True,True,Knapsack,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6244320105283688
188,188,1.0,0.0,28,0.18722057342529297,3,95,95,True,True,Knapsack,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6243384312360715
189,189,1.0,0.0,29,0.18778586387634277,3,131,131,True,True,Knapsack,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6240557860105466
190,190,1.0,0.0,20,0.2699263095855713,4,148,148,True,True,Random,3,rpi4-1,ResNet,0.69758,0.76534232088125,0.4358974358974359,0.5829855631559323
191,191,1.0,0.0,21,0.267822265625,4,117,117,True,True,Random,3,rpi4-1,ResNet,0.69758,0.76534232088125,0.4358974358974359,0.584037585136218
192,192,1.0,0.0,22,0.545245885848999,1,143,143,True,True,Random,3,rpi4-1,DenseNet,0.77138,0.48297776649687496,0.4358974358974359,0.44532577502421844
193,193,1.0,0.0,23,0.23464608192443848,3,202,202,True,True,Random,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6006256769864987
194,194,1.0,0.0,24,0.3274502754211426,2,250,250,True,True,Random,3,rpi4-1,GoogLeNet,0.69778,0.7341957254281251,0.4358974358974359,0.5542235802381467
195,195,1.0,0.0,25,0.22297072410583496,5,133,133,True,True,Random,3,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.6064633558958005
196,196,1.0,0.0,26,0.27146029472351074,2,289,289,True,True,Random,3,rpi4-1,GoogLeNet,0.69778,0.7341957254281251,0.4358974358974359,0.5822185705869626
197,197,1.0,0.0,27,0.3043327331542969,4,60,60,True,True,Random,3,rpi4-1,ResNet,0.69758,0.76534232088125,0.4358974358974359,0.5657823513715695
198,198,1.0,0.0,28,0.2575192451477051,4,95,95,True,True,Random,3,rpi4-1,ResNet,0.69758,0.76534232088125,0.4358974358974359,0.5891890953748654
199,199,1.0,0.0,29,0.22722887992858887,3,131,131,True,True,Random,3,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6043342779844235
200,200,1.0,0.0,20,0.21937012672424316,3,139,139,True,True,Optimal,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6082636545865964
201,201,1.0,0.0,21,0.21300220489501953,3,246,246,True,True,Optimal,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6114476155012082
202,202,1.0,0.0,22,0.20864439010620117,3,54,54,True,True,Optimal,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6136265228956174
203,203,1.0,0.0,23,0.23183035850524902,3,22,22,True,True,Optimal,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6020335386960934
204,204,1.0,0.0,24,0.20652008056640625,3,255,255,True,True,Optimal,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6146886776655148
205,205,1.0,0.0,25,0.2148299217224121,3,150,150,True,True,Optimal,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6105337570875119
206,206,1.0,0.0,26,0.18868803977966309,3,151,151,True,True,Optimal,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6236046980588864
207,207,1.0,0.0,27,0.19304108619689941,3,50,50,True,True,Optimal,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6214281748502682
208,208,1.0,0.0,28,0.1871800422668457,3,83,83,True,True,Optimal,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6243586968152951
209,209,1.0,0.0,29,0.22295451164245605,3,13,13,True,True,Optimal,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6064714621274899
210,210,1.0,0.0,20,0.2334585189819336,3,139,139,True,True,EGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6012194584577512
211,211,1.0,0.0,21,0.2006685733795166,3,246,246,True,True,EGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6176144312589597
212,212,1.0,0.0,22,0.23558974266052246,3,54,54,True,True,EGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6001538466184567
213,213,1.0,0.0,23,0.24808669090270996,3,22,22,True,True,EGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.593905372497363
214,214,1.0,0.0,24,0.23855853080749512,3,255,255,True,True,EGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5986694525449704
215,215,1.0,0.0,25,0.22449302673339844,3,150,150,True,True,EGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6057022045820187
216,216,1.0,0.0,26,0.26966142654418945,3,151,151,True,True,EGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5831180046766232
217,217,1.0,0.0,27,0.2151179313659668,3,50,50,True,True,EGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6103897522657346
218,218,1.0,0.0,28,0.2214958667755127,3,83,83,True,True,EGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6072007845609616
219,219,1.0,0.0,29,0.19914984703063965,3,13,13,True,True,EGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6183737944333981
220,220,1.0,0.0,20,0.23679757118225098,3,139,139,True,True,AGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5995499323575925
221,221,1.0,0.0,21,0.22890591621398926,3,246,246,True,True,AGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6034957598417233
222,222,1.0,0.0,22,0.25953125953674316,3,54,54,True,True,AGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5881830881803464
223,223,1.0,0.0,23,0.18625116348266602,3,22,22,True,True,AGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6248231362073849
224,224,1.0,0.0,24,0.20804214477539062,3,255,255,True,True,AGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6139276455610226
225,225,1.0,0.0,25,0.20802831649780273,3,150,150,True,True,AGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6139345596998166
226,226,1.0,0.0,26,0.2385869026184082,3,151,151,True,True,AGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5986552666395139
227,227,1.0,0.0,27,0.30518603324890137,3,50,50,True,True,AGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5653557013242673
228,228,1.0,0.0,28,0.24351072311401367,3,83,83,True,True,AGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5961933563917111
229,229,1.0,0.0,29,0.17958784103393555,3,13,13,True,True,AGP,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6281547974317502
230,230,1.0,0.0,20,0.22874808311462402,3,139,139,True,True,Knapsack,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6035746763914059
231,231,1.0,0.0,21,0.21481537818908691,3,246,246,True,True,Knapsack,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6105410288541745
232,232,1.0,0.0,22,0.26772642135620117,3,54,54,True,True,Knapsack,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5840855072706174
233,233,1.0,0.0,23,0.21747303009033203,3,22,22,True,True,Knapsack,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6092122029035519
234,234,1.0,0.0,24,0.20922064781188965,3,255,255,True,True,Knapsack,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6133383940427731
235,235,1.0,0.0,25,0.25464892387390137,3,150,150,True,True,Knapsack,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5906242560117673
236,236,1.0,0.0,26,0.24385929107666016,3,151,151,True,True,Knapsack,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5960190724103879
237,237,1.0,0.0,27,0.2080698013305664,3,50,50,True,True,Knapsack,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6139138172834347
238,238,1.0,0.0,28,0.19646453857421875,3,83,83,True,True,Knapsack,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6197164486616086
239,239,1.0,0.0,29,0.22998738288879395,3,13,13,True,True,Knapsack,4,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.602955026504321
240,240,1.0,0.0,20,0.29523563385009766,4,139,139,True,True,Random,4,rpi4-1,ResNet,0.69758,0.76534232088125,0.4358974358974359,0.5703309010236691
241,241,1.0,0.0,21,0.33113527297973633,2,171,246,True,True,Random,4,rpi4-1,GoogLeNet,0.69778,0.7341957254281251,0.4358974358974359,0.5523810814588498
242,242,1.0,0.0,22,0.26180386543273926,5,54,54,True,True,Random,4,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.5870467852323483
243,243,1.0,0.0,23,0.32798051834106445,2,22,22,True,True,Random,4,rpi4-1,GoogLeNet,0.69778,0.7341957254281251,0.4358974358974359,0.5539584587781857
244,244,1.0,0.0,24,0.2958948612213135,2,255,255,True,True,Random,4,rpi4-1,GoogLeNet,0.69778,0.7341957254281251,0.4358974358974359,0.5700012873380612
245,245,1.0,0.0,25,0.3354659080505371,2,150,150,True,True,Random,4,rpi4-1,GoogLeNet,0.69778,0.7341957254281251,0.4358974358974359,0.5502157639234494
246,246,1.0,0.0,26,0.23410940170288086,4,259,151,True,True,Random,4,rpi4-1,ResNet,0.69758,0.76534232088125,0.4358974358974359,0.6008940170972775
247,247,1.0,0.0,27,0.32553982734680176,4,50,50,True,True,Random,4,rpi4-1,ResNet,0.69758,0.76534232088125,0.4358974358974359,0.5551788042753171
248,248,1.0,0.0,28,0.300020694732666,2,83,83,True,True,Random,4,rpi4-1,GoogLeNet,0.69778,0.7341957254281251,0.4358974358974359,0.5679383705823849
249,249,1.0,0.0,29,0.5463581085205078,1,13,13,True,True,Random,4,rpi4-1,DenseNet,0.77138,0.48297776649687496,0.4358974358974359,0.44476966368846405
250,250,1.0,0.0,20,0.30709362030029297,3,46,40,True,True,Optimal,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5644019077985715
251,251,1.0,0.0,21,0.22607660293579102,3,126,126,True,True,Optimal,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6049104164808224
252,252,1.0,0.0,22,0.20686650276184082,3,243,243,True,True,Optimal,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6145154665677975
253,253,1.0,0.0,23,0.1852099895477295,3,286,286,True,True,Optimal,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6253437231748532
254,254,1.0,0.0,24,0.24684476852416992,3,192,192,True,True,Optimal,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.594526333686633
255,255,1.0,0.0,25,0.2697255611419678,3,153,153,True,True,Optimal,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5830859373777341
256,256,1.0,0.0,26,0.2177281379699707,3,233,233,True,True,Optimal,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6090846489637326
257,257,1.0,0.0,27,0.21125555038452148,3,311,315,True,True,Optimal,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6123209427564572
258,258,1.0,0.0,28,0.176192045211792,3,288,293,True,True,Optimal,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.629852695342822
259,259,1.0,0.0,29,0.17804431915283203,3,212,204,True,True,Optimal,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6289265583723019
260,260,1.0,0.0,20,0.30078744888305664,3,46,40,True,True,EGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5675549935071896
261,261,1.0,0.0,21,0.2746696472167969,3,126,126,True,True,EGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5806138943403195
262,262,1.0,0.0,22,0.21774911880493164,3,243,243,True,True,EGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6090741585462521
263,263,1.0,0.0,23,0.24695467948913574,3,286,286,True,True,EGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5944713782041501
264,264,1.0,0.0,24,0.2477569580078125,3,192,192,True,True,EGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5940702389448117
265,265,1.0,0.0,25,0.23618793487548828,3,153,153,True,True,EGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5998547505109738
266,266,1.0,0.0,26,0.20646071434020996,3,233,233,True,True,EGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.614718360778613
267,267,1.0,0.0,27,0.22676777839660645,3,311,315,True,True,EGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6045648287504147
268,268,1.0,0.0,28,0.2263493537902832,3,288,293,True,True,EGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6047740410535764
269,269,1.0,0.0,29,0.2306826114654541,3,212,204,True,True,EGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6026074122159909
270,270,1.0,0.0,20,0.21430611610412598,3,46,40,True,True,AGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.610795659896655
271,271,1.0,0.0,21,0.23313689231872559,3,126,126,True,True,AGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6013802717893552
272,272,1.0,0.0,22,0.20148205757141113,3,243,243,True,True,AGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6172076891630124
273,273,1.0,0.0,23,0.25488853454589844,3,286,286,True,True,AGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5905044506757687
274,274,1.0,0.0,24,0.26036572456359863,3,192,192,True,True,AGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5877658556669186
275,275,1.0,0.0,25,0.22868728637695312,3,153,153,True,True,AGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6036050747602414
276,276,1.0,0.0,26,0.27948665618896484,3,233,233,True,True,AGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5782053898542355
277,277,1.0,0.0,27,0.20016765594482422,3,311,315,True,True,AGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6178648899763058
278,278,1.0,0.0,28,0.2166285514831543,3,288,293,True,True,AGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6096344422071408
279,279,1.0,0.0,29,0.18666362762451172,3,212,204,True,True,AGP,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6246169041364621
280,280,1.0,0.0,20,0.28457212448120117,3,46,40,True,True,Knapsack,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5756626557081174
281,281,1.0,0.0,21,0.23263859748840332,3,126,126,True,True,Knapsack,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6016294192045163
282,282,1.0,0.0,22,0.216508150100708,3,243,243,True,True,Knapsack,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.609694642898364
283,283,1.0,0.0,23,0.18259906768798828,3,286,286,True,True,Knapsack,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6266491841047238
284,284,1.0,0.0,24,0.21553564071655273,3,192,192,True,True,Knapsack,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6101808975904416
285,285,1.0,0.0,25,0.19453692436218262,3,153,153,True,True,Knapsack,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6206802557676266
286,286,1.0,0.0,26,0.21159958839416504,3,233,233,True,True,Knapsack,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6121489237516354
287,287,1.0,0.0,27,0.2046794891357422,3,311,315,True,True,Knapsack,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6156089733808469
288,288,1.0,0.0,28,0.26097941398620605,3,288,293,True,True,Knapsack,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5874590109556149
289,289,1.0,0.0,29,0.17608308792114258,3,212,204,True,True,Knapsack,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6299071739881467
290,290,1.0,0.0,20,0.2436978816986084,3,46,40,True,True,Random,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5960997770994138
291,291,1.0,0.0,21,0.2041325569152832,0,314,126,True,True,Random,5,rpi4-1,AlexNet,0.56522,0.742216171503125,0.4358974358974359,0.6158824394910764
292,292,1.0,0.0,22,0.2272050380706787,3,243,243,True,True,Random,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6043461989133786
293,293,1.0,0.0,23,0.19721484184265137,3,286,286,True,True,Random,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6193412970273923
294,294,1.0,0.0,24,0.20798897743225098,5,192,192,True,True,Random,5,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.6139542292325925
295,295,1.0,0.0,25,0.2377016544342041,5,265,153,True,True,Random,5,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.5990978907316159
296,296,1.0,0.0,26,0.21631717681884766,5,252,233,True,True,Random,5,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.6097901295392941
297,297,1.0,0.0,27,0.22100543975830078,5,141,315,True,True,Random,5,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.6074459980695676
298,298,1.0,0.0,28,0.23110127449035645,5,288,293,True,True,Random,5,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.6023980807035397
299,299,1.0,0.0,29,0.1837320327758789,3,212,204,True,True,Random,5,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6260827015607785
300,300,1.0,0.0,20,0.21895956993103027,3,321,321,True,True,Optimal,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6084689329832028
301,301,1.0,0.0,21,0.24500226974487305,3,175,175,True,True,Optimal,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5954475830762814
302,302,1.0,0.0,22,0.24068284034729004,3,114,114,True,True,Optimal,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5976072977750729
303,303,1.0,0.0,23,0.2159590721130371,3,194,194,True,True,Optimal,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6099691818921994
304,304,1.0,0.0,24,0.2054276466369629,3,104,104,True,True,Optimal,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6152348946302365
305,305,1.0,0.0,25,0.1971118450164795,3,157,154,True,True,Optimal,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6193927954404782
306,306,1.0,0.0,26,0.19360661506652832,3,74,74,True,True,Optimal,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6211454104154538
307,307,1.0,0.0,27,0.21726346015930176,3,173,173,True,True,Optimal,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6093169878690671
308,308,1.0,0.0,28,0.22111296653747559,3,72,72,True,True,Optimal,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6073922346799802
