,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
165,165,1.0,0.0,25,0.2615165710449219,3,59,59,True,True,EGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7388069318688434,0.8098070827125
166,166,1.0,0.0,26,0.24160432815551758,3,110,110,True,True,EGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7487630533135455,0.8098070827125
167,167,1.0,0.0,27,0.21214771270751953,3,129,129,True,True,EGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7634913610375446,0.8098070827125
168,168,1.0,0.0,28,0.21287155151367188,3,321,321,True,True,EGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7631294416344684,0.8098070827125
169,169,1.0,0.0,29,0.20866894721984863,3,26,26,True,True,EGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.76523074378138,0.8098070827125
170,170,1.0,0.0,20,0.2542579174041748,3,207,282,True,True,AGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7424362586892169,0.8098070827125
171,171,1.0,0.0,21,0.21586179733276367,3,14,14,True,True,AGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7616343187249225,0.8098070827125
172,172,1.0,0.0,22,0.232072114944458,3,198,198,True,True,AGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7535291599190753,0.8098070827125
173,173,1.0,0.0,23,0.24706292152404785,3,325,325,True,True,AGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7460337566292804,0.8098070827125
174,174,1.0,0.0,24,0.248016357421875,3,56,56,True,True,AGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7455570386803668,0.8098070827125
175,175,1.0,0.0,25,0.22889375686645508,3,59,59,True,True,AGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7551183389580768,0.8098070827125
176,176,1.0,0.0,26,0.2194962501525879,3,110,110,True,True,AGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7598170923150104,0.8098070827125
177,177,1.0,0.0,27,0.20041704177856445,3,129,129,True,True,AGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7693566965020221,0.8098070827125
178,178,1.0,0.0,28,0.20923876762390137,3,321,321,True,True,AGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7649458335793536,0.8098070827125
179,179,1.0,0.0,29,0.19639801979064941,3,26,26,True,True,AGP,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7713662074959796,0.8098070827125
180,180,1.0,0.0,20,0.22898292541503906,3,207,282,True,True,Knapsack,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7550737546837848,0.8098070827125
181,181,1.0,0.0,21,0.19878315925598145,3,14,14,True,True,Knapsack,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7701736377633136,0.8098070827125
182,182,1.0,0.0,22,0.23514032363891602,3,198,198,True,True,Knapsack,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7519950555718463,0.8098070827125
183,183,1.0,0.0,23,0.19586730003356934,3,325,325,True,True,Knapsack,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7716315673745197,0.8098070827125
184,184,1.0,0.0,24,0.23554444313049316,3,56,56,True,True,Knapsack,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7517929958260577,0.8098070827125
185,185,1.0,0.0,25,0.21486735343933105,3,59,59,True,True,Knapsack,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7621315406716388,0.8098070827125
186,186,1.0,0.0,26,0.24904799461364746,3,110,110,True,True,Knapsack,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7450412200844806,0.8098070827125
187,187,1.0,0.0,27,0.1763148307800293,3,129,129,True,True,Knapsack,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7814078020012897,0.8098070827125
188,188,1.0,0.0,28,0.18763470649719238,3,321,321,True,True,Knapsack,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7757478641427081,0.8098070827125
189,189,1.0,0.0,29,0.18483638763427734,3,26,26,True,True,Knapsack,3,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7771470235741657,0.8098070827125
190,190,1.0,0.0,20,0.6362149715423584,1,291,282,True,True,Random,3,rpi4-1,DenseNet,0.7777777777777778,0.77138,0.5707814031177096,0.48297776649687496
191,191,1.0,0.0,21,0.2313370704650879,5,14,14,True,True,Random,3,rpi4-1,SqueezeNet,0.5384615384615384,0.58092,0.6535622339982252,0.723631531590625
192,192,1.0,0.0,22,0.29091548919677734,2,198,198,True,True,Random,3,rpi4-1,GoogLeNet,0.660377358490566,0.69778,0.6847309346468944,0.7341957254281251
193,193,1.0,0.0,23,0.33574604988098145,2,325,325,True,True,Random,3,rpi4-1,GoogLeNet,0.660377358490566,0.69778,0.6623156543047923,0.7341957254281251
194,194,1.0,0.0,24,0.21803760528564453,5,56,56,True,True,Random,3,rpi4-1,SqueezeNet,0.5384615384615384,0.58092,0.6602119665879469,0.723631531590625
195,195,1.0,0.0,25,0.23946499824523926,4,57,59,True,True,Random,3,rpi4-1,ResNet,0.5666666666666667,0.69758,0.6636008342107137,0.76534232088125
196,196,1.0,0.0,26,0.5209331512451172,1,110,110,True,True,Random,3,rpi4-1,DenseNet,0.7777777777777778,0.77138,0.6284223132663302,0.48297776649687496
197,197,1.0,0.0,27,0.29201555252075195,2,129,129,True,True,Random,3,rpi4-1,GoogLeNet,0.660377358490566,0.69778,0.6841809029849071,0.7341957254281251
198,198,1.0,0.0,28,0.2779655456542969,2,321,321,True,True,Random,3,rpi4-1,GoogLeNet,0.660377358490566,0.69778,0.6912059064181346,0.7341957254281251
199,199,1.0,0.0,29,0.27922534942626953,4,26,26,True,True,Random,3,rpi4-1,ResNet,0.5666666666666667,0.69758,0.6437206586201986,0.76534232088125
200,200,1.0,0.0,20,0.6766860485076904,3,190,190,True,True,Optimal,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.5312221931374591,0.8098070827125
201,201,1.0,0.0,21,0.6902761459350586,3,103,103,True,True,Optimal,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.524427144423775,0.8098070827125
202,202,1.0,0.0,22,0.710336446762085,3,320,320,True,True,Optimal,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.5143969940102618,0.8098070827125
203,203,1.0,0.0,23,0.6957175731658936,3,263,263,True,True,Optimal,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.5217064308083575,0.8098070827125
204,204,1.0,0.0,24,0.5804274082183838,3,275,275,True,True,Optimal,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.5793515132821124,0.8098070827125
205,205,1.0,0.0,25,0.2510044574737549,3,225,225,True,True,Optimal,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7440629886544269,0.8098070827125
206,206,1.0,0.0,26,0.1723194122314453,3,210,210,True,True,Optimal,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7834055112755817,0.8098070827125
207,207,1.0,0.0,27,0.1738266944885254,3,265,265,True,True,Optimal,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7826518701470416,0.8098070827125
208,208,1.0,0.0,28,0.17960047721862793,3,116,116,True,True,Optimal,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7797649787819904,0.8098070827125
209,209,1.0,0.0,29,0.20145487785339355,3,1,1,True,True,Optimal,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7688377784646075,0.8098070827125
210,210,1.0,0.0,20,0.8305702209472656,3,190,190,True,True,EGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.4542801069176715,0.8098070827125
211,211,1.0,0.0,21,0.5189414024353027,3,103,103,True,True,EGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.610094516173653,0.8098070827125
212,212,1.0,0.0,22,0.3036689758300781,3,320,320,True,True,EGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7177307294762653,0.8098070827125
213,213,1.0,0.0,23,0.3408787250518799,3,263,263,True,True,EGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.6991258548653644,0.8098070827125
214,214,1.0,0.0,24,0.34772729873657227,3,275,275,True,True,EGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.6957015680230182,0.8098070827125
215,215,1.0,0.0,25,0.29663896560668945,3,225,225,True,True,EGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7212457345879596,0.8098070827125
216,216,1.0,0.0,26,0.3492896556854248,3,210,210,True,True,EGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.6949203895485919,0.8098070827125
217,217,1.0,0.0,27,0.33473634719848633,3,265,265,True,True,EGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7021970437920612,0.8098070827125
218,218,1.0,0.0,28,0.2379012107849121,3,116,116,True,True,EGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7506146119988483,0.8098070827125
219,219,1.0,0.0,29,0.2418229579925537,3,1,1,True,True,EGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7486537383950275,0.8098070827125
220,220,1.0,0.0,20,0.22682666778564453,3,190,190,True,True,AGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7561518834984821,0.8098070827125
221,221,1.0,0.0,21,0.22766780853271484,3,103,103,True,True,AGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7557313131249469,0.8098070827125
222,222,1.0,0.0,22,0.2035062313079834,3,320,320,True,True,AGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7678121017373126,0.8098070827125
223,223,1.0,0.0,23,0.21294784545898438,3,263,263,True,True,AGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7630912946618121,0.8098070827125
224,224,1.0,0.0,24,0.1942305564880371,3,275,275,True,True,AGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7724499391472858,0.8098070827125
225,225,1.0,0.0,25,0.18681931495666504,3,225,225,True,True,AGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7761555599129718,0.8098070827125
226,226,1.0,0.0,26,0.20531630516052246,3,210,210,True,True,AGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7669070648110431,0.8098070827125
227,227,1.0,0.0,27,0.21918511390686035,3,265,265,True,True,AGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7599726604378741,0.8098070827125
228,228,1.0,0.0,28,0.1933152675628662,3,116,116,True,True,AGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7729075836098712,0.8098070827125
229,229,1.0,0.0,29,0.1971263885498047,3,1,1,True,True,AGP,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.771002023116402,0.8098070827125
230,230,1.0,0.0,20,0.27654600143432617,3,190,190,True,True,Knapsack,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7312922166741412,0.8098070827125
231,231,1.0,0.0,21,0.23148179054260254,3,103,103,True,True,Knapsack,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.753824322120003,0.8098070827125
232,232,1.0,0.0,22,0.24658727645874023,3,320,320,True,True,Knapsack,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7462715791619342,0.8098070827125
233,233,1.0,0.0,23,0.20172739028930664,3,263,263,True,True,Knapsack,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.768701522246651,0.8098070827125
234,234,1.0,0.0,24,0.20567584037780762,3,275,275,True,True,Knapsack,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7667272972024005,0.8098070827125
235,235,1.0,0.0,25,0.2412712574005127,3,225,225,True,True,Knapsack,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.748929588691048,0.8098070827125
236,236,1.0,0.0,26,0.2083110809326172,3,210,210,True,True,Knapsack,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7654096769249957,0.8098070827125
237,237,1.0,0.0,27,0.19169116020202637,3,265,265,True,True,Knapsack,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7737196372902911,0.8098070827125
238,238,1.0,0.0,28,0.2598724365234375,3,116,116,True,True,Knapsack,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7396289991295856,0.8098070827125
239,239,1.0,0.0,29,0.286679744720459,3,1,1,True,True,Knapsack,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7262253450310748,0.8098070827125
240,240,1.0,0.0,20,0.2983736991882324,4,190,190,True,True,Random,4,rpi4-1,ResNet,0.5666666666666667,0.69758,0.6341464837392171,0.76534232088125
241,241,1.0,0.0,21,0.19068288803100586,3,103,103,True,True,Random,4,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7742237733758014,0.8098070827125
242,242,1.0,0.0,22,0.33186817169189453,2,320,320,True,True,Random,4,rpi4-1,GoogLeNet,0.660377358490566,0.69778,0.6642545933993358,0.7341957254281251
243,243,1.0,0.0,23,0.23045587539672852,4,263,263,True,True,Random,4,rpi4-1,ResNet,0.5666666666666667,0.69758,0.6681053956349691,0.76534232088125
244,244,1.0,0.0,24,0.2706453800201416,4,275,275,True,True,Random,4,rpi4-1,ResNet,0.5666666666666667,0.69758,0.6480106433232625,0.76534232088125
245,245,1.0,0.0,25,0.2146773338317871,5,225,225,True,True,Random,4,rpi4-1,SqueezeNet,0.5384615384615384,0.58092,0.6618921023148756,0.723631531590625
246,246,1.0,0.0,26,0.20725774765014648,5,177,210,True,True,Random,4,rpi4-1,SqueezeNet,0.5384615384615384,0.58092,0.6656018954056959,0.723631531590625
247,247,1.0,0.0,27,0.27724671363830566,4,265,265,True,True,Random,4,rpi4-1,ResNet,0.5666666666666667,0.69758,0.6447099765141805,0.76534232088125
248,248,1.0,0.0,28,0.6383564472198486,1,116,116,True,True,Random,4,rpi4-1,DenseNet,0.7777777777777778,0.77138,0.5697106652789645,0.48297776649687496
249,249,1.0,0.0,29,0.20412182807922363,5,6,1,True,True,Random,4,rpi4-1,SqueezeNet,0.5384615384615384,0.58092,0.6671698551911573,0.723631531590625
250,250,1.0,0.0,20,0.2485964298248291,3,191,191,True,True,Optimal,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7452670024788898,0.8098070827125
251,251,1.0,0.0,21,0.24011850357055664,3,248,248,True,True,Optimal,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.749505965606026,0.8098070827125
252,252,1.0,0.0,22,0.2484734058380127,3,120,120,True,True,Optimal,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.745328514472298,0.8098070827125
253,253,1.0,0.0,23,0.19791650772094727,3,326,326,True,True,Optimal,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7706069635308307,0.8098070827125
254,254,1.0,0.0,24,0.19556236267089844,3,140,140,True,True,Optimal,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7717840360558551,0.8098070827125
255,255,1.0,0.0,25,0.18340253829956055,3,263,263,True,True,Optimal,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.777863948241524,0.8098070827125
256,256,1.0,0.0,26,0.20015192031860352,3,315,313,True,True,Optimal,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7694892572320026,0.8098070827125
257,257,1.0,0.0,27,0.20914149284362793,3,302,302,True,True,Optimal,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7649944709694904,0.8098070827125
258,258,1.0,0.0,28,0.20496702194213867,3,215,215,True,True,Optimal,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.767081706420235,0.8098070827125
259,259,1.0,0.0,29,0.24483132362365723,3,43,43,True,True,Optimal,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7471495555794757,0.8098070827125
260,260,1.0,0.0,20,0.23751258850097656,3,191,191,True,True,EGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.750808923140816,0.8098070827125
261,261,1.0,0.0,21,0.19132256507873535,3,248,248,True,True,EGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7739039348519366,0.8098070827125
262,262,1.0,0.0,22,0.26934218406677246,3,120,120,True,True,EGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7348941253579181,0.8098070827125
263,263,1.0,0.0,23,0.22696518898010254,3,326,326,True,True,EGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.756082622901253,0.8098070827125
264,264,1.0,0.0,24,0.22253704071044922,3,140,140,True,True,EGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7582966970360797,0.8098070827125
265,265,1.0,0.0,25,0.21087646484375,3,263,263,True,True,EGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7641269849694293,0.8098070827125
266,266,1.0,0.0,26,0.22494053840637207,3,315,313,True,True,EGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7570949481881183,0.8098070827125
267,267,1.0,0.0,27,0.21970033645629883,3,302,302,True,True,EGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7597150491631549,0.8098070827125
268,268,1.0,0.0,28,0.17669320106506348,3,215,215,True,True,EGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7812186168587726,0.8098070827125
269,269,1.0,0.0,29,0.20469880104064941,3,43,43,True,True,EGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7672158168709796,0.8098070827125
270,270,1.0,0.0,20,0.22837281227111816,3,191,191,True,True,AGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7553788112557452,0.8098070827125
271,271,1.0,0.0,21,0.21069955825805664,3,248,248,True,True,AGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.764215438262276,0.8098070827125
272,272,1.0,0.0,22,0.24371123313903809,3,120,120,True,True,AGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7477096008217853,0.8098070827125
273,273,1.0,0.0,23,0.2153153419494629,3,326,326,True,True,AGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7619075464165729,0.8098070827125
274,274,1.0,0.0,24,0.18691372871398926,3,140,140,True,True,AGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7761083530343097,0.8098070827125
275,275,1.0,0.0,25,0.2060239315032959,3,263,263,True,True,AGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7665532516396564,0.8098070827125
276,276,1.0,0.0,26,0.21709609031677246,3,315,313,True,True,AGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7610171722329181,0.8098070827125
277,277,1.0,0.0,27,0.2114577293395996,3,302,302,True,True,AGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7638363527215045,0.8098070827125
278,278,1.0,0.0,28,0.1912851333618164,3,215,215,True,True,AGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7739226507103961,0.8098070827125
279,279,1.0,0.0,29,0.18711090087890625,3,43,43,True,True,AGP,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7760097669518512,0.8098070827125
280,280,1.0,0.0,20,0.2528202533721924,3,191,191,True,True,Knapsack,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7431550907052081,0.8098070827125
281,281,1.0,0.0,21,0.21551012992858887,3,248,248,True,True,Knapsack,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7618101524270099,0.8098070827125
282,282,1.0,0.0,22,0.2511301040649414,3,120,120,True,True,Knapsack,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7440001653588336,0.8098070827125
283,283,1.0,0.0,23,0.18950772285461426,3,326,326,True,True,Knapsack,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7748113559639972,0.8098070827125
284,284,1.0,0.0,24,0.1731429100036621,3,140,140,True,True,Knapsack,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7829937623894733,0.8098070827125
285,285,1.0,0.0,25,0.22888636589050293,3,263,263,True,True,Knapsack,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7551220344460529,0.8098070827125
286,286,1.0,0.0,26,0.19991850852966309,3,315,313,True,True,Knapsack,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7696059631264728,0.8098070827125
287,287,1.0,0.0,27,0.20844030380249023,3,302,302,True,True,Knapsack,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7653450654900592,0.8098070827125
288,288,1.0,0.0,28,0.19636321067810059,3,215,215,True,True,Knapsack,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.771383612052254,0.8098070827125
289,289,1.0,0.0,29,0.18537282943725586,3,43,43,True,True,Knapsack,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7768788026726764,0.8098070827125
290,290,1.0,0.0,20,0.860511064529419,3,191,191,True,True,Random,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.43930968512659485,0.8098070827125
291,291,1.0,0.0,21,0.704474687576294,5,248,248,True,True,Random,5,rpi4-1,SqueezeNet,0.5384615384615384,0.58092,0.41699342544262225,0.723631531590625
292,292,1.0,0.0,22,0.5407509803771973,0,118,120,True,True,Random,5,rpi4-1,AlexNet,0.5434083601286174,0.56522,0.5013286898757101,0.742216171503125
293,293,1.0,0.0,23,0.5246837139129639,5,322,326,True,True,Random,5,rpi4-1,SqueezeNet,0.5384615384615384,0.58092,0.5068889122742872,0.723631531590625
294,294,1.0,0.0,24,0.7020189762115479,3,140,140,True,True,Random,5,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.5185557292855304,0.8098070827125
295,295,1.0,0.0,25,0.6408116817474365,5,264,263,True,True,Random,5,rpi4-1,SqueezeNet,0.5384615384615384,0.58092,0.44882492835705096,0.723631531590625
296,296,1.0,0.0,26,0.26899075508117676,5,315,313,True,True,Random,5,rpi4-1,SqueezeNet,0.5384615384615384,0.58092,0.6347353916901808,0.723631531590625
297,297,1.0,0.0,27,0.21798276901245117,5,302,302,True,True,Random,5,rpi4-1,SqueezeNet,0.5384615384615384,0.58092,0.6602393847245436,0.723631531590625
298,298,1.0,0.0,28,0.20661306381225586,4,215,215,True,True,Random,5,rpi4-1,ResNet,0.5666666666666667,0.69758,0.6800268014272054,0.76534232088125
299,299,1.0,0.0,29,0.17360424995422363,0,43,43,True,True,Random,5,rpi4-1,AlexNet,0.5434083601286174,0.56522,0.6849020550871969,0.742216171503125
300,300,1.0,0.0,20,0.2279367446899414,3,262,202,True,True,Optimal,6,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7555968450463336,0.8098070827125
301,301,1.0,0.0,21,0.23731088638305664,3,287,287,True,True,Optimal,6,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.750909774199776,0.8098070827125
302,302,1.0,0.0,22,0.27413272857666016,3,269,291,True,True,Optimal,6,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7324988531029742,0.8098070827125
303,303,1.0,0.0,23,0.19537949562072754,3,242,242,True,True,Optimal,6,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7718754695809406,0.8098070827125
304,304,1.0,0.0,24,0.17807507514953613,3,144,144,True,True,Optimal,6,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7805276798165363,0.8098070827125
305,305,1.0,0.0,25,0.22695231437683105,3,224,224,True,True,Optimal,6,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7560890602028888,0.8098070827125
306,306,1.0,0.0,26,0.23816847801208496,3,86,85,True,True,Optimal,6,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7504809783852618,0.8098070827125
307,307,1.0,0.0,27,0.1983034610748291,3,174,174,True,True,Optimal,6,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7704134868538898,0.8098070827125
308,308,1.0,0.0,28,0.16492748260498047,3,105,105,True,True,Optimal,6,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7871014760888141,0.8098070827125
309,309,1.0,0.0,29,0.18669605255126953,3,263,263,True,True,Optimal,6,rpi4-1,MobileNet,0.7391304347826086,0.71878,0.7762171911156696,0.8098070827125
