,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
165,165,1.0,0.0,15,0.2128598690032959,3,214,214,True,True,EGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7267728846056347,0.8098070827125
166,166,1.0,0.0,16,0.23169326782226562,3,38,38,True,True,EGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7173561851961499,0.8098070827125
167,167,1.0,0.0,17,0.23962998390197754,3,261,261,True,True,EGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7133878271562939,0.8098070827125
168,168,1.0,0.0,18,0.23705339431762695,3,208,227,True,True,EGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7146761219484692,0.8098070827125
169,169,1.0,0.0,19,0.18084216117858887,3,149,296,True,True,EGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7427817385179882,0.8098070827125
170,170,1.0,0.0,10,0.2060234546661377,3,293,293,True,True,AGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7301910917742138,0.8098070827125
171,171,1.0,0.0,11,0.22986745834350586,3,52,63,True,True,AGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7182690899355297,0.8098070827125
172,172,1.0,0.0,12,0.20650005340576172,3,90,90,True,True,AGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7299527924044018,0.8098070827125
173,173,1.0,0.0,13,0.20913982391357422,3,3,2,True,True,AGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7286329071504956,0.8098070827125
174,174,1.0,0.0,14,0.24163031578063965,3,293,293,True,True,AGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7123876612169628,0.8098070827125
175,175,1.0,0.0,15,0.21199822425842285,3,214,214,True,True,AGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7272037069780712,0.8098070827125
176,176,1.0,0.0,16,0.2516152858734131,3,38,38,True,True,AGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7073951761705761,0.8098070827125
177,177,1.0,0.0,17,0.21253705024719238,3,261,261,True,True,AGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7269342939836865,0.8098070827125
178,178,1.0,0.0,18,0.26778531074523926,3,208,227,True,True,AGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.699310163734663,0.8098070827125
179,179,1.0,0.0,19,0.18258452415466309,3,149,296,True,True,AGP,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7419105570299511,0.8098070827125
180,180,1.0,0.0,10,0.21258282661437988,3,293,293,True,True,Knapsack,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7269114058000927,0.8098070827125
181,181,1.0,0.0,11,0.24429655075073242,3,52,63,True,True,Knapsack,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7110545437319165,0.8098070827125
182,182,1.0,0.0,12,0.21820783615112305,3,90,90,True,True,Knapsack,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7240989010317211,0.8098070827125
183,183,1.0,0.0,13,0.20920014381408691,3,3,2,True,True,Knapsack,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7286027472002392,0.8098070827125
184,184,1.0,0.0,14,0.23503422737121582,3,293,293,True,True,Knapsack,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7156857054216748,0.8098070827125
185,185,1.0,0.0,15,0.2136859893798828,3,214,214,True,True,Knapsack,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7263598244173413,0.8098070827125
186,186,1.0,0.0,16,0.24642491340637207,3,38,38,True,True,Knapsack,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7099903624040966,0.8098070827125
187,187,1.0,0.0,17,0.20968055725097656,3,261,261,True,True,Knapsack,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7283625404817944,0.8098070827125
188,188,1.0,0.0,18,0.21012544631958008,3,208,227,True,True,Knapsack,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7281400959474926,0.8098070827125
189,189,1.0,0.0,19,0.19227814674377441,3,149,296,True,True,Knapsack,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7370637457353955,0.8098070827125
190,190,1.0,0.0,10,0.272571325302124,5,293,293,True,True,Random,3,rpi4-1,SqueezeNet,0.515625,0.58092,0.621526837348938,0.723631531590625
191,191,1.0,0.0,11,0.25221967697143555,0,52,63,True,True,Random,3,rpi4-1,AlexNet,0.4186046511627907,0.56522,0.5831924870956776,0.742216171503125
192,192,1.0,0.0,12,0.24422001838684082,5,90,90,True,True,Random,3,rpi4-1,SqueezeNet,0.515625,0.58092,0.6357024908065796,0.723631531590625
193,193,1.0,0.0,13,0.22709107398986816,3,3,2,True,True,Random,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7196572821123486,0.8098070827125
194,194,1.0,0.0,14,0.2527158260345459,3,293,293,True,True,Random,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7068449060900097,0.8098070827125
195,195,1.0,0.0,15,0.22609257698059082,0,214,214,True,True,Random,3,rpi4-1,AlexNet,0.4186046511627907,0.56522,0.5962560370911,0.742216171503125
196,196,1.0,0.0,16,0.1950070858001709,0,63,38,True,True,Random,3,rpi4-1,AlexNet,0.4186046511627907,0.56522,0.6117987826813099,0.742216171503125
197,197,1.0,0.0,17,0.20421171188354492,3,261,261,True,True,Random,3,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7310969631655102,0.8098070827125
198,198,1.0,0.0,18,0.22032713890075684,4,208,227,True,True,Random,3,rpi4-1,ResNet,0.7205882352941176,0.69758,0.7501305481966805,0.76534232088125
199,199,1.0,0.0,19,0.259753942489624,4,296,296,True,True,Random,3,rpi4-1,ResNet,0.7205882352941176,0.69758,0.7304171464022469,0.76534232088125
200,200,1.0,0.0,10,0.22669196128845215,3,15,143,True,True,Optimal,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7198568384630566,0.8098070827125
201,201,1.0,0.0,11,0.21979713439941406,3,249,249,True,True,Optimal,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7233042519075756,0.8098070827125
202,202,1.0,0.0,12,0.27001261711120605,3,57,57,True,True,Optimal,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.6981965105516796,0.8098070827125
203,203,1.0,0.0,13,0.3096470832824707,3,83,83,True,True,Optimal,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.6783792774660473,0.8098070827125
204,204,1.0,0.0,14,0.21593594551086426,3,260,260,True,True,Optimal,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7252348463518505,0.8098070827125
205,205,1.0,0.0,15,0.2511100769042969,3,272,271,True,True,Optimal,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7076477806551342,0.8098070827125
206,206,1.0,0.0,16,0.2326829433441162,3,228,228,True,True,Optimal,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7168613474352246,0.8098070827125
207,207,1.0,0.0,17,0.20203351974487305,3,272,272,True,True,Optimal,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7321860592348461,0.8098070827125
208,208,1.0,0.0,18,0.19944405555725098,3,12,16,True,True,Optimal,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7334807913286572,0.8098070827125
209,209,1.0,0.0,19,0.19571900367736816,3,260,260,True,True,Optimal,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7353433172685986,0.8098070827125
210,210,1.0,0.0,10,0.5414841175079346,3,15,143,True,True,EGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.5624607603533154,0.8098070827125
211,211,1.0,0.0,11,0.6772639751434326,3,249,249,True,True,EGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.49457083153556636,0.8098070827125
212,212,1.0,0.0,12,0.7038707733154297,3,57,57,True,True,EGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.4812674324495678,0.8098070827125
213,213,1.0,0.0,13,0.878119707107544,3,83,83,True,True,EGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.3941429655535107,0.8098070827125
214,214,1.0,0.0,14,0.8834712505340576,3,260,260,True,True,EGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.39146719384025386,0.8098070827125
215,215,1.0,0.0,15,0.475069522857666,3,272,271,True,True,EGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.5956680576784497,0.8098070827125
216,216,1.0,0.0,16,0.18534183502197266,3,228,228,True,True,EGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7405319015962963,0.8098070827125
217,217,1.0,0.0,17,0.187788724899292,3,272,272,True,True,EGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7393084566576367,0.8098070827125
218,218,1.0,0.0,18,0.17447686195373535,3,12,16,True,True,EGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.745964388130415,0.8098070827125
219,219,1.0,0.0,19,0.17737126350402832,3,260,260,True,True,EGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7445171873552685,0.8098070827125
220,220,1.0,0.0,10,0.2688570022583008,3,15,143,True,True,AGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.6987743179781323,0.8098070827125
221,221,1.0,0.0,11,0.21722745895385742,3,249,249,True,True,AGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.724589089630354,0.8098070827125
222,222,1.0,0.0,12,0.24293875694274902,3,57,57,True,True,AGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7117334406359082,0.8098070827125
223,223,1.0,0.0,13,0.24066734313964844,3,83,83,True,True,AGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7128691475374584,0.8098070827125
224,224,1.0,0.0,14,0.20633983612060547,3,260,260,True,True,AGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7300329010469799,0.8098070827125
225,225,1.0,0.0,15,0.2242140769958496,3,272,271,True,True,AGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7210957806093579,0.8098070827125
226,226,1.0,0.0,16,0.22574567794799805,3,228,228,True,True,AGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7203299801332836,0.8098070827125
227,227,1.0,0.0,17,0.20295095443725586,3,272,272,True,True,AGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7317273418886547,0.8098070827125
228,228,1.0,0.0,18,0.22365140914916992,3,12,16,True,True,AGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7213771145326977,0.8098070827125
229,229,1.0,0.0,19,0.23697972297668457,3,260,260,True,True,AGP,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7147129576189404,0.8098070827125
230,230,1.0,0.0,10,0.2144007682800293,3,15,143,True,True,Knapsack,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.726002434967268,0.8098070827125
231,231,1.0,0.0,11,0.1933119297027588,3,249,249,True,True,Knapsack,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7365468542559033,0.8098070827125
232,232,1.0,0.0,12,0.19603204727172852,3,57,57,True,True,Knapsack,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7351867954714184,0.8098070827125
233,233,1.0,0.0,13,0.18832182884216309,3,83,83,True,True,Knapsack,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7390419046862011,0.8098070827125
234,234,1.0,0.0,14,0.24698662757873535,3,260,260,True,True,Knapsack,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.709709505317915,0.8098070827125
235,235,1.0,0.0,15,0.2513878345489502,3,272,271,True,True,Knapsack,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7075089018328076,0.8098070827125
236,236,1.0,0.0,16,0.2384181022644043,3,228,228,True,True,Knapsack,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7139937679750805,0.8098070827125
237,237,1.0,0.0,17,0.20903658866882324,3,272,272,True,True,Knapsack,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.728684524772871,0.8098070827125
238,238,1.0,0.0,18,0.2004554271697998,3,12,16,True,True,Knapsack,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7329751055223828,0.8098070827125
239,239,1.0,0.0,19,0.2094268798828125,3,260,260,True,True,Knapsack,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7284893791658764,0.8098070827125
240,240,1.0,0.0,10,0.24141621589660645,0,428,143,True,True,Random,4,rpi4-1,AlexNet,0.4186046511627907,0.56522,0.5885942176330922,0.742216171503125
241,241,1.0,0.0,11,0.2568025588989258,4,249,249,True,True,Random,4,rpi4-1,ResNet,0.7205882352941176,0.69758,0.731892838197596,0.76534232088125
242,242,1.0,0.0,12,0.1977367401123047,5,41,57,True,True,Random,4,rpi4-1,SqueezeNet,0.515625,0.58092,0.6589441299438477,0.723631531590625
243,243,1.0,0.0,13,0.21161317825317383,5,83,83,True,True,Random,4,rpi4-1,SqueezeNet,0.515625,0.58092,0.6520059108734131,0.723631531590625
244,244,1.0,0.0,14,0.22690081596374512,3,260,260,True,True,Random,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7197524111254101,0.8098070827125
245,245,1.0,0.0,15,0.24161362648010254,4,272,271,True,True,Random,4,rpi4-1,ResNet,0.7205882352941176,0.69758,0.7394873044070076,0.76534232088125
246,246,1.0,0.0,16,0.2155764102935791,5,228,228,True,True,Random,4,rpi4-1,SqueezeNet,0.515625,0.58092,0.6500242948532104,0.723631531590625
247,247,1.0,0.0,17,0.1842358112335205,0,272,272,True,True,Random,4,rpi4-1,AlexNet,0.4186046511627907,0.56522,0.6171844199646351,0.742216171503125
248,248,1.0,0.0,18,0.22389984130859375,4,85,16,True,True,Random,4,rpi4-1,ResNet,0.7205882352941176,0.69758,0.748344196992762,0.76534232088125
249,249,1.0,0.0,19,0.18007469177246094,3,260,260,True,True,Random,4,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7431654732210522,0.8098070827125
250,250,1.0,0.0,10,0.24961566925048828,3,135,135,True,True,Optimal,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7083949844820385,0.8098070827125
251,251,1.0,0.0,11,0.22536587715148926,3,251,251,True,True,Optimal,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.720519880531538,0.8098070827125
252,252,1.0,0.0,12,0.2247605323791504,3,268,268,True,True,Optimal,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7208225529177075,0.8098070827125
253,253,1.0,0.0,13,0.27987122535705566,3,77,77,True,True,Optimal,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.6932672064287548,0.8098070827125
254,254,1.0,0.0,14,0.19693827629089355,3,92,92,True,True,Optimal,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7347336809618359,0.8098070827125
255,255,1.0,0.0,15,0.18613362312316895,3,124,124,True,True,Optimal,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7401360075456982,0.8098070827125
256,256,1.0,0.0,16,0.22164344787597656,3,244,244,True,True,Optimal,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7223810951692944,0.8098070827125
257,257,1.0,0.0,17,0.20357179641723633,3,153,187,True,True,Optimal,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7314169208986645,0.8098070827125
258,258,1.0,0.0,18,0.17802691459655762,3,212,212,True,True,Optimal,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7441893618090039,0.8098070827125
259,259,1.0,0.0,19,0.20874762535095215,3,296,296,True,True,Optimal,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7288290064318066,0.8098070827125
260,260,1.0,0.0,10,0.21314644813537598,3,135,135,True,True,EGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7266295950395947,0.8098070827125
261,261,1.0,0.0,11,0.20564508438110352,3,251,251,True,True,EGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7303802769167309,0.8098070827125
262,262,1.0,0.0,12,0.2159895896911621,3,268,268,True,True,EGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7252080242617016,0.8098070827125
263,263,1.0,0.0,13,0.29869508743286133,3,77,77,True,True,EGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.683855275390852,0.8098070827125
264,264,1.0,0.0,14,0.19574809074401855,3,92,92,True,True,EGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7353287737352734,0.8098070827125
265,265,1.0,0.0,15,0.1849658489227295,3,124,124,True,True,EGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7407198946459179,0.8098070827125
266,266,1.0,0.0,16,0.2161252498626709,3,244,244,True,True,EGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7251401941759472,0.8098070827125
267,267,1.0,0.0,17,0.21979141235351562,3,153,187,True,True,EGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7233071129305249,0.8098070827125
268,268,1.0,0.0,18,0.1961052417755127,3,212,212,True,True,EGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7351501982195263,0.8098070827125
269,269,1.0,0.0,19,0.20784235000610352,3,296,296,True,True,EGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7292816441042309,0.8098070827125
270,270,1.0,0.0,10,0.2980620861053467,3,135,135,True,True,AGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.6841717760546093,0.8098070827125
271,271,1.0,0.0,11,0.22177433967590332,3,251,251,True,True,AGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.722315649269331,0.8098070827125
272,272,1.0,0.0,12,0.21296191215515137,3,268,268,True,True,AGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.726721863029707,0.8098070827125
273,273,1.0,0.0,13,0.26756906509399414,3,77,77,True,True,AGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.6994182865602856,0.8098070827125
274,274,1.0,0.0,14,0.25132226943969727,3,92,92,True,True,AGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.707541684387434,0.8098070827125
275,275,1.0,0.0,15,0.20803070068359375,3,124,124,True,True,AGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7291874687654858,0.8098070827125
276,276,1.0,0.0,16,0.20332956314086914,3,244,244,True,True,AGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7315380375368481,0.8098070827125
277,277,1.0,0.0,17,0.1940767765045166,3,153,187,True,True,AGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7361644308550244,0.8098070827125
278,278,1.0,0.0,18,0.18395304679870605,3,212,212,True,True,AGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7412262957079296,0.8098070827125
279,279,1.0,0.0,19,0.18747711181640625,3,296,296,True,True,AGP,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7394642631990795,0.8098070827125
280,280,1.0,0.0,10,0.24053120613098145,3,135,135,True,True,Knapsack,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7129372160417919,0.8098070827125
281,281,1.0,0.0,11,0.21903586387634277,3,251,251,True,True,Knapsack,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7236848871691113,0.8098070827125
282,282,1.0,0.0,12,0.28708791732788086,3,268,268,True,True,Knapsack,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.6896588604433422,0.8098070827125
283,283,1.0,0.0,13,0.29750728607177734,3,77,77,True,True,Knapsack,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.684449176071394,0.8098070827125
284,284,1.0,0.0,14,0.20953607559204102,3,92,92,True,True,Knapsack,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7284347813112622,0.8098070827125
285,285,1.0,0.0,15,0.19592523574829102,3,124,124,True,True,Knapsack,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7352402012331372,0.8098070827125
286,286,1.0,0.0,16,0.2346193790435791,3,244,244,True,True,Knapsack,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7158931295854931,0.8098070827125
287,287,1.0,0.0,17,0.1994919776916504,3,153,187,True,True,Knapsack,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7334568302614575,0.8098070827125
288,288,1.0,0.0,18,0.19938111305236816,3,212,212,True,True,Knapsack,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7335122625810986,0.8098070827125
289,289,1.0,0.0,19,0.18102240562438965,3,296,296,True,True,Knapsack,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7426916162950878,0.8098070827125
290,290,1.0,0.0,10,0.28526926040649414,4,135,135,True,True,Random,5,rpi4-1,ResNet,0.7205882352941176,0.69758,0.7176594874438118,0.76534232088125
291,291,1.0,0.0,11,0.3254551887512207,2,251,251,True,True,Random,5,rpi4-1,GoogLeNet,0.5185185185185185,0.69778,0.596531664883649,0.7341957254281251
292,292,1.0,0.0,12,0.30939340591430664,2,268,268,True,True,Random,5,rpi4-1,GoogLeNet,0.5185185185185185,0.69778,0.604562556302106,0.7341957254281251
293,293,1.0,0.0,13,0.6538827419281006,1,77,77,True,True,Random,5,rpi4-1,DenseNet,0.8095238095238095,0.77138,0.5778205337978545,0.48297776649687496
294,294,1.0,0.0,14,0.25394535064697266,4,92,92,True,True,Random,5,rpi4-1,ResNet,0.7205882352941176,0.69758,0.7333214423235725,0.76534232088125
295,295,1.0,0.0,15,0.2710146903991699,2,766,124,True,True,Random,5,rpi4-1,GoogLeNet,0.5185185185185185,0.69778,0.6237519140596743,0.7341957254281251
296,296,1.0,0.0,16,0.3091127872467041,2,244,244,True,True,Random,5,rpi4-1,GoogLeNet,0.5185185185185185,0.69778,0.6047028656359072,0.7341957254281251
297,297,1.0,0.0,17,0.28687524795532227,2,203,187,True,True,Random,5,rpi4-1,GoogLeNet,0.5185185185185185,0.69778,0.6158216352815982,0.7341957254281251
298,298,1.0,0.0,18,0.24876165390014648,4,212,212,True,True,Random,5,rpi4-1,ResNet,0.7205882352941176,0.69758,0.7359132906969856,0.76534232088125
299,299,1.0,0.0,19,0.2357492446899414,3,296,296,True,True,Random,5,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.715328196762312,0.8098070827125
300,300,1.0,0.0,10,0.22239327430725098,3,172,172,True,True,Optimal,6,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7220061819536572,0.8098070827125
301,301,1.0,0.0,11,0.21334075927734375,3,204,204,True,True,Optimal,6,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7265324394686108,0.8098070827125
302,302,1.0,0.0,12,0.20414447784423828,3,18,18,True,True,Optimal,6,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7311305801851635,0.8098070827125
303,303,1.0,0.0,13,0.19067096710205078,3,80,80,True,True,Optimal,6,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7378673355562573,0.8098070827125
304,304,1.0,0.0,14,0.19562554359436035,3,296,296,True,True,Optimal,6,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7353900473101025,0.8098070827125
305,305,1.0,0.0,15,0.22930026054382324,3,8,8,True,True,Optimal,6,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.718552688835371,0.8098070827125
306,306,1.0,0.0,16,0.25144052505493164,3,239,240,True,True,Optimal,6,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7074825565798168,0.8098070827125
307,307,1.0,0.0,17,0.23264670372009277,3,241,241,True,True,Optimal,6,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7168794672472363,0.8098070827125
308,308,1.0,0.0,18,0.21957087516784668,3,26,38,True,True,Optimal,6,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7234173815233593,0.8098070827125
309,309,1.0,0.0,19,0.18448901176452637,3,198,198,True,True,Optimal,6,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.7409583132250195,0.8098070827125
310,310,1.0,0.0,10,0.8863117694854736,3,172,172,True,True,EGP,6,rpi4-1,MobileNet,0.6664056382145653,0.71878,0.39004693436454585,0.8098070827125
