,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
171,171,0.675,0.0,11,0.11932754516601562,3,463,463,False,True,AGP,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9403362274169922,0.9504170827125
172,172,0.675,0.0,12,0.1465163230895996,3,361,361,False,True,AGP,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9267418384552002,0.9504170827125
173,173,0.675,0.0,13,0.1273355484008789,3,370,370,False,True,AGP,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9363322257995605,0.9504170827125
174,174,0.675,0.0,14,0.17578125,3,534,534,False,True,AGP,3,jetson,MobileNet,0.7309803921568627,0.71878,0.912109375,0.9504170827125
175,175,0.675,0.0,15,0.14994406700134277,3,579,579,False,True,AGP,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9250279664993286,0.9504170827125
176,176,0.675,0.0,16,0.12416815757751465,3,433,433,False,True,AGP,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9379159212112427,0.9504170827125
177,177,0.675,0.0,17,0.16522860527038574,3,396,396,False,True,AGP,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9173856973648071,0.9504170827125
178,178,0.675,0.0,18,0.14366459846496582,3,379,379,False,True,AGP,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9281677007675171,0.9504170827125
179,179,0.675,0.0,19,0.13993501663208008,3,354,354,False,True,AGP,3,jetson,MobileNet,0.7309803921568627,0.71878,0.93003249168396,0.9504170827125
180,180,0.675,0.0,10,0.20512723922729492,3,350,365,False,True,Knapsack,3,jetson,MobileNet,0.7309803921568627,0.71878,0.8974363803863525,0.9504170827125
181,181,0.675,0.0,11,0.13706040382385254,3,463,463,False,True,Knapsack,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9314697980880737,0.9504170827125
182,182,0.675,0.0,12,0.14337420463562012,3,361,361,False,True,Knapsack,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9283128976821899,0.9504170827125
183,183,0.675,0.0,13,0.14423298835754395,3,370,370,False,True,Knapsack,3,jetson,MobileNet,0.7309803921568627,0.71878,0.927883505821228,0.9504170827125
184,184,0.675,0.0,14,0.12328338623046875,3,534,534,False,True,Knapsack,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9383583068847656,0.9504170827125
185,185,0.675,0.0,15,0.12951302528381348,3,579,579,False,True,Knapsack,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9352434873580933,0.9504170827125
186,186,0.675,0.0,16,0.13108158111572266,3,433,433,False,True,Knapsack,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9344592094421387,0.9504170827125
187,187,0.675,0.0,17,0.12810134887695312,3,396,396,False,True,Knapsack,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9359493255615234,0.9504170827125
188,188,0.675,0.0,18,0.12495779991149902,3,379,379,False,True,Knapsack,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9375211000442505,0.9504170827125
189,189,0.675,0.0,19,0.10450506210327148,3,354,354,False,True,Knapsack,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9477474689483643,0.9504170827125
190,190,0.675,0.0,10,0.23612689971923828,5,255,365,False,True,Random,3,jetson,SqueezeNet,0.5846153846153846,0.58092,0.8367442424480731,0.886131531590625
191,191,0.675,0.0,11,0.10997772216796875,3,463,463,False,True,Random,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9450111389160156,0.9504170827125
192,192,0.675,0.0,12,0.18209123611450195,3,361,361,False,True,Random,3,jetson,MobileNet,0.7309803921568627,0.71878,0.908954381942749,0.9504170827125
193,193,0.675,0.0,13,0.2849700450897217,2,370,370,False,True,Random,3,jetson,GoogLeNet,0.6842105263157895,0.69778,0.8575149774551392,0.885305725428125
194,194,0.675,0.0,14,0.3163776397705078,2,534,534,False,True,Random,3,jetson,GoogLeNet,0.6842105263157895,0.69778,0.8418111801147461,0.885305725428125
195,195,0.675,0.0,15,0.14635705947875977,3,579,579,False,True,Random,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9268214702606201,0.9504170827125
196,196,0.675,0.0,16,0.12282919883728027,3,433,433,False,True,Random,3,jetson,MobileNet,0.7309803921568627,0.71878,0.9385854005813599,0.9504170827125
197,197,0.675,0.0,17,0.1540393829345703,0,396,396,False,True,Random,3,jetson,AlexNet,0.5283018867924528,0.56522,0.8496312519289413,0.9047161715031249
198,198,0.675,0.0,18,0.1576089859008789,5,379,379,False,True,Random,3,jetson,SqueezeNet,0.5846153846153846,0.58092,0.8760031993572528,0.886131531590625
199,199,0.675,0.0,19,0.14284014701843262,5,354,354,False,True,Random,3,jetson,SqueezeNet,0.5846153846153846,0.58092,0.8833876187984759,0.886131531590625
200,200,0.675,0.0,10,0.21357941627502441,3,912,646,False,True,Optimal,4,jetson,MobileNet,0.7309803921568627,0.71878,0.8932102918624878,0.9504170827125
201,201,0.675,0.0,11,0.12517356872558594,3,615,615,False,True,Optimal,4,jetson,MobileNet,0.7309803921568627,0.71878,0.937413215637207,0.9504170827125
202,202,0.675,0.0,12,0.13115525245666504,3,487,487,False,True,Optimal,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9344223737716675,0.9504170827125
203,203,0.675,0.0,13,0.14069676399230957,3,408,408,False,True,Optimal,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9296516180038452,0.9504170827125
204,204,0.675,0.0,14,0.12112903594970703,3,847,408,False,True,Optimal,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9394354820251465,0.9504170827125
205,205,0.675,0.0,15,0.1239326000213623,3,692,509,False,True,Optimal,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9380336999893188,0.9504170827125
206,206,0.675,0.0,16,0.11052608489990234,3,603,345,False,True,Optimal,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9447369575500488,0.9504170827125
207,207,0.675,0.0,17,0.14829802513122559,3,775,456,False,True,Optimal,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9258509874343872,0.9504170827125
208,208,0.675,0.0,18,0.14813590049743652,3,421,513,False,True,Optimal,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9259320497512817,0.9504170827125
209,209,0.675,0.0,19,0.15104079246520996,3,526,526,False,True,Optimal,4,jetson,MobileNet,0.7309803921568627,0.71878,0.924479603767395,0.9504170827125
210,210,0.675,0.0,10,0.215224027633667,3,912,646,False,True,EGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.8923879861831665,0.9504170827125
211,211,0.675,0.0,11,0.10891914367675781,3,615,615,False,True,EGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9455404281616211,0.9504170827125
212,212,0.675,0.0,12,0.12759733200073242,3,487,487,False,True,EGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9362013339996338,0.9504170827125
213,213,0.675,0.0,13,0.12639188766479492,3,408,408,False,True,EGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9368040561676025,0.9504170827125
214,214,0.675,0.0,14,0.13619589805603027,3,847,408,False,True,EGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9319020509719849,0.9504170827125
215,215,0.675,0.0,15,0.12719464302062988,3,692,509,False,True,EGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9364026784896851,0.9504170827125
216,216,0.675,0.0,16,0.12542271614074707,3,603,345,False,True,EGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9372886419296265,0.9504170827125
217,217,0.675,0.0,17,0.13837957382202148,3,775,456,False,True,EGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9308102130889893,0.9504170827125
218,218,0.675,0.0,18,0.1271822452545166,3,421,513,False,True,EGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9364088773727417,0.9504170827125
219,219,0.675,0.0,19,0.22090864181518555,3,526,526,False,True,EGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.8895456790924072,0.9504170827125
220,220,0.675,0.0,10,0.37729835510253906,3,912,646,False,True,AGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.8113508224487305,0.9504170827125
221,221,0.675,0.0,11,0.17203855514526367,3,615,615,False,True,AGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9139807224273682,0.9504170827125
222,222,0.675,0.0,12,0.14512419700622559,3,487,487,False,True,AGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9274379014968872,0.9504170827125
223,223,0.675,0.0,13,0.12252283096313477,3,408,408,False,True,AGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9387385845184326,0.9504170827125
224,224,0.675,0.0,14,0.14866232872009277,3,847,408,False,True,AGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9256688356399536,0.9504170827125
225,225,0.675,0.0,15,0.14738678932189941,3,692,509,False,True,AGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9263066053390503,0.9504170827125
226,226,0.675,0.0,16,0.13584566116333008,3,603,345,False,True,AGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.932077169418335,0.9504170827125
227,227,0.675,0.0,17,0.11792230606079102,3,775,456,False,True,AGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9410388469696045,0.9504170827125
228,228,0.675,0.0,18,0.12431883811950684,3,421,513,False,True,AGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9378405809402466,0.9504170827125
229,229,0.675,0.0,19,0.11587929725646973,3,526,526,False,True,AGP,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9420603513717651,0.9504170827125
230,230,0.675,0.0,10,0.22769784927368164,3,912,646,False,True,Knapsack,4,jetson,MobileNet,0.7309803921568627,0.71878,0.8861510753631592,0.9504170827125
231,231,0.675,0.0,11,0.19483256340026855,3,615,615,False,True,Knapsack,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9025837182998657,0.9504170827125
232,232,0.675,0.0,12,0.17296409606933594,3,487,487,False,True,Knapsack,4,jetson,MobileNet,0.7309803921568627,0.71878,0.913517951965332,0.9504170827125
233,233,0.675,0.0,13,0.1457374095916748,3,408,408,False,True,Knapsack,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9271312952041626,0.9504170827125
234,234,0.675,0.0,14,0.16440773010253906,3,847,408,False,True,Knapsack,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9177961349487305,0.9504170827125
235,235,0.675,0.0,15,0.128157377243042,3,692,509,False,True,Knapsack,4,jetson,MobileNet,0.7309803921568627,0.71878,0.935921311378479,0.9504170827125
236,236,0.675,0.0,16,0.1317424774169922,3,603,345,False,True,Knapsack,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9341287612915039,0.9504170827125
237,237,0.675,0.0,17,0.1107478141784668,3,775,456,False,True,Knapsack,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9446260929107666,0.9504170827125
238,238,0.675,0.0,18,0.12636041641235352,3,421,513,False,True,Knapsack,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9368197917938232,0.9504170827125
239,239,0.675,0.0,19,0.11064434051513672,3,526,526,False,True,Knapsack,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9446778297424316,0.9504170827125
240,240,0.675,0.0,10,0.41603636741638184,2,912,646,False,True,Random,4,jetson,GoogLeNet,0.6842105263157895,0.69778,0.7919818162918091,0.885305725428125
241,241,0.675,0.0,11,0.12992382049560547,3,615,615,False,True,Random,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9350380897521973,0.9504170827125
242,242,0.675,0.0,12,0.12435126304626465,0,761,487,False,True,Random,4,jetson,AlexNet,0.5283018867924528,0.56522,0.8644753118730941,0.9047161715031249
243,243,0.675,0.0,13,0.11682677268981934,3,408,408,False,True,Random,4,jetson,MobileNet,0.7309803921568627,0.71878,0.9415866136550903,0.9504170827125
244,244,0.675,0.0,14,0.14239501953125,5,847,408,False,True,Random,4,jetson,SqueezeNet,0.5846153846153846,0.58092,0.8836101825420672,0.886131531590625
245,245,0.675,0.0,15,0.2965967655181885,2,916,509,False,True,Random,4,jetson,GoogLeNet,0.6842105263157895,0.69778,0.8517016172409058,0.885305725428125
246,246,0.675,0.0,16,0.1314406394958496,0,603,345,False,True,Random,4,jetson,AlexNet,0.5283018867924528,0.56522,0.8609306236483016,0.9047161715031249
247,247,0.675,0.0,17,0.1324169635772705,0,913,456,False,True,Random,4,jetson,AlexNet,0.5283018867924528,0.56522,0.8604424616075912,0.9047161715031249
248,248,0.675,0.0,18,0.3426973819732666,2,513,513,False,True,Random,4,jetson,GoogLeNet,0.6842105263157895,0.69778,0.8286513090133667,0.885305725428125
249,249,0.675,0.0,19,0.22555828094482422,0,681,526,False,True,Random,4,jetson,AlexNet,0.5283018867924528,0.56522,0.8138718029238143,0.9047161715031249
250,250,0.675,0.0,10,0.23133015632629395,3,461,461,False,True,Optimal,5,jetson,MobileNet,0.7309803921568627,0.71878,0.884334921836853,0.9504170827125
251,251,0.675,0.0,11,0.14064240455627441,3,782,664,False,True,Optimal,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9296787977218628,0.9504170827125
252,252,0.675,0.0,12,0.12007451057434082,3,911,608,False,True,Optimal,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9399627447128296,0.9504170827125
253,253,0.675,0.0,13,0.13376784324645996,3,51,363,False,True,Optimal,5,jetson,MobileNet,0.7309803921568627,0.71878,0.93311607837677,0.9504170827125
254,254,0.675,0.0,14,0.12582111358642578,3,369,369,False,True,Optimal,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9370894432067871,0.9504170827125
255,255,0.675,0.0,15,0.14398741722106934,3,618,587,False,True,Optimal,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9280062913894653,0.9504170827125
256,256,0.675,0.0,16,0.17250728607177734,3,760,638,False,True,Optimal,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9137463569641113,0.9504170827125
257,257,0.675,0.0,17,0.1634061336517334,3,498,498,False,True,Optimal,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9182969331741333,0.9504170827125
258,258,0.675,0.0,18,0.13097476959228516,3,462,462,False,True,Optimal,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9345126152038574,0.9504170827125
259,259,0.675,0.0,19,0.11931777000427246,3,507,507,False,True,Optimal,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9403411149978638,0.9504170827125
260,260,0.675,0.0,10,0.22547364234924316,3,461,461,False,True,EGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.8872631788253784,0.9504170827125
261,261,0.675,0.0,11,0.17298150062561035,3,782,664,False,True,EGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9135092496871948,0.9504170827125
262,262,0.675,0.0,12,0.17411494255065918,3,911,608,False,True,EGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9129425287246704,0.9504170827125
263,263,0.675,0.0,13,0.1419978141784668,3,51,363,False,True,EGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9290010929107666,0.9504170827125
264,264,0.675,0.0,14,0.27757930755615234,3,369,369,False,True,EGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.8612103462219238,0.9504170827125
265,265,0.675,0.0,15,0.20822906494140625,3,618,587,False,True,EGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.8958854675292969,0.9504170827125
266,266,0.675,0.0,16,0.19980621337890625,3,760,638,False,True,EGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9000968933105469,0.9504170827125
267,267,0.675,0.0,17,0.19475865364074707,3,498,498,False,True,EGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9026206731796265,0.9504170827125
268,268,0.675,0.0,18,0.13199567794799805,3,462,462,False,True,EGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.934002161026001,0.9504170827125
269,269,0.675,0.0,19,0.16023993492126465,3,507,507,False,True,EGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9198800325393677,0.9504170827125
270,270,0.675,0.0,10,0.21289896965026855,3,461,461,False,True,AGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.8935505151748657,0.9504170827125
271,271,0.675,0.0,11,0.26180028915405273,3,782,664,False,True,AGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.8690998554229736,0.9504170827125
272,272,0.675,0.0,12,0.12030839920043945,3,911,608,False,True,AGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9398458003997803,0.9504170827125
273,273,0.675,0.0,13,0.11316704750061035,3,51,363,False,True,AGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9434164762496948,0.9504170827125
274,274,0.675,0.0,14,0.11739039421081543,3,369,369,False,True,AGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9413048028945923,0.9504170827125
275,275,0.675,0.0,15,0.11876583099365234,3,618,587,False,True,AGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9406170845031738,0.9504170827125
276,276,0.675,0.0,16,0.1425328254699707,3,760,638,False,True,AGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9287335872650146,0.9504170827125
277,277,0.675,0.0,17,0.15596222877502441,3,498,498,False,True,AGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9220188856124878,0.9504170827125
278,278,0.675,0.0,18,0.16267681121826172,3,462,462,False,True,AGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9186615943908691,0.9504170827125
279,279,0.675,0.0,19,0.19310808181762695,3,507,507,False,True,AGP,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9034459590911865,0.9504170827125
280,280,0.675,0.0,10,0.2280130386352539,3,461,461,False,True,Knapsack,5,jetson,MobileNet,0.7309803921568627,0.71878,0.885993480682373,0.9504170827125
281,281,0.675,0.0,11,0.1560523509979248,3,782,664,False,True,Knapsack,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9219738245010376,0.9504170827125
282,282,0.675,0.0,12,0.17377758026123047,3,911,608,False,True,Knapsack,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9131112098693848,0.9504170827125
283,283,0.675,0.0,13,0.15462017059326172,3,51,363,False,True,Knapsack,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9226899147033691,0.9504170827125
284,284,0.675,0.0,14,0.17543601989746094,3,369,369,False,True,Knapsack,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9122819900512695,0.9504170827125
285,285,0.675,0.0,15,0.15021491050720215,3,618,587,False,True,Knapsack,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9248925447463989,0.9504170827125
286,286,0.675,0.0,16,0.16075468063354492,3,760,638,False,True,Knapsack,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9196226596832275,0.9504170827125
287,287,0.675,0.0,17,0.1525421142578125,3,498,498,False,True,Knapsack,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9237289428710938,0.9504170827125
288,288,0.675,0.0,18,0.14238452911376953,3,462,462,False,True,Knapsack,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9288077354431152,0.9504170827125
289,289,0.675,0.0,19,0.12466263771057129,3,507,507,False,True,Knapsack,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9376686811447144,0.9504170827125
290,290,0.675,0.0,10,0.24077272415161133,0,461,461,False,True,Random,5,jetson,AlexNet,0.5283018867924528,0.56522,0.8062645813204208,0.9047161715031249
291,291,0.675,0.0,11,0.16723942756652832,4,782,664,False,True,Random,5,jetson,ResNet,0.6296296296296297,0.69758,0.8936951010315506,0.91655232088125
292,292,0.675,0.0,12,0.15274882316589355,4,385,608,False,True,Random,5,jetson,ResNet,0.6296296296296297,0.69758,0.900940403231868,0.91655232088125
293,293,0.675,0.0,13,0.14033150672912598,3,51,363,False,True,Random,5,jetson,MobileNet,0.7309803921568627,0.71878,0.929834246635437,0.9504170827125
294,294,0.675,0.0,14,0.13896632194519043,3,369,369,False,True,Random,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9305168390274048,0.9504170827125
295,295,0.675,0.0,15,0.12402534484863281,0,618,587,False,True,Random,5,jetson,AlexNet,0.5283018867924528,0.56522,0.86463827097191,0.9047161715031249
296,296,0.675,0.0,16,0.10748839378356934,0,794,638,False,True,Random,5,jetson,AlexNet,0.5283018867924528,0.56522,0.8729067465044418,0.9047161715031249
297,297,0.675,0.0,17,0.128065824508667,3,498,498,False,True,Random,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9359670877456665,0.9504170827125
298,298,0.675,0.0,18,0.13048529624938965,3,462,462,False,True,Random,5,jetson,MobileNet,0.7309803921568627,0.71878,0.9347573518753052,0.9504170827125
299,299,0.675,0.0,19,0.15522527694702148,4,844,507,False,True,Random,5,jetson,ResNet,0.6296296296296297,0.69758,0.899702176341304,0.91655232088125
300,300,0.675,0.0,10,0.21607375144958496,3,582,582,False,True,Optimal,6,jetson,MobileNet,0.7309803921568627,0.71878,0.8919631242752075,0.9504170827125
301,301,0.675,0.0,11,0.148026704788208,3,428,428,False,True,Optimal,6,jetson,MobileNet,0.7309803921568627,0.71878,0.925986647605896,0.9504170827125
