,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
101,101,1.0,0.0,11,0.20906901359558105,3,243,243,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7395800213040122,0.8098070827125
102,102,1.0,0.0,12,0.2366023063659668,3,119,118,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7258133749188194,0.8098070827125
103,103,1.0,0.0,13,0.23488450050354004,3,88,90,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7266722778500327,0.8098070827125
104,104,1.0,0.0,14,0.2930130958557129,3,182,182,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.6976079801739463,0.8098070827125
105,105,1.0,0.0,15,0.23509526252746582,3,91,91,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7265668968380699,0.8098070827125
106,106,1.0,0.0,16,0.23406004905700684,3,48,48,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7270845035732993,0.8098070827125
107,107,1.0,0.0,17,0.21467947959899902,3,204,204,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7367747883023033,0.8098070827125
108,108,1.0,0.0,18,0.19732165336608887,3,96,96,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7454537014187583,0.8098070827125
109,109,1.0,0.0,19,0.19956016540527344,3,4,4,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.744334445399166,0.8098070827125
110,110,1.0,0.0,10,0.2451028823852539,3,262,262,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7215630869091758,0.8098070827125
111,111,1.0,0.0,11,0.20619797706604004,3,243,243,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7410155395687827,0.8098070827125
112,112,1.0,0.0,12,0.1908872127532959,3,119,118,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7486709217251548,0.8098070827125
113,113,1.0,0.0,13,0.17233705520629883,3,88,90,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7579460004986533,0.8098070827125
114,114,1.0,0.0,14,0.2225043773651123,3,182,182,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7328623394192466,0.8098070827125
115,115,1.0,0.0,15,0.2085099220275879,3,91,91,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7398595670880088,0.8098070827125
116,116,1.0,0.0,16,0.21070384979248047,3,48,48,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7387626032055625,0.8098070827125
117,117,1.0,0.0,17,0.2035810947418213,3,204,204,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7423239807308921,0.8098070827125
118,118,1.0,0.0,18,0.2170090675354004,3,96,96,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7356099943341026,0.8098070827125
119,119,1.0,0.0,19,0.20403480529785156,3,4,4,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.742097125452877,0.8098070827125
120,120,1.0,0.0,10,0.29149436950683594,3,262,262,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.6983673433483848,0.8098070827125
121,121,1.0,0.0,11,0.2116711139678955,3,243,243,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.738278971117855,0.8098070827125
122,122,1.0,0.0,12,0.21191048622131348,3,119,118,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.738159284991146,0.8098070827125
123,123,1.0,0.0,13,0.2123253345489502,3,88,90,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7379518608273277,0.8098070827125
124,124,1.0,0.0,14,0.2509019374847412,3,182,182,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7186635593594322,0.8098070827125
125,125,1.0,0.0,15,0.29507970809936523,3,91,91,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.6965746740521201,0.8098070827125
126,126,1.0,0.0,16,0.18657302856445312,3,48,48,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7508280138195762,0.8098070827125
127,127,1.0,0.0,17,0.20159673690795898,3,204,204,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7433161596478233,0.8098070827125
128,128,1.0,0.0,18,0.20464801788330078,3,96,96,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7417905191601524,0.8098070827125
129,129,1.0,0.0,19,0.1932353973388672,3,4,4,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7474968294323692,0.8098070827125
130,130,1.0,0.0,10,0.24877142906188965,3,262,262,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7197288135708579,0.8098070827125
131,131,1.0,0.0,11,0.2213137149810791,3,243,243,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7334576706112632,0.8098070827125
132,132,1.0,0.0,12,0.19577956199645996,3,119,118,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7462247471035728,0.8098070827125
133,133,1.0,0.0,13,0.19240713119506836,3,88,90,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7479109625042686,0.8098070827125
134,134,1.0,0.0,14,0.18541502952575684,3,182,182,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7514070133389243,0.8098070827125
135,135,1.0,0.0,15,0.20798420906066895,3,91,91,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7401224235714683,0.8098070827125
136,136,1.0,0.0,16,0.22053265571594238,3,48,48,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7338482002438316,0.8098070827125
137,137,1.0,0.0,17,0.24214506149291992,3,204,204,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7230419973553428,0.8098070827125
138,138,1.0,0.0,18,0.2210555076599121,3,96,96,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7335867742718467,0.8098070827125
139,139,1.0,0.0,19,0.21424627304077148,3,4,4,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.736991391581417,0.8098070827125
140,140,1.0,0.0,10,0.25917744636535645,5,262,262,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),2,rpi4-1,SqueezeNet,0.6590909090909091,0.58092,0.6999567313627764,0.723631531590625
141,141,1.0,0.0,11,0.21864724159240723,5,243,243,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),2,rpi4-1,SqueezeNet,0.6590909090909091,0.58092,0.720221833749251,0.723631531590625
142,142,1.0,0.0,12,0.26826047897338867,4,119,118,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),2,rpi4-1,ResNet,0.5454545454545454,0.69758,0.6385970332405784,0.76534232088125
143,143,1.0,0.0,13,0.22793889045715332,5,88,90,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),2,rpi4-1,SqueezeNet,0.6590909090909091,0.58092,0.7155760093168779,0.723631531590625
144,144,1.0,0.0,14,0.26706385612487793,4,182,182,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),2,rpi4-1,ResNet,0.5454545454545454,0.69758,0.6391953446648337,0.76534232088125
145,145,1.0,0.0,15,0.22281908988952637,3,91,91,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7327049831570396,0.8098070827125
146,146,1.0,0.0,16,0.20271658897399902,0,48,48,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),2,rpi4-1,AlexNet,0.5118343195266272,0.56522,0.6545588652763141,0.742216171503125
147,147,1.0,0.0,17,0.1770036220550537,0,155,204,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),2,rpi4-1,AlexNet,0.5118343195266272,0.56522,0.6674153487357868,0.742216171503125
148,148,1.0,0.0,18,0.17269277572631836,3,96,96,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7577681402386436,0.8098070827125
149,149,1.0,0.0,19,0.19167065620422363,3,4,4,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),2,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.748279199999691,0.8098070827125
150,150,1.0,0.0,10,0.24715447425842285,3,92,92,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7205372909725913,0.8098070827125
151,151,1.0,0.0,11,0.2287890911102295,3,148,148,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.729719982546688,0.8098070827125
152,152,1.0,0.0,12,0.19588756561279297,3,168,168,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7461707452954063,0.8098070827125
153,153,1.0,0.0,13,0.247636079788208,3,192,193,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7202964882076988,0.8098070827125
154,154,1.0,0.0,14,0.21313071250915527,3,40,40,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7375491718472251,0.8098070827125
155,155,1.0,0.0,15,0.20599865913391113,3,109,109,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7411151985348472,0.8098070827125
156,156,1.0,0.0,16,0.1950685977935791,3,100,100,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7465802292050132,0.8098070827125
157,157,1.0,0.0,17,0.22500228881835938,3,231,232,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7316133836926231,0.8098070827125
158,158,1.0,0.0,18,0.21522116661071777,3,118,118,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7365039447964439,0.8098070827125
159,159,1.0,0.0,19,0.2541823387145996,3,4,4,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.717023358744503,0.8098070827125
160,160,1.0,0.0,10,0.24236059188842773,3,92,92,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7229342321575889,0.8098070827125
161,161,1.0,0.0,11,0.22353529930114746,3,148,148,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.732346878451229,0.8098070827125
162,162,1.0,0.0,12,0.23415160179138184,3,168,168,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7270387272061118,0.8098070827125
163,163,1.0,0.0,13,0.20896077156066895,3,192,193,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7396341423214683,0.8098070827125
164,164,1.0,0.0,14,0.21715593338012695,3,40,40,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7355365614117393,0.8098070827125
165,165,1.0,0.0,15,0.19339418411254883,3,109,109,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7474174360455283,0.8098070827125
166,166,1.0,0.0,16,0.202345609664917,3,100,100,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7429417232693443,0.8098070827125
167,167,1.0,0.0,17,0.17895746231079102,3,231,232,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7546357969464073,0.8098070827125
168,168,1.0,0.0,18,0.22350573539733887,3,118,118,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7323616604031333,0.8098070827125
169,169,1.0,0.0,19,0.17379498481750488,3,4,4,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7572170356930503,0.8098070827125
170,170,1.0,0.0,10,0.5220789909362793,3,92,92,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.5830750326336631,0.8098070827125
171,171,1.0,0.0,11,0.49613285064697266,3,148,148,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.5960481027783164,0.8098070827125
172,172,1.0,0.0,12,0.7039282321929932,3,168,168,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.4921504120053062,0.8098070827125
173,173,1.0,0.0,13,0.7028589248657227,3,192,193,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.49268506566894144,0.8098070827125
174,174,1.0,0.0,14,0.7491183280944824,3,40,40,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.46955536405456155,0.8098070827125
175,175,1.0,0.0,15,0.5946569442749023,3,109,109,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.5467860559643516,0.8098070827125
176,176,1.0,0.0,16,0.3352837562561035,3,100,100,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.676472649973751,0.8098070827125
177,177,1.0,0.0,17,0.16366815567016602,3,231,232,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7622804502667198,0.8098070827125
178,178,1.0,0.0,18,0.17735052108764648,3,118,118,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7554392675579795,0.8098070827125
179,179,1.0,0.0,19,0.16814351081848145,3,4,4,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.760042772692562,0.8098070827125
180,180,1.0,0.0,10,0.23689055442810059,3,92,92,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7256692508877525,0.8098070827125
181,181,1.0,0.0,11,0.20438170433044434,3,148,148,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7419236759365806,0.8098070827125
182,182,1.0,0.0,12,0.20705103874206543,3,168,168,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.74058900873077,0.8098070827125
183,183,1.0,0.0,13,0.20231127738952637,3,192,193,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7429588894070396,0.8098070827125
184,184,1.0,0.0,14,0.19429421424865723,3,40,40,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7469674209774742,0.8098070827125
185,185,1.0,0.0,15,0.308638334274292,3,109,109,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.6897953609646568,0.8098070827125
186,186,1.0,0.0,16,0.42026543617248535,3,100,100,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.6339818100155601,0.8098070827125
187,187,1.0,0.0,17,0.49681615829467773,3,231,232,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.5957064489544639,0.8098070827125
188,188,1.0,0.0,18,0.4731769561767578,3,118,118,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.6075260500134239,0.8098070827125
189,189,1.0,0.0,19,0.3780801296234131,3,4,4,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.6550744632900962,0.8098070827125
190,190,1.0,0.0,10,0.21254491806030273,0,92,92,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,rpi4-1,AlexNet,0.5118343195266272,0.56522,0.6496447007331623,0.742216171503125
191,191,1.0,0.0,11,0.1946568489074707,3,148,148,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7467861036480674,0.8098070827125
192,192,1.0,0.0,12,0.22199058532714844,5,168,168,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,rpi4-1,SqueezeNet,0.6590909090909091,0.58092,0.7185501618818804,0.723631531590625
193,193,1.0,0.0,13,0.20446157455444336,0,186,193,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,rpi4-1,AlexNet,0.5118343195266272,0.56522,0.653686372486092,0.742216171503125
194,194,1.0,0.0,14,0.2585790157318115,3,40,40,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.714825020235897,0.8098070827125
195,195,1.0,0.0,15,0.2252967357635498,5,109,109,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,rpi4-1,SqueezeNet,0.6590909090909091,0.58092,0.7168970866636797,0.723631531590625
196,196,1.0,0.0,16,0.2849392890930176,2,100,100,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,rpi4-1,GoogLeNet,0.6395348837209303,0.69778,0.6772977973139563,0.7341957254281251
197,197,1.0,0.0,17,0.265824556350708,0,231,232,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,rpi4-1,AlexNet,0.5118343195266272,0.56522,0.6230048815879596,0.742216171503125
198,198,1.0,0.0,18,0.2376570701599121,5,118,118,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,rpi4-1,SqueezeNet,0.6590909090909091,0.58092,0.7107169194654985,0.723631531590625
199,199,1.0,0.0,19,0.1951758861541748,0,4,4,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,rpi4-1,AlexNet,0.5118343195266272,0.56522,0.6583292166862262,0.742216171503125
200,200,1.0,0.0,10,0.24154043197631836,3,129,129,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7233443121136436,0.8098070827125
201,201,1.0,0.0,11,0.22580933570861816,3,88,88,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7312098602474937,0.8098070827125
202,202,1.0,0.0,12,0.21227669715881348,3,78,78,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.737976179522396,0.8098070827125
