,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
183,183,0.7796332150179354,0.023950114220099787,83,0.21174907684326172,3,946,946,jetson2,MobileNet,0.7067137809187279,0.9165905422946058,Optimal,0
184,184,0.9469982315779314,0.09116063756545256,84,0.18244123458862305,3,704,704,jetson2,MobileNet,0.7067137809187279,0.8570376254146057,Optimal,0
185,185,0.6082942779787278,0.04437351809190915,85,0.17627787590026855,3,701,701,jetson2,MobileNet,0.7067137809187279,0.9670239105479101,Optimal,0
186,186,0.9782182737539081,0.0013309315398218207,86,0.22362637519836426,3,992,992,jetson2,MobileNet,0.7067137809187279,0.8086738926677743,Optimal,0
187,187,0.9940896167222705,0.030951964887781028,87,0.17089557647705078,3,928,928,jetson2,MobileNet,0.7067137809187279,0.8213261792009112,Optimal,0
188,188,0.9533033880920108,0.002270131016566312,88,0.1374366283416748,3,852,852,jetson2,MobileNet,0.7067137809187279,0.8429135720820815,Optimal,0
189,189,0.9738265881674391,0.15312816508595567,89,0.15896034240722656,3,926,909,jetson2,MobileNet,0.7067137809187279,0.8649855520453267,Optimal,0
190,190,0.9713918615784441,0.013404276922373419,90,0.15117526054382324,3,421,733,jetson2,MobileNet,0.7067137809187279,0.8332182137647794,Optimal,0
191,191,0.9341472719560489,0.0037370407354577213,91,0.15262961387634277,3,840,840,jetson2,MobileNet,0.7067137809187279,0.8490601111961182,Optimal,0
192,192,0.6934214249623775,0.1763933084112179,92,0.13625335693359375,3,448,667,jetson2,MobileNet,0.7067137809187279,1.0,Optimal,0
193,193,0.9176009580150729,0.23247930865335695,93,0.18395495414733887,3,853,853,jetson2,MobileNet,0.7067137809187279,0.8945564114518275,Optimal,0
194,194,0.756074267612794,0.20923595094713307,94,0.18796849250793457,3,776,776,jetson2,MobileNet,0.7067137809187279,0.975319756652967,Optimal,0
195,195,0.8920362912151096,0.012986740735172125,95,0.1781928539276123,3,745,795,jetson2,MobileNet,0.7067137809187279,0.8660372165536991,Optimal,0
196,196,0.9787272848383822,0.3141126016261259,96,0.17023801803588867,3,854,854,jetson2,MobileNet,0.7067137809187279,0.8639932480401729,Optimal,0
197,197,0.7330800792415677,0.18184396002578368,97,0.1952204704284668,3,719,719,jetson2,MobileNet,0.7067137809187279,0.9834727232379094,Optimal,0
198,198,0.8616993495292105,0.018390251019869176,98,0.18479537963867188,3,785,785,jetson2,MobileNet,0.7067137809187279,0.8809059335400581,Optimal,0
199,199,0.7701312067447701,0.03776582900433864,99,0.17389941215515137,3,791,791,jetson2,MobileNet,0.7067137809187279,0.9342578912992757,Optimal,0
200,200,0.9413370346238837,0.06978511490866937,100,0.9626932144165039,3,368,368,jetson,MobileNet,0.7067137809187279,0.6594613482704634,Optimal,0
201,201,0.8310229838268948,0.31758581419164045,101,0.5115394592285156,3,557,557,jetson,MobileNet,0.7067137809187279,0.8893569872866978,Optimal,0
202,202,0.8576548317606214,0.10125261531683864,102,0.40717291831970215,3,364,364,jetson,MobileNet,0.7067137809187279,0.8480493988283374,Optimal,0
203,203,0.8981689249191107,0.17113591948280568,103,0.18215298652648926,3,385,385,jetson,MobileNet,0.7067137809187279,0.9015181612388877,Optimal,0
204,204,0.8285424767593177,0.4143764757401614,104,0.19788289070129395,3,403,536,jetson,MobileNet,0.7067137809187279,0.9390856520797051,Optimal,0
205,205,0.9846029923847416,0.4703525350626656,105,0.20485997200012207,3,642,642,jetson,MobileNet,0.7067137809187279,0.8610553942669932,Optimal,0
206,206,0.7406512257756446,0.16679523373310517,106,0.16726112365722656,3,645,645,jetson,MobileNet,0.7067137809187279,0.9829148050905113,Optimal,0
207,207,0.9977143119959391,0.24923222058698144,107,0.2835054397583008,3,675,450,jetson,MobileNet,0.7067137809187279,0.8459314296685646,Optimal,0
208,208,0.8940676749337165,0.7071533634760685,108,0.19300484657287598,3,351,351,jetson,MobileNet,0.7067137809187279,0.9063230529925057,Optimal,0
209,209,0.9534168692679544,0.06364228454348818,109,0.21559667587280273,3,359,359,jetson,MobileNet,0.7067137809187279,0.8386598579930581,Optimal,0
210,210,0.9459209183637367,0.033280779315772176,110,0.17611312866210938,3,618,587,jetson,MobileNet,0.7067137809187279,0.8446883439409113,Optimal,0
211,211,0.922763786962325,0.0375567680469293,111,0.15295648574829102,3,449,449,jetson,MobileNet,0.7067137809187279,0.863125067552861,Optimal,0
212,212,0.9070777244989187,0.5128584375903875,112,0.1844031810760498,3,397,397,jetson,MobileNet,0.7067137809187279,0.8998180282099046,Optimal,0
213,213,0.8913854879834037,0.1743557704005356,113,0.1905057430267334,3,374,374,jetson,MobileNet,0.7067137809187279,0.9036266533111127,Optimal,0
214,214,0.9185684775180023,0.06142726211892993,114,0.23015761375427246,3,553,553,jetson,MobileNet,0.7067137809187279,0.8518900637915272,Optimal,0
215,215,0.9115265178464347,0.05621318668375094,115,0.1426527500152588,3,422,422,jetson,MobileNet,0.7067137809187279,0.8759837407032697,Optimal,0
216,216,0.983186665968035,0.21893576456750602,116,0.18338561058044434,3,455,455,jetson,MobileNet,0.7067137809187279,0.8617635574753465,Optimal,0
217,217,0.9556060572799465,0.21998035396066934,117,0.16701531410217285,3,904,580,jetson,MobileNet,0.7067137809187279,0.8755538618193908,Optimal,0
218,218,0.937410431727296,0.006583123438664663,118,0.15627765655517578,3,470,619,jetson,MobileNet,0.7067137809187279,0.8472280413165882,Optimal,0
219,219,0.8642152155105334,0.373930336802659,119,0.1780242919921875,3,620,620,jetson,MobileNet,0.7067137809187279,0.9212492827040972,Optimal,0
220,220,0.6218894536421482,0.11414739223916884,120,0.1794586181640625,3,632,632,jetson,MobileNet,0.7067137809187279,0.9836721935187767,Optimal,0
221,221,0.8225942948680651,0.01802826676562071,121,0.19344091415405273,3,401,401,jetson,MobileNet,0.7067137809187279,0.8982065811782234,Optimal,0
222,222,0.9891335191189414,0.03316944238951842,122,0.2102971076965332,3,335,335,jetson,MobileNet,0.7067137809187279,0.8145082145731395,Optimal,0
223,223,0.8489016126990182,0.420113914447276,123,0.17773175239562988,3,563,446,jetson,MobileNet,0.7067137809187279,0.9289060841098549,Optimal,0
224,224,0.8932285033972847,0.6479206246584741,124,0.14373326301574707,3,582,582,jetson,MobileNet,0.7067137809187279,0.9067426387607216,Optimal,0
225,225,0.8445646281203231,0.10697061063044241,125,0.16289925575256348,3,344,344,jetson,MobileNet,0.7067137809187279,0.9170924151186721,Optimal,0
226,226,0.9998297672326745,0.11085639446054267,126,0.18005037307739258,3,629,629,jetson,MobileNet,0.7067137809187279,0.8361435121888143,Optimal,0
227,227,0.9109389516795027,0.13237469766593324,127,0.14039278030395508,3,577,577,jetson,MobileNet,0.7067137809187279,0.8958828939601071,Optimal,0
228,228,0.787569273990832,0.36656362938044557,128,0.15166068077087402,3,367,373,jetson,MobileNet,0.7067137809187279,0.9595722534639479,Optimal,0
229,229,0.9945726451934381,0.344721688936826,129,0.14469122886657715,3,403,403,jetson,MobileNet,0.7067137809187279,0.8560705678626449,Optimal,0
230,230,0.9650423205999945,0.1045696304285651,130,0.14340806007385254,3,674,512,jetson,MobileNet,0.7067137809187279,0.8611261227480449,Optimal,0
231,231,0.8085330893671294,0.41142039720998363,131,0.12633562088012695,3,679,488,jetson,MobileNet,0.7067137809187279,0.9490903457757993,Optimal,0
232,232,0.9801847600245567,0.29227561159799054,132,0.17812800407409668,3,635,409,jetson,MobileNet,0.7067137809187279,0.8632645104470856,Optimal,0
233,233,0.9412872142862895,0.07776459960583804,133,0.15145397186279297,3,409,498,jetson,MobileNet,0.7067137809187279,0.8642909402519805,Optimal,0
234,234,0.9254712234257138,0.35265309643920884,134,0.1468203067779541,3,524,461,jetson,MobileNet,0.7067137809187279,0.8906212787465071,Optimal,0
235,235,0.8815371221772351,0.2069167188277784,135,0.1825416088104248,3,434,399,jetson,MobileNet,0.7067137809187279,0.9125883293707464,Optimal,0
236,236,0.8408476460796546,0.26215728600584925,136,0.1738111972808838,3,315,549,jetson,MobileNet,0.7067137809187279,0.9329330674195366,Optimal,0
237,237,0.7715786392756456,0.12912129855280158,137,0.1708230972290039,3,541,541,jetson,MobileNet,0.7067137809187279,0.9571421211524906,Optimal,0
238,238,0.9826192772053575,0.03899882009946704,138,0.14259910583496094,3,558,558,jetson,MobileNet,0.7067137809187279,0.8361471804228118,Optimal,0
239,239,0.9396797222397678,0.11122182464521738,139,0.14390873908996582,3,590,592,jetson,MobileNet,0.7067137809187279,0.875345300728293,Optimal,0
240,240,0.8892722788866187,0.5715104285715599,140,0.16594290733337402,3,609,609,jetson,MobileNet,0.7067137809187279,0.9087207510160547,Optimal,0
241,241,0.7747235432054589,0.07203108883997605,141,0.1553499698638916,3,350,350,jetson,MobileNet,0.7067137809187279,0.9451653986006556,Optimal,0
242,242,0.6618692973551004,0.1461367070453696,142,0.14222049713134766,3,570,570,jetson,MobileNet,0.7067137809187279,1.0,Optimal,0
243,243,0.6867971351443118,0.07491422302045475,143,0.13804173469543457,3,450,450,jetson,MobileNet,0.7067137809187279,0.984218122081255,Optimal,0
244,244,0.7192691426421167,0.25626327560046713,144,0.18091440200805664,3,565,565,jetson,MobileNet,0.7067137809187279,0.9937223191383056,Optimal,0
245,245,0.956793348470327,0.12615561596063193,145,0.16074347496032715,3,580,423,jetson,MobileNet,0.7067137809187279,0.8663132514742766,Optimal,0
246,246,0.9113043955085559,0.06112502183152928,146,0.1332852840423584,3,382,377,jetson,MobileNet,0.7067137809187279,0.8796646271523787,Optimal,0
247,247,0.9729289107894645,0.1381315092201649,147,0.16304683685302734,3,884,406,jetson,MobileNet,0.7067137809187279,0.8606636031564161,Optimal,0
248,248,0.9548876886053553,0.2113861180057566,148,0.1825864315032959,3,359,358,jetson,MobileNet,0.7067137809187279,0.8759130461566863,Optimal,0
249,249,0.999983861052919,0.2700949592493087,149,0.22466516494750977,3,534,534,jetson,MobileNet,0.7067137809187279,0.8533649599329045,Optimal,0
250,250,0.8678616459630366,0.05071163646065962,150,0.15907621383666992,3,784,451,jetson,MobileNet,0.7067137809187279,0.8923349231338431,Optimal,0
251,251,0.9253342112678123,1.0086640379333178,151,0.17877674102783203,3,389,389,jetson,MobileNet,0.7067137809187279,0.8906897848254578,Optimal,0
252,252,0.9968477887756302,0.10343155174484782,152,0.20748472213745117,3,514,630,jetson,MobileNet,0.7067137809187279,0.828919703473398,Optimal,0
253,253,0.935445165519538,0.34661345167367824,153,0.18840408325195312,3,395,395,jetson,MobileNet,0.7067137809187279,0.885634307699595,Optimal,0
254,254,0.42453991099268507,0.11916305212939368,154,0.14851140975952148,0,603,420,jetson,AlexNet,0.5882352941176471,0.992662910592468,Optimal,0
255,255,0.8727252081967112,0.19508196160630034,155,0.1568746566772461,3,465,465,jetson,MobileNet,0.7067137809187279,0.9169942863610083,Optimal,0
256,256,0.624231893981057,0.4231945827772503,156,0.14783668518066406,3,640,640,jetson,MobileNet,0.7067137809187279,1.0,Optimal,0
257,257,0.5854603664936209,0.36716585382161726,157,0.1344003677368164,0,630,630,jetson,AlexNet,0.5882352941176471,1.0,Optimal,0
258,258,0.9087138066739552,0.05585376737809189,158,0.16280913352966309,3,628,536,jetson,MobileNet,0.7067137809187279,0.8722611455844935,Optimal,0
259,259,0.8712763003638996,0.008331091676345876,159,0.1422727108001709,3,429,429,jetson,MobileNet,0.7067137809187279,0.884233335496458,Optimal,0
260,260,0.9887494155703767,0.12442578178622758,160,0.16688990592956543,3,383,383,jetson,MobileNet,0.7067137809187279,0.8483661516383412,Optimal,0
261,261,0.972363557686216,0.01369535436374179,161,0.1937549114227295,3,895,404,jetson,MobileNet,0.7067137809187279,0.822160222351509,Optimal,0
262,262,0.9217911595166732,0.15312975103918353,162,0.13797783851623535,3,518,518,jetson,MobileNet,0.7067137809187279,0.8924613107010273,Optimal,0
263,263,0.9621130381835334,0.09423557073931099,163,0.1959247589111328,3,491,491,jetson,MobileNet,0.7067137809187279,0.8468780743246418,Optimal,0
264,264,0.7065375459222285,0.20326746622676492,164,0.17979025840759277,3,459,411,jetson,MobileNet,0.7067137809187279,1.0,Optimal,0
265,265,0.8685315943651789,0.06552886097755874,165,0.16112661361694336,3,478,624,jetson,MobileNet,0.7067137809187279,0.8951916551169283,Optimal,0
266,266,0.9549563065380668,0.18794291167895727,166,0.22440862655639648,3,574,574,jetson,MobileNet,0.7067137809187279,0.8667623084709708,Optimal,0
267,267,0.9055707597699262,0.08663234753652287,167,0.1881706714630127,3,632,605,jetson,MobileNet,0.7067137809187279,0.8751869295927784,Optimal,0
268,268,0.9555888437983648,0.004872021605204181,168,0.1637716293334961,3,829,547,jetson,MobileNet,0.7067137809187279,0.8358375666281086,Optimal,0
269,269,0.9458616514319139,0.06263870927483411,169,0.15421414375305176,3,714,488,jetson,MobileNet,0.7067137809187279,0.8575322061238526,Optimal,0
270,270,0.9642985234606933,0.08386458943564586,170,0.19037652015686035,3,520,529,jetson,MobileNet,0.7067137809187279,0.8445796460487136,Optimal,0
271,271,0.7451493675813586,0.01698616377415334,171,0.19796395301818848,3,656,656,jetson,MobileNet,0.7067137809187279,0.9355377593576759,Optimal,0
272,272,0.9766631875510486,0.3673053812934094,172,0.18972444534301758,3,379,369,jetson,MobileNet,0.7067137809187279,0.8650252966838397,Optimal,0
273,273,0.9644458674206332,0.3681907219442626,173,0.23263144493103027,3,565,565,jetson,MobileNet,0.7067137809187279,0.8711339567490474,Optimal,0
274,274,0.6029961312612597,0.3136030869737593,174,0.20241355895996094,3,558,558,jetson,MobileNet,0.7067137809187279,1.0,Optimal,0
275,275,0.9134319856150537,0.22175973330708038,175,0.21140074729919434,3,645,452,jetson,MobileNet,0.7067137809187279,0.8966408976518372,Optimal,0
276,276,0.8429223945725164,0.0509281041255537,176,0.2386021614074707,3,248,537,jetson,MobileNet,0.7067137809187279,0.8849771788526266,Optimal,0
277,277,0.9776022200850556,0.04510769446880959,177,0.2822136878967285,3,574,574,jetson,MobileNet,0.7067137809187279,0.8052792820598564,Optimal,0
278,278,0.9473145360000506,0.2692871203705029,178,0.2820286750793457,3,419,587,jetson,MobileNet,0.7067137809187279,0.876514233782128,Optimal,0
279,279,0.659943597313922,0.2977485776599956,179,0.2698330879211426,3,441,441,jetson,MobileNet,0.7067137809187279,1.0,Optimal,0
280,280,0.9653256888260933,0.11195513810415383,180,0.20870518684387207,3,774,539,jetson,MobileNet,0.7067137809187279,0.8465065338613877,Optimal,0
281,281,0.8404905901682675,0.048524174217142786,181,0.1975717544555664,3,383,383,jetson,MobileNet,0.7067137809187279,0.8958497003156243,Optimal,0
282,282,0.6943551379346538,0.0650020647145876,182,0.23329925537109375,3,449,449,jetson,MobileNet,0.7067137809187279,0.9579257023358735,Optimal,0
283,283,0.8810491937247115,0.1631500868134905,183,0.23117280006408691,3,502,502,jetson,MobileNet,0.7067137809187279,0.8958266152843591,Optimal,0
284,284,0.8363281371037496,0.12539328116419998,184,0.22604775428771973,3,761,590,jetson,MobileNet,0.7067137809187279,0.9100292036266092,Optimal,0
285,285,0.880540026535026,0.12468699079825833,185,0.21215438842773438,3,639,639,jetson,MobileNet,0.7067137809187279,0.891220027784482,Optimal,0
286,286,0.9778921166117971,0.01896181830935106,186,0.21499371528625488,3,904,504,jetson,MobileNet,0.7067137809187279,0.8154028579092394,Optimal,0
287,287,0.9305118060282022,0.17873198898794526,187,0.22047996520996094,3,349,349,jetson,MobileNet,0.7067137809187279,0.877663993389759,Optimal,0
288,288,0.8230897528943389,0.10635750251961253,188,0.24637341499328613,3,645,645,jetson,MobileNet,0.7067137809187279,0.9068080358937761,Optimal,0
289,289,0.9657859701467819,0.17827198918812426,189,0.258512020111084,3,346,346,jetson,MobileNet,0.7067137809187279,0.850403897655233,Optimal,0
290,290,0.9716899068421633,0.03242267298276483,190,0.24888992309570312,3,377,380,jetson,MobileNet,0.7067137809187279,0.8133951245100477,Optimal,0
291,291,0.9303402775563411,0.4148349588520375,191,0.20901799201965332,3,840,643,jetson,MobileNet,0.7067137809187279,0.8881867516811934,Optimal,0
292,292,0.6349124581573702,0.004875338715333696,192,0.21674752235412598,3,487,487,jetson,MobileNet,0.7067137809187279,0.9470319540903019,Optimal,0
293,293,0.9378570954912491,0.12392430870495612,193,0.18640613555908203,3,404,404,jetson,MobileNet,0.7067137809187279,0.868807886000208,Optimal,0
294,294,0.930221164099049,0.05579513599099297,194,0.17592334747314453,3,616,616,jetson,MobileNet,0.7067137809187279,0.8582142555393015,Optimal,0
295,295,0.9827976996128849,1.397753333436197,195,0.14184880256652832,3,643,643,jetson,MobileNet,0.7067137809187279,0.8619580406529215,Optimal,0
296,296,0.8573591264402738,0.16806978666658814,196,0.12928175926208496,3,583,583,jetson,MobileNet,0.7067137809187279,0.924677327239227,Optimal,0
297,297,0.946066774091692,0.09662821507174334,197,0.14292693138122559,3,477,543,jetson,MobileNet,0.7067137809187279,0.8687488243361474,Optimal,0
298,298,0.9428777941330739,0.1791143904317802,198,0.13238906860351562,3,398,618,jetson,MobileNet,0.7067137809187279,0.881917993392827,Optimal,0
299,299,0.9876860896886532,0.27223122798587734,199,0.19439029693603516,3,338,338,jetson,MobileNet,0.7067137809187279,0.8595138456150373,Optimal,0
300,0,0.7379896855824414,0.31796194453477433,200,0.3003101348876953,3,6,45,rpi4-1,MobileNet,0.7133333333333334,0.987671823875446,EGP,0
301,1,0.876680403206435,0.10510859167088406,201,0.26519155502319336,3,20,20,rpi4-1,MobileNet,0.7133333333333334,0.8783057242253718,EGP,0
302,2,0.8582156610109808,0.22679341023365351,202,0.2425692081451416,3,274,274,rpi4-1,MobileNet,0.7133333333333334,0.9236148866833043,EGP,0
303,3,0.9611907183843068,0.07427260208444317,203,0.24848365783691406,3,200,200,rpi4-1,MobileNet,0.7133333333333334,0.8325185435363955,EGP,0
304,4,0.5557380884359032,0.5900207089182071,204,0.22473859786987305,3,332,332,rpi4-1,MobileNet,0.7133333333333334,1.0,EGP,0
305,5,0.4924576076623911,0.2856481336988792,205,0.2858257293701172,3,275,275,rpi4-1,MobileNet,0.7133333333333334,0.9999556010821905,EGP,0
306,6,0.27724951276467713,0.17979646591761556,206,0.20362401008605957,3,131,131,rpi4-1,MobileNet,0.7133333333333334,0.994043113957889,EGP,0
307,7,0.9777843029927272,0.5465008114592421,207,0.295701265335083,3,170,170,rpi4-1,MobileNet,0.7133333333333334,0.8677745151703031,EGP,0
308,8,0.7715634741821603,0.12582283643529343,208,0.4685204029083252,3,122,122,rpi4-1,MobileNet,0.7133333333333334,0.8852105379573285,EGP,0
309,9,0.8525557965181441,0.25296061623875604,209,0.36181139945983887,3,166,166,rpi4-1,MobileNet,0.7133333333333334,0.9031760726023239,EGP,0
310,10,0.7868408332968522,0.019967515192435843,210,0.30806517601013184,3,196,196,rpi4-1,MobileNet,0.7133333333333334,0.8912218348138166,EGP,0
311,11,0.7365421753081614,0.41152762128364984,211,0.3445730209350586,3,16,16,rpi4-1,MobileNet,0.7133333333333334,0.988395579012586,EGP,0
312,12,0.9480469998758749,0.3388580497499695,212,0.432767391204834,3,102,102,rpi4-1,MobileNet,0.7133333333333334,0.8591658313650131,EGP,0
313,13,0.4864609688933246,0.5110122741765742,213,0.2623460292816162,3,164,238,rpi4-1,MobileNet,0.7133333333333334,1.0,EGP,0
