,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
187,187,0.37441735078949,0.04932486756309504,187,0.1210782527923584,0,574,574,jetson,AlexNet,0.6,0.9820616536926842,Optimal,0
188,188,0.5903125547787907,0.24152947454486565,188,0.12880396842956543,0,787,556,jetson,AlexNet,0.6,1.0,Optimal,0
189,189,0.7367655934318534,0.05851980766056963,189,0.12537789344787598,3,471,471,jetson,MobileNet,0.7276595744680852,0.9787324690712893,Optimal,0
190,190,0.5518142048048091,0.1067222645776824,190,0.13502025604248047,0,577,600,jetson,AlexNet,0.6,0.9929255021338005,Optimal,0
191,191,0.6573413308954879,0.0074962800138151054,191,0.1531360149383545,3,601,601,jetson,MobileNet,0.7276595744680852,0.9635900662688652,Optimal,0
192,192,0.9868692578437099,0.05721727723677386,192,0.14368534088134766,3,600,590,jetson,MobileNet,0.7276595744680852,0.8487781424010441,Optimal,0
193,193,0.9438764909527978,0.10343277501954151,193,0.16950559616088867,3,419,419,jetson,MobileNet,0.7276595744680852,0.8753733364723069,Optimal,0
194,194,0.9385068126255574,0.2117201516290906,194,0.16214561462402344,3,711,572,jetson,MobileNet,0.7276595744680852,0.8945763809212639,Optimal,0
195,195,0.9988080065567607,0.061744280384109854,195,0.1511240005493164,3,689,655,jetson,MobileNet,0.7276595744680852,0.8420808539143606,Optimal,0
196,196,0.9195065575594885,0.03285362241612967,196,0.16492700576782227,3,781,664,jetson,MobileNet,0.7276595744680852,0.8710581626163751,Optimal,0
197,197,0.0,0.34229120936573487,197,0.2450098991394043,0,343,341,jetson,AlexNet,0.6,1.0,Optimal,0
198,198,0.8341902818693387,0.010709390390937564,198,0.23304367065429688,3,553,553,jetson,MobileNet,0.7276595744680852,0.8911510762335334,Optimal,0
199,199,0.7806606669381957,0.014052357266593892,199,0.1898820400238037,3,380,380,jetson,MobileNet,0.7276595744680852,0.9295420330756423,Optimal,0
200,200,0.4112092394435929,0.6011940059444081,200,0.31639719009399414,0,752,851,jetson2,AlexNet,0.6,1.0,Optimal,0
201,201,0.7161896146223984,0.16314073806402082,201,0.23342633247375488,3,735,735,jetson2,MobileNet,0.7276595744680852,0.9824286013975665,Optimal,0
202,202,0.40655357964843364,0.34749378602534564,202,0.1690676212310791,0,871,871,jetson2,AlexNet,0.6,1.0,Optimal,0
203,203,0.4769677715340068,0.053712838154626116,203,0.20057153701782227,0,496,738,jetson2,AlexNet,0.6,0.963285325284201,Optimal,0
204,204,0.446998783618636,0.24037112627765658,204,0.1965487003326416,0,742,710,jetson2,AlexNet,0.6,1.0,Optimal,0
205,205,0.25486937055307124,0.05929666941653493,205,0.1491384506225586,0,822,822,jetson2,AlexNet,0.6,0.9775395546984941,Optimal,0
206,206,0.9112164682766413,0.3521964960594659,206,0.1752007007598877,3,819,819,jetson2,MobileNet,0.7276595744680852,0.908221553095722,Optimal,0
207,207,0.9202723348146735,0.22941951190753807,207,0.21878671646118164,3,995,995,jetson2,MobileNet,0.7276595744680852,0.9036936198267058,Optimal,0
208,208,0.16358389837344467,0.20963856582888504,208,0.16727375984191895,0,725,725,jetson2,AlexNet,0.6,1.0,Optimal,0
209,209,0.4055674268562579,0.054010343681718254,209,0.1491861343383789,0,952,952,jetson2,AlexNet,0.6,0.9762060523358349,Optimal,0
210,210,0.8827368350087491,0.005480116007808587,210,0.19614005088806152,3,677,677,jetson2,MobileNet,0.7276595744680852,0.8747963860096049,Optimal,0
211,211,0.9435897762235914,0.04911858441244498,211,0.259458065032959,3,753,753,jetson2,MobileNet,0.7276595744680852,0.8394500289671184,Optimal,0
212,212,0.4831258298239952,0.27661473495345174,212,0.22265386581420898,0,655,764,jetson2,AlexNet,0.6,1.0,Optimal,0
213,213,0.3979047232164351,0.09671125245165352,213,0.15897703170776367,0,849,828,jetson2,AlexNet,0.6,0.9844335551859724,Optimal,0
214,214,0.8987207862341289,0.20471877289256352,214,0.14463281631469727,3,997,997,jetson2,MobileNet,0.7276595744680852,0.9144693941169781,Optimal,0
215,215,0.947098406972462,0.11675856242913747,215,0.16441750526428223,3,923,960,jetson2,MobileNet,0.7276595744680852,0.8783658480390254,Optimal,0
216,216,0.9330764748555649,0.4045710192116122,216,0.23183155059814453,3,709,885,jetson2,MobileNet,0.7276595744680852,0.8972915498062601,Optimal,0
217,217,0.9729197406903198,0.16931078854431542,217,0.25177884101867676,3,904,904,jetson2,MobileNet,0.7276595744680852,0.8567529037702923,Optimal,0
218,218,0.784989709351072,0.24985142712043648,218,0.1688079833984375,3,963,963,jetson2,MobileNet,0.7276595744680852,0.9713349325585066,Optimal,0
219,219,0.9561122982260021,0.3210567680907225,219,0.14882874488830566,3,628,724,jetson2,MobileNet,0.7276595744680852,0.8857736381210415,Optimal,0
220,220,0.923035311913195,0.052110785755575005,220,0.14801955223083496,3,724,724,jetson2,MobileNet,0.7276595744680852,0.8783349396586301,Optimal,0
221,221,0.8844012333170471,0.11046453593378286,221,0.16620111465454102,3,785,785,jetson2,MobileNet,0.7276595744680852,0.9076950258953295,Optimal,0
222,222,0.8801691058089841,0.4322291746342996,222,0.17704105377197266,3,726,726,jetson2,MobileNet,0.7276595744680852,0.9237452343295505,Optimal,0
223,223,0.8709411842538752,0.03478177689373657,223,0.14116668701171875,3,804,804,jetson2,MobileNet,0.7276595744680852,0.9017629675776094,Optimal,0
224,224,0.956530058578108,0.15798510749776964,224,0.1429898738861084,3,474,869,jetson2,MobileNet,0.7276595744680852,0.8855647579449886,Optimal,0
225,225,0.6359903104978049,0.11913766026508521,225,0.17726778984069824,3,853,853,jetson2,MobileNet,0.7276595744680852,0.9854674676060967,Optimal,0
226,226,0.8369864364720686,0.05184030573719005,226,0.15924358367919922,3,523,728,jetson2,MobileNet,0.7276595744680852,0.9184857495125061,Optimal,0
227,227,0.6263660769512582,0.20937511263512393,227,0.17850446701049805,3,549,893,jetson2,MobileNet,0.7276595744680852,1.0,Optimal,0
228,228,0.6351842805536668,0.19962894065185416,228,0.1548938751220703,3,728,728,jetson2,MobileNet,0.7276595744680852,1.0,Optimal,0
229,229,0.5721284555106163,0.3183158693069748,229,0.12394475936889648,0,999,806,jetson2,AlexNet,0.6,1.0,Optimal,0
230,230,0.9282997092205343,0.1964049977345209,230,0.13807058334350586,3,774,774,jetson2,MobileNet,0.7276595744680852,0.8996799326237754,Optimal,0
231,231,0.9649529780241091,0.04763346800096095,231,0.16950440406799316,3,700,999,jetson2,MobileNet,0.7276595744680852,0.85088556420523,Optimal,0
232,232,0.5337527823749619,0.5513556199538593,232,0.15504693984985352,0,675,675,jetson2,AlexNet,0.6,1.0,Optimal,0
233,233,0.9634001761291258,0.15238527452259928,233,0.15233278274536133,3,816,816,jetson2,MobileNet,0.7276595744680852,0.8821296991694797,Optimal,0
234,234,0.9888540968577115,0.47564479812437616,234,0.16167187690734863,3,916,916,jetson2,MobileNet,0.7276595744680852,0.8694027388051868,Optimal,0
235,235,0.8313539012202479,0.08853882667592884,235,0.1278698444366455,3,515,808,jetson2,MobileNet,0.7276595744680852,0.9383200821837394,Optimal,0
236,236,0.9043788406710334,0.41854829183912357,236,0.1496119499206543,3,756,899,jetson2,MobileNet,0.7276595744680852,0.9116403668985259,Optimal,0
237,237,0.8842227988284482,0.36951041138249074,237,0.14406466484069824,3,701,998,jetson2,MobileNet,0.7276595744680852,0.9217183878198185,Optimal,0
238,238,0.8833621332108829,0.06236518963953398,238,0.13396835327148438,3,919,919,jetson2,MobileNet,0.7276595744680852,0.9042479297206136,Optimal,0
239,239,0.7608476186032908,0.35425796621527245,239,0.2147355079650879,3,513,854,jetson2,MobileNet,0.7276595744680852,0.9834059779323971,Optimal,0
240,240,0.8933803424811801,0.189236603711862,240,0.2531595230102539,3,718,718,jetson2,MobileNet,0.7276595744680852,0.9011588861688545,Optimal,0
241,241,0.7420450916096814,0.3721029274794748,241,0.14173197746276855,3,746,746,jetson2,MobileNet,0.7276595744680852,0.992807241429202,Optimal,0
242,242,0.38306989174634076,0.47285917698162017,242,0.12865948677062988,0,404,708,jetson2,AlexNet,0.6,1.0,Optimal,0
243,243,0.8321658796548155,0.06289446159007618,243,0.12873101234436035,3,854,854,jetson2,MobileNet,0.7276595744680852,0.9312877097180638,Optimal,0
244,244,0.9548030639144253,0.29762423037472197,244,0.13870882987976074,3,893,893,jetson2,MobileNet,0.7276595744680852,0.8864282552768299,Optimal,0
245,245,0.9111931345440287,0.5547301358164494,245,0.15888118743896484,3,802,764,jetson2,MobileNet,0.7276595744680852,0.9082332199620282,Optimal,0
246,246,0.38550925578698525,0.11802533340427682,246,0.14504194259643555,0,617,747,jetson2,AlexNet,0.6,0.9932458477019603,Optimal,0
247,247,0.6409926291696306,0.18013346965139115,247,0.137650728225708,3,694,694,jetson2,MobileNet,0.7276595744680852,1.0,Optimal,0
248,248,0.8351163678301993,1.0583398321461859,248,0.19937348365783691,3,894,894,jetson2,MobileNet,0.7276595744680852,0.9462716033189429,Optimal,0
249,249,0.5917885666079681,0.14965593787636758,249,0.2677483558654785,0,603,856,jetson2,AlexNet,0.6,0.9704768955027223,Optimal,0
250,250,0.838293997569053,0.42752698447860826,250,0.1940598487854004,3,797,882,jetson2,MobileNet,0.7276595744680852,0.9446827884495161,Optimal,0
251,251,0.9739427961661375,0.021474086016446323,251,0.15454792976379395,3,975,975,jetson2,MobileNet,0.7276595744680852,0.8435899282141369,Optimal,0
252,252,0.3179661331772703,0.9590015007697662,252,0.16016197204589844,0,796,796,jetson2,AlexNet,0.6,1.0,Optimal,0
253,253,0.9058929860795644,0.30545913049936796,253,0.16954636573791504,3,765,765,jetson2,MobileNet,0.7276595744680852,0.9108832941942604,Optimal,0
254,254,0.37274299169794034,0.6237863385260294,254,0.2073829174041748,0,691,691,jetson2,AlexNet,0.6,1.0,Optimal,0
255,255,0.5413484170513079,0.14612653444974202,255,0.13773298263549805,0,896,896,jetson2,AlexNet,0.6,1.0,Optimal,0
256,256,0.6654082363916312,1.080701782372278,256,0.1536273956298828,3,870,870,jetson2,MobileNet,0.7276595744680852,1.0,Optimal,0
257,257,0.7313448780866081,0.01551217031101792,257,0.1582491397857666,3,966,966,jetson2,MobileNet,0.7276595744680852,0.9624731058220514,Optimal,0
258,258,0.9947785197714962,0.019372345407972297,258,0.161545991897583,3,989,989,jetson2,MobileNet,0.7276595744680852,0.8308971157258918,Optimal,0
259,259,0.3868355444387731,0.06727228318816941,259,0.14538145065307617,0,766,766,jetson2,AlexNet,0.6,0.9804727081337733,Optimal,0
260,260,0.9352635257522813,0.16478424552824877,260,0.13979554176330566,3,995,995,jetson2,MobileNet,0.7276595744680852,0.896198024357902,Optimal,0
261,261,0.8948356326965818,0.04978934765413248,261,0.17289328575134277,3,940,940,jetson2,MobileNet,0.7276595744680852,0.8856359863614491,Optimal,0
262,262,0.5985172885524548,0.2816582559878175,262,0.2039811611175537,3,715,715,jetson2,MobileNet,0.7276595744680852,1.0,Optimal,0
263,263,0.5032309974692449,0.29328269266036333,263,0.13655400276184082,0,895,895,jetson2,AlexNet,0.6,1.0,Optimal,0
264,264,0.9556469993803437,0.12459885211286613,264,0.16956591606140137,3,739,739,jetson2,MobileNet,0.7276595744680852,0.8747645215567369,Optimal,0
265,265,0.9182862533892252,0.046352381789175265,265,0.20967388153076172,3,775,980,jetson2,MobileNet,0.7276595744680852,0.8638562856040334,Optimal,0
266,266,0.6122519053672153,0.22375913405869674,266,0.14321208000183105,3,727,727,jetson2,MobileNet,0.7276595744680852,1.0,Optimal,0
267,267,0.9584771214015758,0.31387834955084665,267,0.17536330223083496,3,769,769,jetson2,MobileNet,0.7276595744680852,0.8845912265332547,Optimal,0
268,268,0.34972658160508596,0.2561408600264501,268,0.17035746574401855,0,604,826,jetson2,AlexNet,0.6,1.0,Optimal,0
269,269,0.9478809543122213,0.1957298070183708,269,0.14548134803771973,3,483,698,jetson2,MobileNet,0.7276595744680852,0.8898893100779319,Optimal,0
270,270,0.45490501581628073,0.055755091509798904,270,0.13262009620666504,0,995,995,jetson2,AlexNet,0.6,0.9807837488257835,Optimal,0
271,271,0.7192781533401682,0.10208511305383125,271,0.12983250617980957,3,743,825,jetson2,MobileNet,0.7276595744680852,0.9930631517185053,Optimal,0
272,272,0.9754602459075365,0.39741650588846517,272,0.13930940628051758,3,694,694,jetson2,MobileNet,0.7276595744680852,0.8760996642802743,Optimal,0
273,273,0.803477052375172,0.08792382352483205,273,0.19474482536315918,3,851,782,jetson2,MobileNet,0.7276595744680852,0.9353860105868748,Optimal,0
274,274,0.5736909887567796,0.17148114276723275,274,0.17919135093688965,0,920,733,jetson2,AlexNet,0.6,0.9980724479575858,Optimal,0
275,275,0.7265421952669301,0.4199388578923883,275,0.13493967056274414,3,712,712,jetson2,MobileNet,0.7276595744680852,1.0,Optimal,0
276,276,0.9183602485325322,0.7257375162395017,276,0.1908431053161621,3,523,798,jetson2,MobileNet,0.7276595744680852,0.9046496629677765,Optimal,0
277,277,0.950953444819701,0.30395221854818066,277,0.20372462272644043,3,677,783,jetson2,MobileNet,0.7276595744680852,0.8883530648241921,Optimal,0
278,278,0.8872655327888515,0.38907708022996285,278,0.18753957748413086,3,600,695,jetson2,MobileNet,0.7276595744680852,0.9201970208396169,Optimal,0
279,279,0.9910637463551466,0.18958836635125204,279,0.1561267375946045,3,674,674,jetson2,MobileNet,0.7276595744680852,0.8682979140564693,Optimal,0
280,280,0.9834862337613528,0.5786402656078138,280,0.16021347045898438,3,839,718,jetson2,MobileNet,0.7276595744680852,0.8720866703533662,Optimal,0
281,281,0.555691618653259,0.36212024587242236,281,0.1715683937072754,0,504,968,jetson2,AlexNet,0.6,1.0,Optimal,0
282,282,0.8758443218790404,0.02376964282149417,282,0.1825394630432129,3,704,704,jetson2,MobileNet,0.7276595744680852,0.8862151712390927,Optimal,0
283,283,0.0,0.30441837741531347,283,0.17840099334716797,0,956,956,jetson2,AlexNet,0.6,1.0,Optimal,0
284,284,0.4905445400438345,0.059764837356468196,284,0.11248373985290527,0,761,761,jetson2,AlexNet,0.6,0.9868202743758907,Optimal,0
285,285,0.8795085055501457,0.12447575128007578,285,0.1631481647491455,3,677,677,jetson2,MobileNet,0.7276595744680852,0.9144074310917023,Optimal,0
286,286,0.9816305497448509,0.13947638660239922,286,0.20570683479309082,3,632,729,jetson2,MobileNet,0.7276595744680852,0.8564569003139442,Optimal,0
287,287,0.9557418119152283,0.05918571350525875,287,0.23766517639160156,3,958,958,jetson2,MobileNet,0.7276595744680852,0.8413390155548427,Optimal,0
288,288,0.7397566057300085,0.1356574625356733,288,0.15092945098876953,3,679,679,jetson2,MobileNet,0.7276595744680852,0.9901334872557643,Optimal,0
289,289,0.6930387497738391,0.39036281957893953,289,0.14150118827819824,3,667,667,jetson2,MobileNet,0.7276595744680852,1.0,Optimal,0
290,290,0.9187282088843238,0.08890790327719283,290,0.15725946426391602,3,894,799,jetson2,MobileNet,0.7276595744680852,0.8873777925451999,Optimal,0
291,291,0.8887592105557233,0.3279786223481343,291,0.15444684028625488,3,944,944,jetson2,MobileNet,0.7276595744680852,0.9194501819561809,Optimal,0
292,292,0.851189812980476,0.02714670851473677,292,0.13268303871154785,3,835,835,jetson2,MobileNet,0.7276595744680852,0.9118507981946018,Optimal,0
293,293,0.3020342099316743,0.42442364646745284,293,0.1603555679321289,0,940,940,jetson2,AlexNet,0.6,1.0,Optimal,0
294,294,0.8081360156584096,0.19707242808282963,294,0.1349036693572998,3,917,731,jetson2,MobileNet,0.7276595744680852,0.9597617794048378,Optimal,0
295,295,0.3701096337378562,0.31937228472628404,295,0.16763877868652344,0,703,703,jetson2,AlexNet,0.6,1.0,Optimal,0
296,296,0.8393735076749165,0.7266714870302857,296,0.22676396369934082,3,922,918,jetson2,MobileNet,0.7276595744680852,0.9441430333965843,Optimal,0
297,297,0.9874325939553102,0.012844835199280091,297,0.21767115592956543,3,948,948,jetson2,MobileNet,0.7276595744680852,0.8189069100738161,Optimal,0
298,298,0.9479502855183602,0.10050870333877077,298,0.24057269096374512,3,720,720,jetson2,MobileNet,0.7276595744680852,0.8548386475686189,Optimal,0
299,299,0.8965060214443067,0.31236516767255124,299,0.1287541389465332,3,536,975,jetson2,MobileNet,0.7276595744680852,0.9155767765118892,Optimal,0
300,0,0.6876298862003911,0.027684147948582632,0,0.30614185333251953,3,134,134,rpi4-1,MobileNet,0.73,0.9303855736540158,EGP,0
301,1,0.70492620577125,0.08266982137124076,1,0.2790207862854004,3,146,146,rpi4-1,MobileNet,0.73,0.95091225877146,EGP,0
302,2,0.5867841898669266,0.05715946994853362,2,0.22747182846069336,3,102,102,rpi4-1,MobileNet,0.73,0.9574219103719601,EGP,0
303,3,0.2256877133775711,0.35637797722234466,3,0.2078399658203125,3,147,147,rpi4-1,MobileNet,0.73,1.0,EGP,0
304,4,0.9655513786816857,0.18165874790881678,4,0.26169466972351074,3,234,165,rpi4-1,MobileNet,0.73,0.8622153302054836,EGP,0
305,5,0.9841691278396147,0.07816022057871469,5,0.2797892093658447,3,276,276,rpi4-1,MobileNet,0.73,0.82250818888341,EGP,0
306,6,0.0,0.06207340400555803,6,0.254058837890625,3,61,61,rpi4-1,MobileNet,0.73,0.9520036415287332,EGP,0
307,7,0.9155981751490392,0.06675699249826127,7,0.22300958633422852,3,267,267,rpi4-1,MobileNet,0.73,0.8681377639664886,EGP,0
308,8,0.9472085267719739,0.15197285946550726,8,0.22989273071289062,3,322,322,rpi4-1,MobileNet,0.73,0.8719157688021673,EGP,0
309,9,0.559405804152248,0.0033874776984106555,9,0.28186631202697754,3,317,317,rpi4-1,MobileNet,0.73,0.9303802914178583,EGP,0
310,10,0.7659592409219447,0.2941225068752483,10,0.23763012886047363,3,259,259,rpi4-1,MobileNet,0.73,0.9820203795390277,EGP,0
311,11,0.887196469963826,0.5210636415914532,11,0.2597649097442627,3,271,269,rpi4-1,MobileNet,0.73,0.921401765018087,EGP,0
312,12,0.1862734029435964,0.5325177149730377,12,0.20337653160095215,3,144,144,rpi4-1,MobileNet,0.73,1.0,EGP,0
313,13,0.988999068186427,0.1000706308969795,13,0.23026466369628906,3,33,33,rpi4-1,MobileNet,0.73,0.8379519577069591,EGP,0
314,14,0.9178649710819281,0.03487128002200445,14,0.2218775749206543,3,129,129,rpi4-1,MobileNet,0.73,0.8593159407343736,EGP,0
315,15,0.9846544731160445,1.0683272902429857,15,0.26188135147094727,3,134,134,rpi4-1,MobileNet,0.73,0.8726727634419778,EGP,0
316,16,0.9592599957784106,0.3108049160949404,16,0.2224721908569336,3,59,59,rpi4-1,MobileNet,0.73,0.8853700021107946,EGP,0
317,17,0.681274475315704,0.11320291740724774,17,0.2624344825744629,3,17,17,rpi4-1,MobileNet,0.73,0.9626921087081962,EGP,0
318,18,0.600225927222956,0.09050384949631976,18,0.2563743591308594,3,93,93,rpi4-1,MobileNet,0.73,0.958532372591365,EGP,0
319,19,0.9623109100051317,0.7769544519654091,19,0.26375579833984375,3,161,161,rpi4-1,MobileNet,0.73,0.8838445449974341,EGP,0
320,20,0.8275736334212187,0.12130447555950971,20,0.21449518203735352,3,295,295,rpi4-1,MobileNet,0.73,0.9279155066699296,EGP,0
321,21,0.8779397619035294,0.418852212398221,21,0.1874234676361084,3,163,163,rpi4-1,MobileNet,0.73,0.9260301190482353,EGP,0
322,22,0.5524488955061122,0.3362271847504996,22,0.26346850395202637,3,168,168,rpi4-1,MobileNet,0.73,1.0,EGP,0
323,23,0.856060853315395,0.14122370308551194,23,0.23820996284484863,3,115,115,rpi4-1,MobileNet,0.73,0.9127230084024682,EGP,0
324,24,0.9318661885418055,0.4037956098168328,24,0.22723078727722168,3,171,171,rpi4-1,MobileNet,0.73,0.8990669057290972,EGP,0
325,25,0.8573885147113168,0.030294447347924913,25,0.21266508102416992,3,125,119,rpi4-1,MobileNet,0.73,0.8907130842252804,EGP,0
326,26,0.761561169937252,0.1122029778859247,26,0.21339130401611328,3,117,117,rpi4-1,MobileNet,0.73,0.9589223334988268,EGP,0
327,27,0.9913925694918758,0.013261068092684125,27,0.23160934448242188,3,323,323,rpi4-1,MobileNet,0.73,0.8147166461566276,EGP,0
