,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
183,183,0.7727252542324647,0.12855752571477458,83,0.22175145149230957,3,0,0,jetson2,MobileNet,0.7206896551724138,0.9506837190255908,Optimal,0
184,184,0.9126169525392921,0.013943483487845802,84,0.19662737846374512,3,876,876,jetson2,MobileNet,0.7206896551724138,0.858365377572586,Optimal,0
185,185,0.989846781468391,0.1441970055749618,85,0.1600639820098877,3,895,895,jetson2,MobileNet,0.7206896551724138,0.8614546927432799,Optimal,0
186,186,0.9921000802540118,0.05817512536576332,86,0.17999911308288574,3,591,591,jetson2,MobileNet,0.7206896551724138,0.8338387905299205,Optimal,0
187,187,0.8629512942620627,0.08642163717627321,87,0.19590353965759277,3,110,110,jetson2,MobileNet,0.7206896551724138,0.9014987048348456,Optimal,0
188,188,0.6189156147125559,0.16188771874160404,88,0.14893031120300293,3,314,314,jetson2,MobileNet,0.7206896551724138,1.0,Optimal,0
189,189,0.886018604856881,0.11876625349450283,89,0.1576099395751953,3,842,842,jetson2,MobileNet,0.7206896551724138,0.9076246036375932,Optimal,0
190,190,0.6967913213816015,0.07189141020144453,90,0.13069534301757812,3,813,438,jetson2,MobileNet,0.7206896551724138,0.9852990167959665,Optimal,0
191,191,0.885277027394914,0.030263051331278046,91,0.2039799690246582,3,463,519,jetson2,MobileNet,0.7206896551724138,0.8742770844654049,Optimal,0
192,192,0.9034329277079212,0.1635281299647949,92,0.22451519966125488,3,136,136,jetson2,MobileNet,0.7206896551724138,0.8933815963081313,Optimal,0
193,193,0.8472839351123048,0.00554582965760642,93,0.1768336296081543,3,529,529,jetson2,MobileNet,0.7206896551724138,0.8938809100424174,Optimal,0
194,194,0.5977069086815374,0.23442319389916974,94,0.18744134902954102,3,246,246,jetson2,MobileNet,0.7206896551724138,1.0,Optimal,0
195,195,0.8924211466521982,0.04027092191184473,95,0.23108696937561035,3,76,76,jetson2,MobileNet,0.7206896551724138,0.8664302423941663,Optimal,0
196,196,0.9891193572113826,0.31685039609698845,96,0.22927188873291016,3,690,690,jetson2,MobileNet,0.7206896551724138,0.8657851489805156,Optimal,0
197,197,0.7455583284798661,0.03465839876062919,97,0.34075164794921875,3,928,762,jetson2,MobileNet,0.7206896551724138,0.9110423510491265,Optimal,0
198,198,0.8184562486303624,0.026266181765319713,98,0.19738006591796875,3,877,877,jetson2,MobileNet,0.7206896551724138,0.9083382322328635,Optimal,0
199,199,0.8689778185088379,0.3111906423662097,99,0.2135767936706543,3,285,281,jetson2,MobileNet,0.7206896551724138,0.9258559183317879,Optimal,0
200,200,0.836230590633263,0.5862034012138662,200,0.5616409778594971,3,502,502,jetson,MobileNet,0.7206896551724138,0.9422295322695754,Optimal,0
201,201,0.890849590771251,0.01355633471726026,201,0.26506757736206055,3,309,309,jetson,MobileNet,0.7206896551724138,0.8520422215393813,Optimal,0
202,202,0.8546605115763088,0.10403505984169592,202,0.22009539604187012,3,16,21,jetson,MobileNet,0.7206896551724138,0.9039994877480089,Optimal,0
203,203,0.9923637700809432,0.006778782943823068,203,0.23165178298950195,3,649,471,jetson,MobileNet,0.7206896551724138,0.8079446925343156,Optimal,0
204,204,0.9737681010521922,0.413293871849798,204,0.18398666381835938,3,561,561,jetson,MobileNet,0.7206896551724138,0.8734607770601108,Optimal,0
205,205,0.9907694918969575,0.06684877719389522,205,0.15280938148498535,3,749,228,jetson,MobileNet,0.7206896551724138,0.8434699305649556,Optimal,0
206,206,0.9457989141025267,0.44317936646392736,206,0.15447783470153809,3,858,703,jetson,MobileNet,0.7206896551724138,0.8874453705349435,Optimal,0
207,207,0.9772962142464687,0.03434490713887607,207,0.19228291511535645,3,890,890,jetson,MobileNet,0.7206896551724138,0.8322122184688524,Optimal,0
208,208,0.8571315668600391,0.0566327868372275,208,0.18623614311218262,3,86,86,jetson,MobileNet,0.7206896551724138,0.8993782050874486,Optimal,0
209,209,0.8390762490087722,0.13969949931536502,209,0.14013385772705078,3,460,460,jetson,MobileNet,0.7206896551724138,0.9406981134788994,Optimal,0
210,210,0.9588168592304409,0.2803493982998633,210,0.18735194206237793,3,45,45,jetson,MobileNet,0.7206896551724138,0.8809363979709864,Optimal,0
211,211,0.8487147623395721,0.18663396555005968,211,0.18545079231262207,3,986,986,jetson,MobileNet,0.7206896551724138,0.9359874464164208,Optimal,0
212,212,0.9876072443105742,0.22017977929844382,212,0.1670083999633789,3,714,714,jetson,MobileNet,0.7206896551724138,0.8665412054309198,Optimal,0
213,213,0.9659195687104277,0.09424722850023362,213,0.15569686889648438,3,497,538,jetson,MobileNet,0.7206896551724138,0.8620226331319303,Optimal,0
214,214,0.7892570192079786,0.04686902502584645,214,0.16491031646728516,3,899,899,jetson,MobileNet,0.7206896551724138,0.9362059951218579,Optimal,0
215,215,0.9911986265686401,0.2390999674645747,215,0.1990187168121338,3,573,751,jetson,MobileNet,0.7206896551724138,0.8647455143018868,Optimal,0
216,216,0.7497220725054407,0.0222383364144443,216,0.19005966186523438,3,951,951,jetson,MobileNet,0.7206896551724138,0.943528459970789,Optimal,0
217,217,0.8997237266460081,0.02904332314768471,217,0.20375490188598633,3,918,918,jetson,MobileNet,0.7206896551724138,0.8668050695786275,Optimal,0
218,218,0.8730651739337867,0.012906219188197492,218,0.23141074180603027,3,399,399,jetson,MobileNet,0.7206896551724138,0.8691861099648553,Optimal,0
219,219,0.991423031349291,0.09703763295898749,219,0.18761324882507324,3,779,779,jetson,MobileNet,0.7206896551724138,0.84198940794504,Optimal,0
220,220,0.8606966667178908,0.03008496984438213,220,0.17077112197875977,3,235,235,jetson,MobileNet,0.7206896551724138,0.8948249561936671,Optimal,0
221,221,0.6986719092941025,0.32314890388293116,221,0.18013596534729004,3,886,886,jetson,MobileNet,0.7206896551724138,1.0,Optimal,0
222,222,0.9908381374066367,0.13902449961925206,222,0.22279977798461914,3,397,397,jetson,MobileNet,0.7206896551724138,0.8439819392915467,Optimal,0
223,223,0.9857397445600702,0.12550772291663823,223,0.1741170883178711,3,991,991,jetson,MobileNet,0.7206896551724138,0.8553226139558636,Optimal,0
224,224,0.9044481898779695,0.14969303925160324,224,0.18840599060058594,3,944,944,jetson,MobileNet,0.7206896551724138,0.8984424948099765,Optimal,0
225,225,0.72035611298444,0.11888419192546752,225,0.21225953102111816,3,652,652,jetson,MobileNet,0.7206896551724138,0.9766561652260873,Optimal,0
226,226,0.8798744761601653,0.23562639653800324,226,0.20971441268920898,3,290,290,jetson,MobileNet,0.7206896551724138,0.9204075895061242,Optimal,0
227,227,0.6849765152319709,0.13156078415746733,227,0.1794445514678955,3,489,489,jetson,MobileNet,0.7206896551724138,0.988029058172393,Optimal,0
228,228,0.9992294507665026,0.11106953785914499,228,0.22349238395690918,3,137,97,jetson,MobileNet,0.7206896551724138,0.8326243906785146,Optimal,0
229,229,0.9852367049871258,0.07029107055710894,229,0.16566681861877441,3,154,154,jetson,MobileNet,0.7206896551724138,0.8438825380772277,Optimal,0
230,230,0.894740366528325,0.14522667238084333,230,0.17377471923828125,3,484,484,jetson,MobileNet,0.7206896551724138,0.9058376326076849,Optimal,0
231,231,0.47665724857414404,0.08522571361247601,231,0.17802882194519043,0,433,445,jetson,AlexNet,0.3,0.8884705986297494,Optimal,0
232,232,0.7046999765642552,0.04499672980398544,232,0.20067429542541504,3,970,970,jetson,MobileNet,0.7206896551724138,0.9610806085946426,Optimal,0
233,233,0.9696799889118888,0.002037505319107071,233,0.2436833381652832,3,595,595,jetson,MobileNet,0.7206896551724138,0.8150933749187185,Optimal,0
234,234,0.8651553026215313,0.2218489930044085,234,0.1533493995666504,3,819,486,jetson,MobileNet,0.7206896551724138,0.9277671762754413,Optimal,0
235,235,0.8558899938751481,0.1446399026911747,235,0.13946747779846191,3,890,890,jetson,MobileNet,0.7206896551724138,0.9323998306486329,Optimal,0
236,236,0.7443730295014959,0.037930633312063027,236,0.1389927864074707,3,25,25,jetson,MobileNet,0.7206896551724138,0.962892774561607,Optimal,0
237,237,0.9625218816779648,0.20875634719547304,237,0.14138555526733398,3,238,238,jetson,MobileNet,0.7206896551724138,0.8790838867472245,Optimal,0
238,238,0.8007991606199605,0.038523148984743065,238,0.15751242637634277,3,799,311,jetson,MobileNet,0.7206896551724138,0.9301979279283268,Optimal,0
239,239,0.8532284885806993,0.04721960736599032,239,0.2123115062713623,3,480,480,jetson,MobileNet,0.7206896551724138,0.8924576085695142,Optimal,0
240,240,0.9939531935034749,0.3298345913458157,240,0.1467423439025879,3,221,221,jetson,MobileNet,0.7206896551724138,0.8633682308344695,Optimal,0
241,241,0.6583938627363889,0.058072477247576686,241,0.18598198890686035,3,326,322,jetson,MobileNet,0.7206896551724138,0.9680226220851791,Optimal,0
242,242,0.7897563882970203,0.13592794694469493,242,0.2234632968902588,3,489,355,jetson,MobileNet,0.7206896551724138,0.9435827959513058,Optimal,0
243,243,0.9186589390862389,0.04891953155804977,243,0.13545942306518555,3,774,774,jetson,MobileNet,0.7206896551724138,0.8793803851663036,Optimal,0
244,244,0.9512291820662404,0.013561791032225816,244,0.1978912353515625,3,36,36,jetson,MobileNet,0.7206896551724138,0.8386478754732525,Optimal,0
245,245,0.983543637817915,0.09598211369666991,245,0.17174100875854492,3,980,980,jetson,MobileNet,0.7206896551724138,0.8496332849117807,Optimal,0
246,246,0.6201954035885574,0.26953787020566716,246,0.22231817245483398,3,150,360,jetson,MobileNet,0.7206896551724138,1.0,Optimal,0
247,247,0.6238109268463732,0.024816356185476254,247,0.19072890281677246,3,365,365,jetson,MobileNet,0.7206896551724138,0.9585218633421759,Optimal,0
248,248,0.8586456913570588,0.19575666839837033,248,0.2190854549407959,3,633,720,jetson,MobileNet,0.7206896551724138,0.9251897852720711,Optimal,0
249,249,0.9528650990138672,0.07360794986838684,249,0.23575925827026367,3,127,127,jetson,MobileNet,0.7206896551724138,0.8433744509788041,Optimal,0
250,250,0.9745796674112611,0.015725810426274748,250,0.35623717308044434,3,681,620,jetson,MobileNet,0.7206896551724138,0.787927153217034,Optimal,0
251,251,0.9216764622400386,0.2846161263432624,251,0.20688843727111816,3,193,193,jetson,MobileNet,0.7206896551724138,0.8995065964661876,Optimal,0
252,252,0.4630215263231492,0.18857650348593222,252,0.14618849754333496,0,242,242,jetson,AlexNet,0.3,0.9184892368384254,Optimal,0
253,253,0.9942088270051269,0.04625145726673402,253,0.19296741485595703,3,373,373,jetson,MobileNet,0.7206896551724138,0.8265614246863378,Optimal,0
254,254,0.9832998854969662,0.29580496193010464,254,0.15353608131408691,3,835,835,jetson,MobileNet,0.7206896551724138,0.8686948848377238,Optimal,0
255,255,0.8252748347810975,0.03785538600603698,255,0.19603753089904785,3,569,569,jetson,MobileNet,0.7206896551724138,0.9081618739724053,Optimal,0
256,256,0.8374220428100186,0.028159861705364657,256,0.3178365230560303,3,207,207,jetson,MobileNet,0.7206896551724138,0.8692146408435312,Optimal,0
257,257,0.6340598212450059,0.15837980524223966,257,0.18806242942810059,3,813,813,jetson,MobileNet,0.7206896551724138,0.9925793439535348,Optimal,0
258,258,0.8703332542175456,0.01764156104095192,258,0.15552854537963867,3,986,986,jetson,MobileNet,0.7206896551724138,0.8907064543927624,Optimal,0
259,259,0.8968903352485218,0.04796512616993657,259,0.14673948287963867,3,495,495,jetson,MobileNet,0.7206896551724138,0.8872060707845204,Optimal,0
260,260,0.8239720834171897,0.04930022305957636,260,0.1784803867340088,3,710,710,jetson,MobileNet,0.7206896551724138,0.9160637449590039,Optimal,0
261,261,0.8280769702615478,0.019453625851185187,261,0.15589284896850586,3,544,544,jetson,MobileNet,0.7206896551724138,0.9121965366761029,Optimal,0
262,262,0.7908310675446677,0.047836403093221486,262,0.14677953720092773,3,724,724,jetson,MobileNet,0.7206896551724138,0.9401935102869465,Optimal,0
263,263,0.8514753324156743,0.0971290983534326,263,0.22219204902648926,3,588,790,jetson,MobileNet,0.7206896551724138,0.9033414237101056,Optimal,0
264,264,0.8853995106042948,0.29759643585748446,264,0.24928522109985352,3,494,494,jetson,MobileNet,0.7206896551724138,0.9176450722840594,Optimal,0
265,265,0.9844707169292187,0.028324573686297233,265,0.28379249572753906,3,657,744,jetson,MobileNet,0.7206896551724138,0.8042424886112871,Optimal,0
266,266,0.8987263253512328,0.029318095729654717,266,0.2383708953857422,3,5,5,jetson,MobileNet,0.7206896551724138,0.8587184649965687,Optimal,0
267,267,0.877182964423236,0.008515192001409225,267,0.2274489402770996,3,864,581,jetson,MobileNet,0.7206896551724138,0.8670199083056663,Optimal,0
268,268,0.9654797079194462,0.2575199588860177,268,0.35666894912719727,3,846,846,jetson,MobileNet,0.7206896551724138,0.8528177260661889,Optimal,0
269,269,0.9195761604793774,0.078600340689054,269,0.23269057273864746,3,426,426,jetson,MobileNet,0.7206896551724138,0.8620341893341199,Optimal,0
270,270,0.667430762125051,0.2600308758457688,270,0.24739956855773926,3,409,409,jetson,MobileNet,0.7206896551724138,1.0,Optimal,0
271,271,0.8015506304128679,0.09206434365220363,271,0.23429012298583984,3,292,292,jetson,MobileNet,0.7206896551724138,0.9240130675463639,Optimal,0
272,272,0.7039181122518411,0.12391570029069712,272,0.23310303688049316,3,666,666,jetson,MobileNet,0.7206896551724138,0.972703165852551,Optimal,0
273,273,0.9123866201957822,0.9361057620538293,273,0.20662379264831543,3,869,869,jetson,MobileNet,0.7206896551724138,0.9041515174883158,Optimal,0
274,274,0.9448973015804393,0.02698924181391608,274,0.21539878845214844,3,72,72,jetson,MobileNet,0.7206896551724138,0.8407937901364292,Optimal,0
275,275,0.9926413766914808,0.0772058296317216,275,0.23710250854492188,3,869,869,jetson,MobileNet,0.7206896551724138,0.8240499695121664,Optimal,0
276,276,0.8208644327343997,0.3893275786179344,276,0.1410989761352539,3,882,529,jetson,MobileNet,0.7206896551724138,0.949912611219007,Optimal,0
277,277,0.8551261217760933,0.13851298766820044,277,0.29268860816955566,3,682,682,jetson,MobileNet,0.7206896551724138,0.8942378615728215,Optimal,0
278,278,0.9342503715661169,0.18790172033458144,278,0.40937280654907227,3,514,514,jetson,MobileNet,0.7206896551724138,0.8378518702495257,Optimal,0
279,279,0.9055731071794011,0.24046043305907677,279,0.2040395736694336,3,748,772,jetson,MobileNet,0.7206896551724138,0.9075582739965063,Optimal,0
280,280,0.9315484841491404,0.1988443622572049,280,0.196183443069458,3,682,682,jetson,MobileNet,0.7206896551724138,0.8945705855116367,Optimal,0
281,281,0.9312868985451612,0.6141180142142012,281,0.19609737396240234,3,31,31,jetson,MobileNet,0.7206896551724138,0.8947013783136263,Optimal,0
282,282,0.5615797454360185,0.10013699297762138,282,0.18346548080444336,0,726,563,jetson,AlexNet,0.3,0.8483780053252853,Optimal,0
283,283,0.9919020957612725,0.2163133845689866,283,0.1671314239501953,3,183,183,jetson,MobileNet,0.7206896551724138,0.8643937797055706,Optimal,0
284,284,0.9412656358112056,0.156011999527723,284,0.1517183780670166,3,270,270,jetson,MobileNet,0.7206896551724138,0.8897120096806042,Optimal,0
285,285,0.978494445999706,0.12859006305147042,285,0.16111254692077637,3,451,451,jetson,MobileNet,0.7206896551724138,0.8629669836190275,Optimal,0
286,286,0.9075091793414086,0.05248788830343382,286,0.16658782958984375,3,898,898,jetson,MobileNet,0.7206896551724138,0.8780652525939001,Optimal,0
287,287,0.9249869803028102,0.10270544300642176,287,0.1778090000152588,3,117,117,jetson,MobileNet,0.7206896551724138,0.8790754481825925,Optimal,0
288,288,0.9775182656559114,0.18940194205522443,288,0.4363441467285156,3,644,644,jetson,MobileNet,0.7206896551724138,0.8098501435899284,Optimal,0
289,289,0.8350669300380392,0.11952736249188664,289,0.18802666664123535,3,381,381,jetson,MobileNet,0.7206896551724138,0.9256865365298501,Optimal,0
290,290,0.8936860828718749,0.08845780768962846,290,0.270676851272583,3,766,766,jetson,MobileNet,0.7206896551724138,0.8679470252545308,Optimal,0
291,291,0.9932842450542118,0.0013359860009953149,291,0.16763854026794434,3,206,206,jetson,MobileNet,0.7206896551724138,0.8221270664923638,Optimal,0
292,292,0.5323776480057969,0.06487032126161704,292,0.12147212028503418,0,968,828,jetson,AlexNet,0.3,0.8696607262412472,Optimal,0
293,293,0.8805985639136182,0.011411220156219093,293,0.21801161766052246,3,712,712,jetson,MobileNet,0.7206896551724138,0.8683954462533219,Optimal,0
294,294,0.9034922897399782,0.212387976853109,294,0.2325289249420166,3,150,150,jetson,MobileNet,0.7206896551724138,0.9035634456939909,Optimal,0
295,295,0.9893762146536709,0.2936089141202431,295,0.2518162727355957,3,557,557,jetson,MobileNet,0.7206896551724138,0.8656567202593715,Optimal,0
296,296,0.8503500347860901,0.5485802202083623,296,0.15260672569274902,3,361,361,jetson,MobileNet,0.7206896551724138,0.9351698101931618,Optimal,0
297,297,0.8753590340882906,0.06739389947587597,297,0.14242100715637207,3,767,587,jetson,MobileNet,0.7206896551724138,0.9039085336219376,Optimal,0
298,298,0.5994639055605008,0.336918722563274,298,0.20864105224609375,3,918,418,jetson,MobileNet,0.7206896551724138,1.0,Optimal,0
299,299,0.8452563951723208,0.036985539960251994,299,0.13773655891418457,3,67,67,jetson,MobileNet,0.7206896551724138,0.9125288752615635,Optimal,0
300,0,0.8111648410333421,0.1275013009289641,100,0.3025836944580078,3,855,737,rpi4-1,MobileNet,0.7166666666666667,0.9089803144344013,EGP,0
301,1,0.9903612207400269,0.3666050637574016,101,0.19782447814941406,3,444,444,rpi4-1,MobileNet,0.7166666666666667,0.8631527229633199,EGP,0
302,2,0.9867184476084225,0.059383470434582,102,0.2630035877227783,3,332,332,rpi4-1,MobileNet,0.7166666666666667,0.8140690802070729,EGP,0
303,3,0.9261852577188757,0.15235155801301137,103,0.3296034336090088,3,253,253,rpi4-1,MobileNet,0.7166666666666667,0.8509277355748961,EGP,0
304,4,0.9833408829169429,0.06343228809085372,104,0.27252626419067383,3,799,471,rpi4-1,MobileNet,0.7166666666666667,0.8143893978499068,EGP,0
305,5,0.9403317618813127,0.19635058542633374,105,0.24053597450256348,3,127,127,rpi4-1,MobileNet,0.7166666666666667,0.8771211051236195,EGP,0
306,6,0.973956151429426,0.09702900281043011,106,0.21886801719665527,3,697,697,rpi4-1,MobileNet,0.7166666666666667,0.840895504022064,EGP,0
307,7,0.8570591518167605,0.03724924625011431,107,0.20926618576049805,3,350,350,rpi4-1,MobileNet,0.7166666666666667,0.8867995225473572,EGP,0
308,8,0.9559632803471751,0.48231018779271007,108,0.27475547790527344,3,674,695,rpi4-1,MobileNet,0.7166666666666667,0.8803516931597457,EGP,0
309,9,0.9615264464787694,0.3076212605949851,109,0.23730254173278809,3,102,102,rpi4-1,MobileNet,0.7166666666666667,0.8775701100939486,EGP,0
310,10,0.9897999279507794,0.1375070460421598,110,0.25925707817077637,3,185,243,rpi4-1,MobileNet,0.7166666666666667,0.8329958613257895,EGP,0
311,11,0.977302485586401,0.040142556339862905,111,0.22723841667175293,3,979,979,rpi4-1,MobileNet,0.7166666666666667,0.8229081254571604,EGP,0
312,12,0.8880244029723562,0.004654477450463923,112,0.27829527854919434,3,951,951,rpi4-1,MobileNet,0.7166666666666667,0.8459109315724727,EGP,0
