,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
184,184,0.9767968034805639,0.5236588627183874,184,0.14288568496704102,3,428,428,jetson,MobileNet,0.7610921501706485,0.8921476733450423,Optimal,0
185,185,0.960730736668427,0.013631885465299238,185,0.13176345825195312,3,561,561,jetson,MobileNet,0.7610921501706485,0.8706478135544473,Optimal,0
186,186,0.841014345533276,0.14814635733631606,186,0.1370859146118164,3,401,401,jetson,MobileNet,0.7610921501706485,0.9600389023186862,Optimal,0
187,187,0.9832649311020202,0.09187402833178865,187,0.17705059051513672,3,646,646,jetson,MobileNet,0.7610921501706485,0.8676194689884771,Optimal,0
188,188,0.9722642434490789,0.042935719548522266,188,0.1413099765777588,3,439,439,jetson,MobileNet,0.7610921501706485,0.8698203891034757,Optimal,0
189,189,0.7070447928714914,0.13274104957336536,189,0.14505577087402344,3,679,488,jetson,MobileNet,0.7610921501706485,0.9969213196748354,Optimal,0
190,190,0.9102853253766365,0.16055939859423604,190,0.1616532802581787,3,383,383,jetson,MobileNet,0.7610921501706485,0.9251299419810203,Optimal,0
191,191,0.8647534402086957,0.18135346587867507,191,0.14657187461853027,3,483,483,jetson,MobileNet,0.7610921501706485,0.9481693549809764,Optimal,0
192,192,0.9135051056231587,0.13229354835461818,192,0.1662616729736328,3,850,591,jetson,MobileNet,0.7610921501706485,0.9153014911189912,Optimal,0
193,193,0.8907989105430235,0.07932932427068079,193,0.18398785591125488,3,584,584,jetson,MobileNet,0.7610921501706485,0.9089819869036689,Optimal,0
194,194,0.8656143524671497,0.1126068585493793,194,0.20943999290466309,3,609,609,jetson,MobileNet,0.7610921501706485,0.9235306152629285,Optimal,0
195,195,0.8826934083253285,0.004514152072944428,195,0.18412470817565918,3,382,377,jetson,MobileNet,0.7610921501706485,0.8942967318969812,Optimal,0
196,196,0.8819509185069985,0.06949440797311039,196,0.16751742362976074,3,548,598,jetson,MobileNet,0.7610921501706485,0.9150648619176625,Optimal,0
197,197,0.9747936448187114,0.26023258785048464,197,0.1302657127380371,3,658,658,jetson,MobileNet,0.7610921501706485,0.8931492526759686,Optimal,0
198,198,0.8973673456942456,0.08224631410514076,198,0.13320684432983398,3,493,493,jetson,MobileNet,0.7610921501706485,0.9191222696820281,Optimal,0
199,199,0.9197927636236616,0.26335200384412516,199,0.1550583839416504,3,423,423,jetson,MobileNet,0.7610921501706485,0.9206496932734934,Optimal,0
200,200,0.9988269140046862,0.011516022771076218,0,0.5337507724761963,3,443,932,jetson2,MobileNet,0.7610921501706485,0.7505739306567012,Optimal,0
201,201,0.9832151881582831,0.09066619168622225,1,0.4067680835723877,3,680,680,jetson2,MobileNet,0.7610921501706485,0.8099130080346413,Optimal,0
202,202,0.8424846397718166,0.05251844733854379,2,0.411679744720459,3,749,749,jetson2,MobileNet,0.7610921501706485,0.8695134308539372,Optimal,0
203,203,0.9840994143044877,0.0007028421699948336,3,0.3352067470550537,3,734,734,jetson2,MobileNet,0.7610921501706485,0.8048703917118156,Optimal,0
204,204,0.8686512421747972,0.026088405405216165,4,0.33412933349609375,3,734,705,jetson2,MobileNet,0.7610921501706485,0.8692102219752063,Optimal,0
205,205,0.5908175737594055,0.020725197372402953,5,0.37897753715515137,0,943,939,jetson2,AlexNet,0.2857142857142857,0.757885271031753,Optimal,0
206,206,0.8077570431249563,0.005930688339879206,6,0.37804579734802246,3,688,688,jetson2,MobileNet,0.7610921501706485,0.8836387762708102,Optimal,0
207,207,0.9532602970196347,0.022008096275377132,7,0.34922099113464355,3,679,826,jetson2,MobileNet,0.7610921501706485,0.8221127028606903,Optimal,0
208,208,0.9901348322150711,0.13744890373599852,8,0.2795674800872803,3,956,956,jetson2,MobileNet,0.7610921501706485,0.8499490148899682,Optimal,0
209,209,0.9353261106302111,0.005285748845966965,9,0.4657745361328125,3,830,830,jetson2,MobileNet,0.7610921501706485,0.7977608229485074,Optimal,0
210,210,0.9436422774093282,0.04079619125292993,10,0.6300225257873535,3,789,789,jetson2,MobileNet,0.7610921501706485,0.7614183527470542,Optimal,0
211,211,0.9925459026350861,9.52939732949469e-05,11,0.3421638011932373,3,937,937,jetson2,MobileNet,0.7610921501706485,0.7987559969627955,Optimal,0
212,212,0.9845657285097646,0.05087995238297151,12,0.256009578704834,3,772,772,jetson2,MobileNet,0.7610921501706485,0.8369808042499762,Optimal,0
213,213,0.8412250691852858,0.03463161704266213,13,0.3046727180480957,3,945,945,jetson2,MobileNet,0.7610921501706485,0.8924232652413229,Optimal,0
214,214,0.9854813284969238,0.01334779465103687,14,0.26283860206604004,3,785,918,jetson2,MobileNet,0.7610921501706485,0.8254327089831115,Optimal,0
215,215,0.9700484060902255,0.010463072545297424,15,0.24811959266662598,3,697,794,jetson2,MobileNet,0.7610921501706485,0.8361077420098794,Optimal,0
216,216,0.994600039061058,0.089207091182086,16,0.2770111560821533,3,829,829,jetson2,MobileNet,0.7610921501706485,0.8362950393297783,Optimal,0
217,217,0.8191967441167546,0.020116396759553016,17,0.30325865745544434,3,743,743,jetson2,MobileNet,0.7610921501706485,0.900162137852974,Optimal,0
218,218,0.9021896588160824,0.008597114604687374,18,0.2459101676940918,3,842,740,jetson2,MobileNet,0.7610921501706485,0.8701229824049319,Optimal,0
219,219,0.9495856792230375,0.029367275062057743,19,0.33748412132263184,3,669,669,jetson2,MobileNet,0.7610921501706485,0.828724023908662,Optimal,0
220,220,0.8389798918605338,0.026016624875359082,20,0.2639200687408447,3,712,712,jetson2,MobileNet,0.7610921501706485,0.901580268188686,Optimal,0
221,221,0.9864427604263047,0.0029720400938333578,21,0.26359033584594727,3,782,782,jetson2,MobileNet,0.7610921501706485,0.8221701209341434,Optimal,0
222,222,0.7132267495677893,0.019994118764490757,22,0.257387638092041,3,673,673,jetson2,MobileNet,0.7610921501706485,0.9406516201681124,Optimal,0
223,223,0.8536613042156578,0.008304268811941755,23,0.22401666641235352,3,893,893,jetson2,MobileNet,0.7610921501706485,0.8997873235773923,Optimal,0
224,224,0.9369937463264923,0.03666591521602154,24,0.23946785926818848,3,767,921,jetson2,MobileNet,0.7610921501706485,0.8613487159090363,Optimal,0
225,225,0.9593250488242504,0.03244133349978428,25,0.24637866020202637,3,754,754,jetson2,MobileNet,0.7610921501706485,0.8473992189976385,Optimal,0
226,226,0.6781819687974512,0.0428462830367395,26,0.22022533416748047,3,557,781,jetson2,MobileNet,0.7610921501706485,0.9556552372173148,Optimal,0
227,227,0.942101041617326,0.020368893663182647,27,0.18333053588867188,3,737,737,jetson2,MobileNet,0.7610921501706485,0.868755143720289,Optimal,0
228,228,0.8041984904805202,0.014068297382140991,28,0.24029850959777832,3,407,734,jetson2,MobileNet,0.7610921501706485,0.9218892767911548,Optimal,0
229,229,0.6048666810283839,0.0032355267479477613,29,0.21832013130187988,3,771,771,jetson2,MobileNet,0.7610921501706485,0.9462288488615169,Optimal,0
230,230,0.9718077720506086,0.06477207015706415,30,0.2136833667755127,3,885,885,jetson2,MobileNet,0.7610921501706485,0.8574143649054078,Optimal,0
231,231,0.7767053006333302,0.020029528784523295,31,0.17828369140625,3,925,925,jetson2,MobileNet,0.7610921501706485,0.9526298841132275,Optimal,0
232,232,0.9676779540123733,0.0014413261377682054,32,0.21279001235961914,3,833,975,jetson2,MobileNet,0.7610921501706485,0.8438699265236749,Optimal,0
233,233,0.7747130871948736,0.011814762803075255,33,0.25870800018310547,3,904,904,jetson2,MobileNet,0.7610921501706485,0.9314662221428798,Optimal,0
234,234,0.8734200610581363,0.0014861590598810473,34,0.280261754989624,3,875,875,jetson2,MobileNet,0.7610921501706485,0.8741421455738203,Optimal,0
235,235,0.8358297768084759,0.08015773670735682,35,0.25031232833862305,3,780,780,jetson2,MobileNet,0.7610921501706485,0.9200925387732697,Optimal,0
236,236,0.7950017660115002,0.023453597896890024,36,0.21830201148986816,3,795,795,jetson2,MobileNet,0.7610921501706485,0.9343330886813296,Optimal,0
237,237,0.9230533392182027,0.07101266050386287,37,0.2219524383544922,3,769,798,jetson2,MobileNet,0.7610921501706485,0.8812844610135655,Optimal,0
238,238,0.8076598554938897,0.07162655271500672,38,0.23471307754516602,3,796,796,jetson2,MobileNet,0.7610921501706485,0.9359445161308395,Optimal,0
239,239,0.7531119084109197,0.09227807122140522,39,0.24015283584594727,3,777,777,jetson2,MobileNet,0.7610921501706485,0.9630313088438645,Optimal,0
240,240,0.7124779217337158,0.007844900933803689,40,0.22232818603515625,3,839,839,jetson2,MobileNet,0.7610921501706485,0.9463791787246618,Optimal,0
241,241,0.9986853260907264,0.0023175506739728153,41,0.2090756893157959,3,958,958,jetson2,MobileNet,0.7610921501706485,0.8295138773795052,Optimal,0
242,242,0.8916588430917816,0.01584283860629564,42,0.16678166389465332,3,706,752,jetson2,MobileNet,0.7610921501706485,0.896981947217344,Optimal,0
243,243,0.8897619811989697,0.011193364532719562,43,0.16388559341430664,3,784,677,jetson2,MobileNet,0.7610921501706485,0.8974920272654426,Optimal,0
244,244,0.9573816795874378,0.0657985400903309,44,0.20898890495300293,3,977,977,jetson2,MobileNet,0.7610921501706485,0.8660576440759373,Optimal,0
245,245,0.922101789834158,0.008008426095579791,45,0.2464461326599121,3,844,844,jetson2,MobileNet,0.7610921501706485,0.8598857535271621,Optimal,0
246,246,0.9281975396574388,0.02176181565974885,46,0.19711899757385254,3,866,866,jetson2,MobileNet,0.7610921501706485,0.8726080097780788,Optimal,0
247,247,0.7037590042440016,0.019784491775602066,47,0.20885825157165527,3,808,826,jetson2,MobileNet,0.7610921501706485,0.9527315600509867,Optimal,0
248,248,0.8935192882377612,0.0066628507942148845,48,0.2109682559967041,3,807,807,jetson2,MobileNet,0.7610921501706485,0.8827100796658214,Optimal,0
249,249,0.9733869926429887,0.00479994849301056,49,0.19472908973693848,3,721,721,jetson2,MobileNet,0.7610921501706485,0.8463702934528479,Optimal,0
250,250,0.9621804446912637,0.043204848283650225,50,0.23377203941345215,3,971,971,jetson2,MobileNet,0.7610921501706485,0.8518140549572419,Optimal,0
251,251,0.8775337010670854,0.0020390440752026183,51,0.24012422561645508,3,846,846,jetson2,MobileNet,0.7610921501706485,0.8822579291664684,Optimal,0
252,252,0.8391133414316923,0.011778803317352959,52,0.17796993255615234,3,789,789,jetson2,MobileNet,0.7610921501706485,0.9194416220597783,Optimal,0
253,253,0.9327545573293878,0.004057585346828734,53,0.16548562049865723,3,769,798,jetson2,MobileNet,0.7610921501706485,0.8738117876326732,Optimal,0
254,254,0.9900831344611557,0.04325607598157838,54,0.18622255325317383,3,908,908,jetson2,MobileNet,0.7610921501706485,0.8497628885368476,Optimal,0
255,255,0.9600827204925902,0.02378966856792059,55,0.2282578945159912,3,643,863,jetson2,MobileNet,0.7610921501706485,0.8493876583520115,Optimal,0
256,256,0.9775406596069253,0.07948723008519773,56,0.23711395263671875,3,813,696,jetson2,MobileNet,0.7610921501706485,0.8523690646439813,Optimal,0
257,257,0.6980822836280629,0.006396258247695553,57,0.20149970054626465,3,728,728,jetson2,MobileNet,0.7610921501706485,0.9512241394253578,Optimal,0
258,258,0.9381294358682968,0.05301755534306221,58,0.20748257637023926,3,847,847,jetson2,MobileNet,0.7610921501706485,0.8728651018943816,Optimal,0
259,259,0.9937782658814228,0.06661664576563285,59,0.2104325294494629,3,927,927,jetson2,MobileNet,0.7610921501706485,0.8477029712236552,Optimal,0
260,260,0.6438389133837418,0.029894987136718166,60,0.2322092056274414,3,916,916,jetson2,MobileNet,0.7610921501706485,0.9494214453773192,Optimal,0
261,261,0.9448358187430305,0.03852659078539753,61,0.18008971214294434,3,874,874,jetson2,MobileNet,0.7610921501706485,0.8727373853744222,Optimal,0
262,262,0.9477576998993016,0.01208321800013353,62,0.1837787628173828,3,966,966,jetson2,MobileNet,0.7610921501706485,0.8637433389313611,Optimal,0
263,263,0.805798711958725,0.026085471337431682,63,0.2071514129638672,3,913,856,jetson2,MobileNet,0.7610921501706485,0.9323802336993529,Optimal,0
264,264,0.9532970913828342,0.012551760063612548,64,0.20418715476989746,3,989,989,jetson2,MobileNet,0.7610921501706485,0.8559886807173358,Optimal,0
265,265,0.6461840637920727,0.004142481910649412,65,0.1998589038848877,3,970,975,jetson2,MobileNet,0.7610921501706485,0.9510708945064404,Optimal,0
266,266,0.763762426015747,0.03536440588227289,66,0.14894676208496094,3,735,841,jetson2,MobileNet,0.7610921501706485,0.9702692730267788,Optimal,0
267,267,0.9809466707060326,0.004918733254646256,67,0.14260244369506836,3,742,742,jetson2,MobileNet,0.7610921501706485,0.8556518121222024,Optimal,0
268,268,0.9316630584449404,0.013978526714818262,68,0.15646600723266602,3,938,938,jetson2,MobileNet,0.7610921501706485,0.8790926757333921,Optimal,0
269,269,0.9796463055134589,0.02384241110716319,69,0.13813328742980957,3,702,702,jetson2,MobileNet,0.7610921501706485,0.8621502032479331,Optimal,0
270,270,0.5274980384921708,0.013827479273855948,70,0.14746308326721191,0,744,954,jetson2,AlexNet,0.2857142857142857,0.8456992226127185,Optimal,0
271,271,0.9923047256869549,0.003879892362410486,71,0.14881324768066406,3,952,952,jetson2,MobileNet,0.7610921501706485,0.8481603734122833,Optimal,0
272,272,0.9014727250048962,0.010557586307562108,72,0.14751362800598145,3,641,752,jetson2,MobileNet,0.7610921501706485,0.8955707021582713,Optimal,0
273,273,0.929801397042335,0.010951919692051804,73,0.14213156700134277,3,819,754,jetson2,MobileNet,0.7610921501706485,0.882850464736834,Optimal,0
274,274,0.9336409279656934,0.07860115692309654,74,0.14114165306091309,3,941,960,jetson2,MobileNet,0.7610921501706485,0.8980904870680233,Optimal,0
275,275,0.9911168135241623,0.058018013241750814,75,0.12972784042358398,3,906,906,jetson2,MobileNet,0.7610921501706485,0.8670602115277848,Optimal,0
276,276,0.994294133055449,0.0030389188051220166,76,0.1535484790802002,3,682,682,jetson2,MobileNet,0.7610921501706485,0.8457716184888302,Optimal,0
277,277,0.9495663891085491,0.0037823419066484645,77,0.16033697128295898,3,894,894,jetson2,MobileNet,0.7610921501706485,0.8666242231869721,Optimal,0
278,278,0.9386608618329687,0.015363219170333257,78,0.19844722747802734,3,739,739,jetson2,MobileNet,0.7610921501706485,0.8654446420919164,Optimal,0
279,279,0.5423023132313282,0.007912188762725408,79,0.15207552909851074,0,875,875,jetson2,AlexNet,0.2857142857142857,0.8356651511575324,Optimal,0
280,280,0.508702928007154,0.015341289691505363,80,0.14524340629577637,0,733,768,jetson2,AlexNet,0.2857142857142857,0.856030149702498,Optimal,0
281,281,0.911158385105619,0.02876557296813231,81,0.14134478569030762,3,718,718,jetson2,MobileNet,0.7610921501706485,0.896822079351971,Optimal,0
282,282,0.8898887086172048,0.02864424107266293,82,0.1457369327545166,3,920,920,jetson2,MobileNet,0.7610921501706485,0.9063285478562584,Optimal,0
283,283,0.9677049990590305,0.04479223974686067,83,0.1521012783050537,3,898,898,jetson2,MobileNet,0.7610921501706485,0.8698663159162607,Optimal,0
284,284,0.8378686646382331,0.02329702272430688,84,0.1503925323486328,3,637,825,jetson2,MobileNet,0.7610921501706485,0.9298378653601262,Optimal,0
285,285,0.8876670303648886,0.044950673734215324,85,0.21424055099487305,3,750,689,jetson2,MobileNet,0.7610921501706485,0.8943900905877156,Optimal,0
286,286,0.9031280551353171,0.003532508159255548,86,0.20450377464294434,3,847,847,jetson2,MobileNet,0.7610921501706485,0.8787392308967434,Optimal,0
287,287,0.9186688459054544,0.0025771605734304735,87,0.16823124885559082,3,725,899,jetson2,MobileNet,0.7610921501706485,0.879798130062057,Optimal,0
288,288,0.8618701016709615,0.017343594522206074,88,0.16088390350341797,3,654,799,jetson2,MobileNet,0.7610921501706485,0.9137259470045405,Optimal,0
289,289,0.9945310573639008,0.032300069550890945,89,0.20421290397644043,3,938,938,jetson2,MobileNet,0.7610921501706485,0.8403023377969865,Optimal,0
290,290,0.5927014833645217,0.009289899909450582,90,0.19122815132141113,0,890,890,jetson2,AlexNet,0.2857142857142857,0.8010218383218919,Optimal,0
291,291,0.8256243594076706,0.0015360379138884207,91,0.1576976776123047,3,990,946,jetson2,MobileNet,0.7610921501706485,0.9286934854568849,Optimal,0
292,292,0.8397409738705846,0.007327465178210968,92,0.1609206199645996,3,776,982,jetson2,MobileNet,0.7610921501706485,0.9222772994534347,Optimal,0
293,293,0.9787416220368258,0.03315882664647212,93,0.15073585510253906,3,948,948,jetson2,MobileNet,0.7610921501706485,0.8617810069528946,Optimal,0
294,294,0.8720982155536892,0.006206794347533372,94,0.15446734428405762,3,996,996,jetson2,MobileNet,0.7610921501706485,0.9074318298243487,Optimal,0
295,295,0.6880374065280295,0.04738394806373508,95,0.173386812210083,3,937,937,jetson2,MobileNet,0.7610921501706485,0.968499283963413,Optimal,0
296,296,0.9615771409182459,0.045673810657178696,96,0.1441640853881836,3,916,916,jetson2,MobileNet,0.7610921501706485,0.8751349359434502,Optimal,0
297,297,0.9969367059488021,0.2298350875221483,97,0.14830851554870605,3,706,706,jetson2,MobileNet,0.7610921501706485,0.8820777221109232,Optimal,0
298,298,0.9816534385273747,0.0018118771274216107,98,0.1474626064300537,3,610,823,jetson2,MobileNet,0.7610921501706485,0.8533066734959789,Optimal,0
299,299,0.8538337048366489,0.02391013734458815,99,0.18399357795715332,3,979,979,jetson2,MobileNet,0.7610921501706485,0.9136083625138585,Optimal,0
300,0,0.9988025456253085,0.12815093629931995,200,0.30478787422180176,3,9,9,rpi4-1,MobileNet,0.76,0.8364394927067254,EGP,0
301,1,0.9982995429612052,0.01844407613303468,201,0.23904895782470703,3,26,26,rpi4-1,MobileNet,0.76,0.8256990080964793,EGP,0
302,2,0.9999695971760054,0.003514597307383678,202,0.22005343437194824,3,330,330,rpi4-1,MobileNet,0.76,0.8258804921458561,EGP,0
303,3,0.9906205081532963,0.1322776187756017,203,0.26270008087158203,3,537,166,rpi4-1,MobileNet,0.76,0.8520841303993567,EGP,0
304,4,0.8954863022372277,0.1809556290344155,204,0.23161840438842773,3,200,204,rpi4-1,MobileNet,0.76,0.919591155042883,EGP,0
305,5,0.9803085160236243,0.1342045360793357,205,0.24791240692138672,3,19,19,rpi4-1,MobileNet,0.76,0.8614187742776751,EGP,0
306,6,0.995343841786521,0.049559995165562476,206,0.2595186233520508,3,263,263,rpi4-1,MobileNet,0.76,0.8298384220601174,EGP,0
307,7,0.9999459516076599,0.18131159018272122,207,0.33447790145874023,3,997,125,rpi4-1,MobileNet,0.76,0.8417354463771654,EGP,0
308,8,0.9471678818997377,0.1957460243173627,208,0.22583246231079102,3,95,95,rpi4-1,MobileNet,0.76,0.8988944495517741,EGP,0
309,9,0.9258331915145764,0.13178777853329462,209,0.24913430213928223,3,50,50,rpi4-1,MobileNet,0.76,0.8877467733412149,EGP,0
310,10,0.9997798441311291,0.0209309516091209,210,0.2571380138397217,3,256,256,rpi4-1,MobileNet,0.76,0.8210583123767853,EGP,0
311,11,0.8636643881185944,0.09447909960601823,211,0.2128591537475586,3,72,72,rpi4-1,MobileNet,0.76,0.9185727924053178,EGP,0
312,12,0.9832132416024919,0.012951676923394126,212,0.23317551612854004,3,87,87,rpi4-1,MobileNet,0.76,0.8333374193974676,EGP,0
