,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
184,184,0.9906709538621669,0.03381702449137179,184,0.1437976360321045,3,799,526,jetson,MobileNet,0.7389830508474576,0.8466608956074622,Optimal,0
185,185,0.9769082029542852,0.0440856279710915,185,0.13793134689331055,3,533,611,jetson,MobileNet,0.7389830508474576,0.8575759942160315,Optimal,0
186,186,0.9974030584836804,0.10162079100332151,186,0.13879919052124023,3,627,627,jetson,MobileNet,0.7389830508474576,0.861495396302409,Optimal,0
187,187,0.968013324587021,0.0018351469318739113,187,0.1503901481628418,3,554,554,jetson,MobileNet,0.7389830508474576,0.8483461128224763,Optimal,0
188,188,0.9814842895744024,0.014574573290027258,188,0.14130473136901855,3,591,591,jetson,MobileNet,0.7389830508474576,0.8470668411167799,Optimal,0
189,189,0.886273808057718,0.0006381146761362345,189,0.15573596954345703,3,765,559,jetson,MobileNet,0.7389830508474576,0.8875801576780395,Optimal,0
190,190,0.9798602673559881,0.027141983834366227,190,0.1959550380706787,3,900,437,jetson,MobileNet,0.7389830508474576,0.8373581281866567,Optimal,0
191,191,0.973035382695571,0.01869696022062782,191,0.16297078132629395,3,451,451,jetson,MobileNet,0.7389830508474576,0.8469053787995268,Optimal,0
192,192,0.9636792236883174,0.0048158402455502946,192,0.14266109466552734,3,384,375,jetson,MobileNet,0.7389830508474576,0.8531905999745759,Optimal,0
193,193,0.9660040667142623,0.0739557072944695,193,0.1737208366394043,3,335,335,jetson,MobileNet,0.7389830508474576,0.861548209730364,Optimal,0
194,194,0.9879432456327747,0.0009813137322837663,194,0.14166569709777832,3,665,665,jetson,MobileNet,0.7389830508474576,0.8403488067659679,Optimal,0
195,195,0.9495137591468452,0.019193210087657325,195,0.1563551425933838,3,535,545,jetson,MobileNet,0.7389830508474576,0.8604441627238746,Optimal,0
196,196,0.9803060639973722,0.03564839404601743,196,0.14496278762817383,3,615,615,jetson,MobileNet,0.7389830508474576,0.8520098950295036,Optimal,0
197,197,0.9964816503518775,0.09353987371864106,197,0.14893889427185059,3,571,571,jetson,MobileNet,0.7389830508474576,0.8574009451094877,Optimal,0
198,198,0.9945133176062122,0.005285599692329679,198,0.23190641403198242,3,546,402,jetson,MobileNet,0.7389830508474576,0.8155796630357095,Optimal,0
199,199,0.9913916937447219,0.01751780882348868,199,0.14637207984924316,3,432,432,jetson,MobileNet,0.7389830508474576,0.8415821107949293,Optimal,0
200,200,0.9290986197977625,0.015577585320086101,0,0.6065828800201416,3,962,962,jetson2,MobileNet,0.7389830508474576,0.7571908918498337,Optimal,0
201,201,0.9161546385062063,0.0021489486425648277,1,0.30036139488220215,3,538,706,jetson2,MobileNet,0.7389830508474576,0.8368610946107163,Optimal,0
202,202,0.9812289268963157,0.08384244882784916,2,0.2219557762145996,3,779,779,jetson2,MobileNet,0.7389830508474576,0.8443487301288833,Optimal,0
203,203,0.9754904582124104,0.012496130407801533,3,0.1970212459564209,3,957,949,jetson2,MobileNet,0.7389830508474576,0.8356150174303687,Optimal,0
204,204,0.9882202943534102,0.0026032070948303347,4,0.18700003623962402,3,572,966,jetson2,MobileNet,0.7389830508474576,0.8292821709608253,Optimal,0
205,205,0.9802276559649327,0.06833299635248058,5,0.14934301376342773,3,905,905,jetson2,MobileNet,0.7389830508474576,0.8591251930885258,Optimal,0
206,206,0.9904309810975259,0.12583950816313905,6,0.18773436546325684,3,832,832,jetson2,MobileNet,0.7389830508474576,0.8588023205499364,Optimal,0
207,207,0.9446007037976852,0.05044694753661613,7,0.2148277759552002,3,779,779,jetson2,MobileNet,0.7389830508474576,0.8560959664202401,Optimal,0
208,208,0.9909971812654977,0.01178557291037294,8,0.17966127395629883,3,781,781,jetson2,MobileNet,0.7389830508474576,0.8320240095294984,Optimal,0
209,209,0.971391356792434,0.031300013878229054,9,0.18207454681396484,3,700,700,jetson2,MobileNet,0.7389830508474576,0.8461022137935779,Optimal,0
210,210,0.9731819348591206,0.002105101151964288,10,0.1940450668334961,3,752,960,jetson2,MobileNet,0.7389830508474576,0.8349155665737855,Optimal,0
211,211,0.9698722962592654,0.02088190435462442,11,0.21710824966430664,3,802,802,jetson2,MobileNet,0.7389830508474576,0.8354987909666756,Optimal,0
212,212,0.9630479915258116,0.006066906792701256,12,0.18800067901611328,3,929,929,jetson2,MobileNet,0.7389830508474576,0.8424840866049701,Optimal,0
213,213,0.9323074942084438,0.009903813619797945,13,0.14425086975097656,3,769,769,jetson2,MobileNet,0.7389830508474576,0.8697510142867122,Optimal,0
214,214,0.9779637115599942,0.01013353858954516,14,0.2561073303222656,3,802,802,jetson2,MobileNet,0.7389830508474576,0.8190162217105517,Optimal,0
215,215,0.9912097837992246,0.053119536418926076,15,0.17653131484985352,3,921,921,jetson2,MobileNet,0.7389830508474576,0.8430336889163846,Optimal,0
216,216,0.9640562317798925,0.0452340504936722,16,0.18631982803344727,3,966,966,jetson2,MobileNet,0.7389830508474576,0.8521919651488388,Optimal,0
217,217,0.9757555719670274,0.0001784008068346341,17,0.1456754207611084,3,485,754,jetson2,MobileNet,0.7389830508474576,0.8452394844516466,Optimal,0
218,218,0.993026750971668,0.03678061758721945,18,0.16287970542907715,3,481,732,jetson2,MobileNet,0.7389830508474576,0.8414533779774304,Optimal,0
219,219,0.9969378737362647,0.007964989221513131,19,0.12946820259094238,3,895,895,jetson2,MobileNet,0.7389830508474576,0.8406467852132391,Optimal,0
220,220,0.9324171263862797,0.012934237106091675,20,0.14386343955993652,3,737,737,jetson2,MobileNet,0.7389830508474576,0.8705506616171277,Optimal,0
221,221,0.9971272366089137,0.030110540176825393,21,0.1619091033935547,3,943,943,jetson2,MobileNet,0.7389830508474576,0.8379782663150896,Optimal,0
222,222,0.9918808177693343,0.0016255932586073983,22,0.19774603843688965,3,709,709,jetson2,MobileNet,0.7389830508474576,0.8245210052444911,Optimal,0
223,223,0.967854731345591,0.010024233452920696,23,0.13736367225646973,3,749,749,jetson2,MobileNet,0.7389830508474576,0.8537293000500461,Optimal,0
224,224,0.9858191814496321,0.023015980100903957,24,0.11741948127746582,3,688,688,jetson2,MobileNet,0.7389830508474576,0.8529810594047723,Optimal,0
225,225,0.9997305474722631,0.014040892172405344,25,0.1547856330871582,3,929,929,jetson2,MobileNet,0.7389830508474576,0.8344400664589091,Optimal,0
226,226,0.9727572438807646,0.051659377467725066,26,0.1385965347290039,3,594,677,jetson2,MobileNet,0.7389830508474576,0.8613786141680269,Optimal,0
227,227,0.9994618663760959,0.012728446281258979,27,0.15519022941589355,3,998,987,jetson2,MobileNet,0.7389830508474576,0.8341451464520222,Optimal,0
228,228,0.9415413061629339,0.018124410543290937,28,0.17535972595214844,3,997,947,jetson2,MobileNet,0.7389830508474576,0.8594120434900475,Optimal,0
229,229,0.9997365020254176,0.05152868256319724,29,0.12444615364074707,3,805,805,jetson2,MobileNet,0.7389830508474576,0.8513939066416325,Optimal,0
230,230,0.9955927502712687,0.028526047780299518,30,0.13099074363708496,3,946,946,jetson2,MobileNet,0.7389830508474576,0.8460789763238981,Optimal,0
231,231,0.9879577390079618,0.003539427031568935,31,0.11872386932373047,3,849,849,jetson2,MobileNet,0.7389830508474576,0.8467165453467076,Optimal,0
232,232,0.8854086264834714,0.010907215250675716,32,0.15285038948059082,3,751,675,jetson2,MobileNet,0.7389830508474576,0.8913014186245143,Optimal,0
233,233,0.9942011438559936,0.00908112609885857,33,0.16709446907043457,3,276,676,jetson2,MobileNet,0.7389830508474576,0.832887617752838,Optimal,0
234,234,0.9391240869817291,0.03552689836973128,34,0.1531667709350586,3,982,731,jetson2,MobileNet,0.7389830508474576,0.8705195137915325,Optimal,0
235,235,0.9959997837076106,0.014362631379002141,35,0.16695570945739746,3,721,721,jetson2,MobileNet,0.7389830508474576,0.8333433640503247,Optimal,0
236,236,0.9521836533897217,0.0015510104612047526,36,0.1938631534576416,3,926,926,jetson2,MobileNet,0.7389830508474576,0.8453216629797589,Optimal,0
237,237,0.92649189721016,0.030588569743607224,37,0.15682148933410645,3,730,730,jetson2,MobileNet,0.7389830508474576,0.874687346921024,Optimal,0
238,238,0.9952785874579668,0.040209959441938364,38,0.1352536678314209,3,719,719,jetson2,MobileNet,0.7389830508474576,0.8480913045973748,Optimal,0
239,239,0.998921332925663,0.02035280350435029,39,0.13512802124023438,3,946,946,jetson2,MobileNet,0.7389830508474576,0.8413370545269263,Optimal,0
240,240,0.9733981374344771,0.009636688112460158,40,0.11156272888183594,3,437,976,jetson2,MobileNet,0.7389830508474576,0.8573109465141463,Optimal,0
241,241,0.9908802829370289,0.013524576652587817,41,0.17258524894714355,3,724,724,jetson2,MobileNet,0.7389830508474576,0.8342862158815754,Optimal,0
242,242,0.9920949207144495,0.04366224685275139,42,0.13071441650390625,3,892,892,jetson2,MobileNet,0.7389830508474576,0.8516810226537154,Optimal,0
243,243,0.9039233987160468,0.0067961134252897725,43,0.13517212867736816,3,840,840,jetson2,MobileNet,0.7389830508474576,0.8854358222526859,Optimal,0
244,244,0.9762325494331356,0.006326633122123651,44,0.13750672340393066,3,748,748,jetson2,MobileNet,0.7389830508474576,0.8485802281367092,Optimal,0
245,245,0.9852347401012629,0.057940556791864446,45,0.13164496421813965,3,772,772,jetson2,MobileNet,0.7389830508474576,0.8584480535165286,Optimal,0
246,246,0.9503972587718947,0.008861671087136879,46,0.17109298706054688,3,704,704,jetson2,MobileNet,0.7389830508474576,0.853735067044429,Optimal,0
247,247,0.9817574490269143,0.040756116862274726,47,0.1389942169189453,3,955,955,jetson2,MobileNet,0.7389830508474576,0.854053275896104,Optimal,0
248,248,0.9962773802044502,0.01323259380944391,48,0.13064146041870117,3,674,674,jetson2,MobileNet,0.7389830508474576,0.8420006186691894,Optimal,0
249,249,0.9984431193903003,0.009554031541259028,49,0.1432344913482666,3,893,893,jetson2,MobileNet,0.7389830508474576,0.8368498507768267,Optimal,0
250,250,0.9840666108220236,0.005179771126233954,50,0.15877771377563477,3,940,940,jetson2,MobileNet,0.7389830508474576,0.8390587343503668,Optimal,0
251,251,0.9964620312814327,0.02044609971289619,51,0.19822144508361816,3,721,721,jetson2,MobileNet,0.7389830508474576,0.8268166734403319,Optimal,0
252,252,0.9809834165436497,0.022533064801914263,52,0.14845824241638184,3,734,734,jetson2,MobileNet,0.7389830508474576,0.8475185227482871,Optimal,0
253,253,0.9508337985618588,0.0011643986359556001,53,0.14128780364990234,3,759,759,jetson2,MobileNet,0.7389830508474576,0.8590437748893127,Optimal,0
254,254,0.995755465595866,0.005009532671237762,54,0.1228189468383789,3,654,757,jetson2,MobileNet,0.7389830508474576,0.8421614390840105,Optimal,0
255,255,0.9713268235968651,0.002949799743520643,55,0.18097209930419922,3,723,723,jetson2,MobileNet,0.7389830508474576,0.8393225387351266,Optimal,0
256,256,0.9673186144026561,0.015252697048417843,56,0.15058398246765137,3,854,854,jetson2,MobileNet,0.7389830508474576,0.8519993968675924,Optimal,0
257,257,0.9855616124581972,0.016855815999302047,57,0.13458561897277832,3,738,738,jetson2,MobileNet,0.7389830508474576,0.8472782684512612,Optimal,0
258,258,0.9932151387157632,0.004537016246427637,58,0.12704968452453613,3,778,778,jetson2,MobileNet,0.7389830508474576,0.84225578899632,Optimal,0
259,259,0.9802722765261702,0.04294551545140594,59,0.17409157752990723,3,758,758,jetson2,MobileNet,0.7389830508474576,0.8465688716410185,Optimal,0
260,260,0.9451644674062614,0.04542556238437623,60,0.19463872909545898,3,901,901,jetson2,MobileNet,0.7389830508474576,0.8596060000428274,Optimal,0
261,261,0.9669963548870879,0.03475707949673867,61,0.14860296249389648,3,953,953,jetson2,MobileNet,0.7389830508474576,0.8575318772308954,Optimal,0
262,262,0.9671873887187519,0.04507239110244595,62,0.13495564460754395,3,995,995,jetson2,MobileNet,0.7389830508474576,0.8634270176880784,Optimal,0
263,263,0.9081913399684906,0.006374269237299053,63,0.14885354042053223,3,982,982,jetson2,MobileNet,0.7389830508474576,0.8797760376436752,Optimal,0
264,264,0.9868880843881118,0.03381703932716556,64,0.14898133277893066,3,481,827,jetson2,MobileNet,0.7389830508474576,0.8472564098667317,Optimal,0
265,265,0.9903930260795316,0.06849948918291321,65,0.12443089485168457,3,701,701,jetson2,MobileNet,0.7389830508474576,0.8603121609667701,Optimal,0
266,266,0.9933964789823394,0.05295531168817533,66,0.14642000198364258,3,989,989,jetson2,MobileNet,0.7389830508474576,0.8494271133586924,Optimal,0
267,267,0.9939543372496779,0.012466735728944685,67,0.1337449550628662,3,770,770,jetson2,MobileNet,0.7389830508474576,0.8421948019654095,Optimal,0
268,268,0.9872968900383023,0.013332626128523255,68,0.15652108192443848,3,265,850,jetson2,MobileNet,0.7389830508474576,0.8400459664555988,Optimal,0
269,269,0.9671793080163756,0.04555349937442193,69,0.1683976650238037,3,678,678,jetson2,MobileNet,0.7389830508474576,0.8551908300031956,Optimal,0
270,270,0.9859523563378082,0.059388730285525916,70,0.12633323669433594,3,419,969,jetson2,MobileNet,0.7389830508474576,0.8597792206526222,Optimal,0
271,271,0.9721324879783719,0.02648913529183638,71,0.1658000946044922,3,901,901,jetson2,MobileNet,0.7389830508474576,0.8485975416063789,Optimal,0
272,272,0.9958450821636743,0.006792054581730815,72,0.13853931427001953,3,909,909,jetson2,MobileNet,0.7389830508474576,0.8386321694198196,Optimal,0
273,273,0.9842541542716543,0.0015642475448456985,73,0.13289093971252441,3,918,918,jetson2,MobileNet,0.7389830508474576,0.8445327752459819,Optimal,0
274,274,0.9683388855655596,0.007639605773270858,74,0.1457364559173584,3,912,912,jetson2,MobileNet,0.7389830508474576,0.8507978701049271,Optimal,0
275,275,0.9980586655025189,0.01574188026492961,75,0.11664414405822754,3,956,956,jetson2,MobileNet,0.7389830508474576,0.8452366267241449,Optimal,0
276,276,0.9866436451550361,0.022942624006210305,76,0.14010071754455566,3,963,963,jetson2,MobileNet,0.7389830508474576,0.8468801794616244,Optimal,0
277,277,0.8993788333257761,0.07452082476265881,77,0.1414337158203125,3,886,886,jetson2,MobileNet,0.7389830508474576,0.9030738859964274,Optimal,0
278,278,0.9850815897457325,0.10869774787769235,78,0.15377449989318848,3,928,928,jetson2,MobileNet,0.7389830508474576,0.8656815425469886,Optimal,0
279,279,0.9748408067065757,0.011834734085649378,79,0.1518535614013672,3,843,843,jetson2,MobileNet,0.7389830508474576,0.8470664152415115,Optimal,0
280,280,0.9768265090197585,0.012354380026144203,80,0.15512299537658691,3,705,705,jetson2,MobileNet,0.7389830508474576,0.8453861170762389,Optimal,0
281,281,0.9495889782646666,0.04513638383287575,81,0.1501758098602295,3,714,714,jetson2,MobileNet,0.7389830508474576,0.8684371797845571,Optimal,0
282,282,0.9320249695760056,0.030011712789309995,82,0.16102099418640137,3,796,796,jetson2,MobileNet,0.7389830508474576,0.8707267202864533,Optimal,0
283,283,0.9875568985358972,0.011428052597814844,83,0.14182281494140625,3,802,802,jetson2,MobileNet,0.7389830508474576,0.8431143855698824,Optimal,0
284,284,0.9039277687119864,0.022963641502276512,84,0.2110915184020996,3,690,690,jetson2,MobileNet,0.7389830508474576,0.8704956718427799,Optimal,0
285,285,0.9725588893188432,0.0023787974621450247,85,0.1535334587097168,3,887,887,jetson2,MobileNet,0.7389830508474576,0.8454234154524143,Optimal,0
286,286,0.9744003930696281,0.023000019408706253,86,0.166229248046875,3,714,714,jetson2,MobileNet,0.7389830508474576,0.8464840217293725,Optimal,0
287,287,0.9865761976124844,0.010435473714742972,87,0.15412116050720215,3,786,786,jetson2,MobileNet,0.7389830508474576,0.8402820049193718,Optimal,0
288,288,0.9047356704084654,0.01066861403017607,88,0.13920211791992188,3,799,877,jetson2,MobileNet,0.7389830508474576,0.8849903142470597,Optimal,0
289,289,0.9989086414836382,0.0009044364536803218,89,0.1551380157470703,3,635,840,jetson2,MobileNet,0.7389830508474576,0.8314788098585622,Optimal,0
290,290,0.984021746007514,0.070889809004447,90,0.15482044219970703,3,913,913,jetson2,MobileNet,0.7389830508474576,0.8564979941211568,Optimal,0
291,291,0.9923442323572017,0.010315644975432529,91,0.1480727195739746,3,854,854,jetson2,MobileNet,0.7389830508474576,0.8388801405954924,Optimal,0
292,292,0.9898689223907954,0.027642791057356546,92,0.1681983470916748,3,816,816,jetson2,MobileNet,0.7389830508474576,0.8394181752197516,Optimal,0
293,293,0.9487136174593553,0.004780674276306969,93,0.13883423805236816,3,854,819,jetson2,MobileNet,0.7389830508474576,0.8616213257500358,Optimal,0
294,294,0.9687062029643663,0.03614328331067484,94,0.1440591812133789,3,939,939,jetson2,MobileNet,0.7389830508474576,0.8581594494658698,Optimal,0
295,295,0.9535776602823531,0.008599494510047283,95,0.14246487617492676,3,837,841,jetson2,MobileNet,0.7389830508474576,0.8592363498663325,Optimal,0
296,296,0.9895943312218107,0.01957954378297047,96,0.1373307704925537,3,733,768,jetson2,MobileNet,0.7389830508474576,0.8452565531354277,Optimal,0
297,297,0.9801036309132946,0.03321326989113125,97,0.1431598663330078,3,697,697,jetson2,MobileNet,0.7389830508474576,0.8519530608566124,Optimal,0
298,298,0.9695616951309751,0.004978665747924531,98,0.13102412223815918,3,904,904,jetson2,MobileNet,0.7389830508474576,0.8531993137356826,Optimal,0
299,299,0.9119802077809386,0.019631720358010116,99,0.13519978523254395,3,919,919,jetson2,MobileNet,0.7389830508474576,0.8846094053146261,Optimal,0
300,0,0.8890116465494536,0.0192734878581528,200,0.2842230796813965,3,92,92,rpi4-1,MobileNet,0.7366666666666667,0.8575901121027956,EGP,0
301,1,0.8488396276582455,0.02927487808546937,201,0.28078794479370117,3,108,108,rpi4-1,MobileNet,0.7366666666666667,0.8810352528271526,EGP,0
302,2,0.9745127821477514,0.06619845952044358,202,0.23417139053344727,3,241,241,rpi4-1,MobileNet,0.7366666666666667,0.8390837095062067,EGP,0
303,3,0.8902733097764846,0.008422922837516784,203,0.21753835678100586,3,310,310,rpi4-1,MobileNet,0.7366666666666667,0.8709178199592188,EGP,0
304,4,0.9434758751483631,0.009072623859256378,204,0.27892231941223145,3,172,171,rpi4-1,MobileNet,0.7366666666666667,0.8291329718709081,EGP,0
305,5,0.802781836073447,0.12491203595096492,205,0.2825908660888672,3,31,31,rpi4-1,MobileNet,0.7366666666666667,0.9275227077621343,EGP,0
306,6,0.8377867246840947,0.17947570195593643,206,0.18785762786865234,3,64,64,rpi4-1,MobileNet,0.7366666666666667,0.9473444895131071,EGP,0
307,7,0.8593242275047609,0.18781334014206677,207,0.292083740234375,3,262,262,rpi4-1,MobileNet,0.7366666666666667,0.9126036195578758,EGP,0
308,8,0.5166949632156281,0.12693336818454878,208,0.23722171783447266,3,172,159,rpi4-1,MobileNet,0.7366666666666667,0.972427912587519,EGP,0
309,9,0.8081493039018767,0.05866742515913095,209,0.33942699432373047,3,85,85,rpi4-1,MobileNet,0.7366666666666667,0.8940687890912451,EGP,0
310,10,0.9098403835820195,0.012078448672305864,210,0.20780348777770996,3,973,108,rpi4-1,MobileNet,0.7366666666666667,0.8644818817659725,EGP,0
